run,size,ratio,sampling_time_s,total_time_s
1,1000,1.3174272326241483,1.2975426000002699,1.3885511999997107
2,1000,1.2155238471886112,1.303993100000298,1.3880632000000332
3,1000,1.2655776758677828,1.2906732000001284,1.385152900000321
4,1000,1.5544124264838335,1.279478499999641,1.3920569000001706
5,1000,1.4602225898471595,1.3043164999999135,1.412358999999924
6,1000,1.9360296541294342,1.344052699999338,1.559508399999686
7,1000,1.5857729076432854,1.4236941999997725,1.563697499999762
8,1000,1.1938149420385313,1.4776064000006954,1.5758896000006644
9,1000,1.4329021554763222,1.4584376000002521,1.5500248999996984
10,1000,1.424449657161189,1.433936200000062,1.5468479000001025
11,1000,1.4478909187305653,1.367267699999502,1.4748693000001367
12,1000,1.1739318898996594,1.3279177000003983,1.4126071000000593
13,1000,1.506809142328639,1.3566733999996359,1.5114980999996988
14,1000,1.3912033948704567,1.351776599999539,1.4748680000002423
15,1000,1.4877871873662873,1.3616625000004206,1.4874376000007032
1,2000,1.1476186741831136,1.3569225999999617,1.4479251000002478
2,2000,1.1239139078042761,1.2143030999995972,1.3212078999995356
3,2000,1.1351215752349026,1.2223686999996062,1.33284840000033
4,2000,1.2602047489389565,1.2338031999997838,1.3423804000003656
5,2000,1.1564760982702684,1.2311688999998296,1.3203446999996231
6,2000,1.30344511695177,1.2238333000004786,1.3223589999997785
7,2000,1.2563521727484115,1.217813300000671,1.3215231000003769
8,2000,1.0824788470621227,1.2177185000000463,1.316769199999726
9,2000,1.0975219423768492,1.2226566999997885,1.3096763000003193
10,2000,1.1884587951573842,1.2237165000005916,1.3398709000002782
11,2000,1.181350682544206,1.2252886999995098,1.3274073000002318
12,2000,1.1566572642728128,1.231280400000287,1.330710199999885
13,2000,1.2143490205248462,1.2406588000003467,1.3699416999997993
14,2000,1.125439189393902,1.2079131999998935,1.2820929999998043
15,2000,1.1654624830665663,1.2721557000004395,1.3555395000003045
1,3000,1.075782148802013,1.1939436000002388,1.347588600000563
2,3000,1.1123297589276138,1.2421360999996978,1.3875097999998616
3,3000,1.0957352104418507,1.2248740000004545,1.3694004000008135
4,3000,1.0665545797807838,1.277799800000139,1.4194622000004529
5,3000,1.0969035763972923,1.2976450999994995,1.4427490999996735
6,3000,1.0697800160949316,1.2663539000004675,1.4125186999999642
7,3000,1.1353875350279983,1.2882251000000906,1.4382490999996662
8,3000,1.1550469964575059,1.2795103999997082,1.440392100000281
9,3000,1.151434727488091,1.2815919000004214,1.4493115000004764
10,3000,1.056761896266543,1.2871386999995593,1.4207371999991665
11,3000,1.118115362416821,1.365893799999867,1.5388670000002094
12,3000,1.1196032804559382,1.3157093999998324,1.4768431000002238
13,3000,1.0966905510250096,1.2826555999999982,1.4407892999997785
14,3000,1.0600443050787038,1.2877586999993582,1.4129888999996183
15,3000,1.070416447728723,1.295828100000108,1.4104603999994652
1,4000,1.116662032381954,1.340545099999872,1.5759417999997822
2,4000,1.0541495788076998,1.3039687000000413,1.525035200000275
3,4000,1.0693231287979834,1.3069586000001436,1.4838902000001326
4,4000,1.0646843936516635,1.2817813999999998,1.4433004000002256
5,4000,1.0743514274084236,1.3863370999997642,1.5649671999999555
6,4000,1.0503317895920723,1.3650557000000845,1.544600499999433
7,4000,1.0447460631390924,1.365117100000134,1.545495700000174
8,4000,1.0915080158146455,1.4271954999994705,1.6396985999999742
9,4000,1.0746704975237078,1.3892710999998599,1.5940155999996932
10,4000,1.0932877195363457,1.4038393999999244,1.5768458999991708
11,4000,1.0771154483682996,1.4086151999999856,1.6086491999994905
12,4000,1.0609428023964989,1.4063046999999642,1.5869555999997829
13,4000,1.0593217655854696,1.4447193999994852,1.6324218999998266
14,4000,1.0849673529427142,1.4105530000006183,1.6064093000004505
15,4000,1.1065780260026217,1.4185460999997304,1.622010600000067
1,5000,1.0584598723207765,1.407996999999341,1.6085004999995363
2,5000,1.0585969571784783,1.4509452000002057,1.6770443000004889
3,5000,1.0690577320384909,1.432984099999885,1.6538287000003038
4,5000,1.0422641333046414,1.3779101999998602,1.555988900000557
5,5000,1.0908979651025639,1.3902718999997887,1.5768183000000136
6,5000,1.0577190703424328,1.4307520000002114,1.5939201999999568
7,5000,1.039903908184854,1.3718722000003254,1.5282563000000664
8,5000,1.0603108111094122,1.310494899999867,1.50094960000024
9,5000,1.0483450593890062,1.3368937000004735,1.4696613000005527
10,5000,1.0817015818338023,1.3283475000007456,1.5267048000005161
11,5000,1.0406136661262904,1.3409820999995645,1.5053635999993276
12,5000,1.162573719996017,1.3655201999999917,1.644202999999834
13,5000,1.0429524391188012,1.3460066000006918,1.530721000000085
14,5000,1.0589890924435237,1.3174708999995346,1.4711807000003319
15,5000,1.0610728025411376,1.3253199000000677,1.4932011000000784
1,6000,1.0325659925665938,1.3515618999999788,1.525371599999744
2,6000,1.0424776353363456,1.3283634999997957,1.5150554000001648
3,6000,1.0534489944618148,1.3554784000007203,1.5702601000002687
4,6000,1.0522817723586635,1.3578404999998384,1.5661447000002227
5,6000,1.0513343866905525,1.3153822000003856,1.4608535000006668
6,6000,1.0414772698677552,1.323122499999954,1.5068657000001622
7,6000,1.0527794374603643,1.3402080999994723,1.5080171999998129
8,6000,1.0369263051983773,1.3129856999994445,1.4695959000000585
9,6000,1.0695917413782052,1.3251970999999685,1.5427792000000409
10,6000,1.044725931892425,1.3338516999992862,1.4934955999997328
11,6000,1.0424987983990963,1.3228677999995853,1.5070503999995708
12,6000,1.0368540680067861,1.3287420999995447,1.5230609999998705
13,6000,1.0251282920763993,1.3806451999998899,1.5183742999997776
14,6000,1.04475588361832,1.3640522000005149,1.5275246000001061
15,6000,1.047373826882236,1.3579024999999092,1.5616915999999037
1,7000,1.042774493160654,1.4080567000000883,1.6243340999999418
2,7000,1.058085864424925,1.4376490000004196,1.6554250999997748
3,7000,1.0438447623305174,1.4024631000002046,1.632860200000323
4,7000,1.0401792071820881,1.4045265999993717,1.6221537000001263
5,7000,1.0389006035993467,1.3647080999999162,1.5932659999998577
6,7000,1.0477110143534767,1.3775616000002628,1.5654624999997395
7,7000,1.056562804082785,1.3869205000000875,1.618416100000104
8,7000,1.0463428727708621,1.3623164000000543,1.5561224999992191
9,7000,1.0364554062722413,1.386418699999922,1.6020703000003778
10,7000,1.0580380530191633,1.4195120999993378,1.6162596999993184
11,7000,1.0466960393657259,1.3690954999992755,1.5527683000000252
12,7000,1.0483951119185868,1.4198104999995849,1.6831709999996747
13,7000,1.0563473359462647,1.3906139000000621,1.5772026999993614
14,7000,1.049855847649468,1.3994002999997974,1.5949867999997878
15,7000,1.0462129971844556,1.4233971000003294,1.6555345000006128
1,8000,1.051564844132341,1.402243499999713,1.6060062999995353
