run,size,ratio,sampling_time_s,total_time_s
1,1000,1.3872802951162657,1.521866300000056,1.6053639000001567
2,1000,1.3626935066149433,1.5411192999999912,1.6461649000000307
3,1000,1.3791010404772,1.558324900000116,1.6505202000000736
4,1000,1.3517605363188065,1.5143860000000586,1.6261848999999984
5,1000,1.3864166155303772,1.5497278000000279,1.6459411000000728
6,1000,1.2499880663167349,1.569364799999903,1.682787899999994
7,1000,1.4043071889611312,1.5444881999999325,1.6474466999998185
8,1000,1.3942239628100113,1.5544029000000137,1.6402674000000843
9,1000,1.229013579111835,1.5417022000001452,1.6276076000001467
10,1000,1.3091371471436122,1.5323975000001155,1.6158938000000944
11,1000,1.3409784330421481,1.5729579000001195,1.6756776000001992
12,1000,1.3463874136693303,1.5382631999998466,1.632390199999918
13,1000,1.3134658594929465,1.5821634999999787,1.6769716000001154
14,1000,1.458106206043509,1.5239552999998978,1.630585599999904
15,1000,1.8256166660547684,1.5722212999999101,1.6961108000000422
1,2000,1.2058733535783444,1.537903099999994,1.6141305999999531
2,2000,1.2019533661804507,1.563803499999949,1.6503342000000885
3,2000,1.1795630126750718,1.5425588999999036,1.6411284999999225
4,2000,1.1432647445015074,1.5789400000001024,1.6655591000001095
5,2000,1.1693189647611244,1.5562099000001126,1.6337367000000995
6,2000,1.1742349835301829,1.5450080000000526,1.6693622000000232
7,2000,1.0876259235309231,1.5608753999999863,1.6325865999999678
8,2000,1.157626097677381,1.5825557000000572,1.6783993999999893
9,2000,1.1657541095122135,1.59208179999996,1.7059377000000495
10,2000,1.1886054879338532,1.602472300000045,1.6740799000001516
11,2000,1.1339552650242457,1.6216660000000047,1.7023567999999614
12,2000,1.1526698446590065,1.5522522999999637,1.6447066000000632
13,2000,1.1504250947886898,1.540970199999947,1.624319099999866
14,2000,1.1743244393813705,1.5074562999998307,1.5804028999998536
15,2000,1.1435042432474136,1.5277157000000443,1.6238647000000128
1,3000,1.0736416531211714,1.5199722000002112,1.60301440000012
2,3000,1.1711945707669802,1.5576866999999766,1.6785138999998708
3,3000,1.086074332810843,1.5879820000000109,1.6648003999998764
