run,size,ratio,sampling_time_s,total_time_s
1,1000,485.46688895305164,0.22770360000000012,0.4305304000000001
2,1000,1740.1171628425543,0.2264431,0.45217890000000005
3,1000,82.64226737854717,0.23839469999999996,0.4376708
4,1000,233.66860200742008,0.21816310000000005,0.41587380000000007
5,1000,55.756540647636385,0.22019300000000008,0.23186190000000018
6,1000,91.47927188811992,0.20946740000000008,0.22254400000000008
7,1000,101.41635489967375,0.22944050000000016,0.2446043
8,1000,43.74811133598708,0.24991319999999995,0.26709229999999984
9,1000,313.04883307399047,0.19661950000000017,0.21245769999999986
10,1000,109.63530861372186,0.23615809999999993,0.25200849999999964
1,2000,252.10232311044402,0.22319520000000015,0.24643039999999994
2,2000,32510.808705960877,0.2202848000000004,0.3788687000000004
3,2000,316.76192372099274,0.21568759999999987,7.0716304
4,2000,18087.782119844593,0.2376990000000001,1.1177511
5,2000,73109.42291103749,0.23811340000000003,0.5749871
6,2000,11383.58163534975,0.2080709999999999,0.5597108
7,2000,622.8080127879045,0.20178170000000017,7.680021099999999
8,2000,227973.03352610153,0.20248489999999997,3.2884114
9,2000,3691.2618860578136,0.18833460000000013,4.3312127
10,2000,105.03490453996149,0.19224810000000048,2.9138904000000005
1,3000,173.23452732093497,0.19811639999999997,5.1219666
2,3000,74.5249448416771,0.19623010000000107,7.081732200000001
3,3000,341.47178980180024,0.1880594999999996,6.1409673
4,3000,66643.81649909898,0.19095440000000075,0.7378219999999995
5,3000,562.8343762820772,0.18599490000000074,2.958703399999999
6,3000,1218.9646304074574,0.19469579999999986,10.2786652
7,3000,2082.756387921925,0.1914871999999992,0.23734050000000018
8,3000,13.62601030800812,0.18907940000000245,1.5118808999999995
9,3000,6.459998911042359,0.1992793000000006,2.799612400000001
10,3000,62.55651884697688,0.19516369999999839,2.9251416
1,4000,20.43569015866549,0.18903429999999943,2.148897499999997
2,4000,81.5294083724775,0.19279930000000078,4.1457621000000024
3,4000,22.6743328590973,0.1925813000000005,7.191442800000001
4,4000,3.815364857511324,0.18638510000000252,3.313214800000001
5,4000,158720.52145330387,0.19398819999999972,7.431999600000001
6,4000,370.4103587638502,0.19144839999999874,6.8990002
7,4000,137.89582280488256,0.1859845,7.307045600000002
8,4000,34.687004136553384,0.18589410000000228,1.8324363000000012
9,4000,30.131110651805663,0.18748770000000192,3.5908181
10,4000,7.865912549945822,0.18740259999999864,3.456612800000002
1,5000,163.1543069572078,0.20617130000000117,6.377526500000002
2,5000,2.8343817408048455,0.19222480000000175,2.1232241000000016
3,5000,7.289199435539115,0.19003130000000112,3.8677571000000057
4,5000,347.20182753253533,0.1929421999999974,6.679056600000003
5,5000,6.821331740714903,0.2029867999999979,1.4195455999999993
6,5000,12.624261237579653,0.18746399999999852,1.1301217999999977
7,5000,1345.0319731904517,0.19100450000000535,9.796662300000001
8,5000,1.5561262973120533,0.19224889999999561,1.081097899999996
9,5000,8.267706309739124,0.19173110000000548,1.4733002000000042
10,5000,3.0344295310040925,0.1908614999999969,0.8765123999999958
1,6000,4.5783897286751865,0.2002820000000014,2.1403998000000044
2,6000,18.324695234205564,0.19646860000000288,3.079555499999998
3,6000,12.573052862276128,0.18949500000000086,1.9095244999999963
4,6000,1171.6292421370702,0.20162460000000237,14.136579100000006
5,6000,4.364684075488323,0.19649880000000053,2.6543855999999977
6,6000,8.088334124159823,0.19294170000000577,1.4384483000000046
7,6000,4.573760991250587,0.18871779999999916,1.528814599999997
