run,size,ratio,sampling_time_s,total_time_s
1,1000,1.1945214981663692,1.531150499999967,1.5942955000000438
2,1000,1.3783051425977548,1.5605576000002657,1.6679590000003373
3,1000,1.3146490797951953,1.5420337000000472,1.628857600000174
4,1000,1.3706540871983004,1.5632022999998298,1.6489947999998549
5,1000,1.471244110338594,1.5286879000000226,1.649053300000105
6,1000,1.3635801649909458,1.498813700000028,1.5992155999997522
7,1000,1.227134000101716,1.510410999999749,1.582490599999801
8,1000,1.2680169485285815,1.5287967999997818,1.6282716000000619
9,1000,1.3640419596661482,1.5355204000002232,1.6225019000003158
10,1000,1.3766902832124779,1.562164799999664,1.6683789999997316
11,1000,1.3515802183426098,1.5329259000000093,1.6107710000001134
12,1000,1.3465308598754644,1.559834199999841,1.6458997999998246
13,1000,1.5205509834979904,1.5690115000002152,1.6909706000001279
14,1000,1.2524198767785257,1.517932799999926,1.5822115999999369
15,1000,1.1736201905658867,1.5654712999998992,1.6645379999999932
1,2000,1.0955824384503958,1.567716499999733,1.6616473999997652
2,2000,1.12169982919785,1.5978248000001258,1.688454300000103
3,2000,1.1110638951289693,1.538556100000278,1.6323919999999816
4,2000,1.0910279017315192,1.530236899999636,1.6244878999996217
5,2000,1.0875259689706367,1.529084299999795,1.6316163999999844
6,2000,1.0917047843895302,1.530507899999975,1.622080200000255
7,2000,1.1540504228288693,1.541016899999704,1.646260600000005
8,2000,1.182996448040492,1.561199299999771,1.690367299999707
9,2000,1.2742093959135228,1.5843442000000323,1.696860999999899
10,2000,1.228878440619996,1.5949477999997725,1.6962242999998125
11,2000,1.2179260803252396,1.5804072000000815,1.6929902000001675
12,2000,1.1632475783833054,1.561283800000183,1.6542469000000892
13,2000,1.1377906846013484,1.5410577999996349,1.629189999999653
14,2000,1.174640942393996,1.5550312000000304,1.645460699999603
15,2000,1.1449747279534686,1.5696176000001287,1.6634475999999268
1,3000,1.087439530991475,1.5435895000000528,1.690221500000007
2,3000,1.0831354272072315,1.5460032000000865,1.6973127999999633
3,3000,1.0600890896063537,1.4901304999998501,1.6600803999999698
4,3000,1.0941782125775237,1.5701466000000437,1.7132995000001756
5,3000,1.0896740157374991,1.5766754999999648,1.7307705000002898
6,3000,1.1176318122279847,1.5697390000000269,1.7230952999998408
7,3000,1.0636771492140233,1.5701752999998462,1.7062862999996469
8,3000,1.0879424767107968,1.5375942999999097,1.6627791000000798
9,3000,1.059993196699831,1.560477600000013,1.703835099999651
10,3000,1.070097373471589,1.5465314999996735,1.7066861999996945
11,3000,1.0657191828283161,1.542804299999716,1.6460902999997415
12,3000,1.096608241489814,1.5606163000002198,1.7247865000003912
13,3000,1.0717545861974795,1.5432697999999618,1.6734879999999066
14,3000,1.0865923973385272,1.580214000000069,1.760236999999961
15,3000,1.1081755947790022,1.5181618000001436,1.654924800000117
1,4000,1.0799992366333035,1.5330504999997174,1.7058675999996922
2,4000,1.0639844186957597,1.5773997999999665,1.720168299999841
3,4000,1.0812947669493065,1.6039198000003125,1.7988761999999952
4,4000,1.0628004080544475,1.581004899999698,1.731901299999663
5,4000,1.0485997815246542,1.5694549999998344,1.7130197999999837
6,4000,1.1067760042246932,1.5875636999999188,1.737413700000161
7,4000,1.0626781404011334,1.6219534000001659,1.7972844000000805
8,4000,1.094481660452592,1.5839692999998078,1.7387168000000202
9,4000,1.0666700144778942,1.5932898999999452,1.7454643000000942
10,4000,1.0987384760154917,1.5945716000001084,1.7346254999997655
11,4000,1.0491530880714746,1.6018063999999868,1.7319017999998323
12,4000,1.051090085282507,1.5551258000000416,1.7119701000001442
13,4000,1.1111112633359874,1.6313352000001942,1.802598499999931
14,4000,1.0644080083010814,1.5403799000000618,1.6907928000000538
15,4000,1.060592223083006,1.593826999999692,1.7564862999997786
1,5000,1.0637803576670783,1.5263518000001568,1.7065877
2,5000,1.0743818067453725,1.6091937000001053,1.79546849999997
3,5000,1.0446914299440204,1.5792148999998972,1.7714311999998245
4,5000,1.0525046815276096,1.5509931999999935,1.7201755999999477
5,5000,1.0371078846266255,1.5567833999998584,1.6871916999998575
6,5000,1.041099215394448,1.5662978999998813,1.7587223999998969
7,5000,1.069294191685788,1.5642980999996325,1.7503609999998844
8,5000,1.068376254495317,1.5886451999999736,1.7791692000000694
9,5000,1.0471428833903984,1.5213010000002214,1.6994904000002862
10,5000,1.0616591312525459,1.575821200000064,1.7342327000001205
11,5000,1.0403450874439952,1.5027680000002874,1.67040870000028
12,5000,1.0408293277527658,1.5486298999999235,1.7037634000002981
13,5000,1.0401665295602949,1.5821673999998893,1.7383162999999513
14,5000,1.0498118439851594,1.5588364999998703,1.7202906000002258
15,5000,1.0917063796174709,1.6031425000001036,1.7992530999999872
1,6000,1.0367850156112275,1.5725182000001041,1.7208576000002722
2,6000,1.0393219967686633,1.571672700000363,1.7370147000001452
3,6000,1.0454655137066395,1.6002567000000454,1.8366523999998208
4,6000,1.052572052361522,1.5699055000000044,1.7606143999996675
5,6000,1.0494807258366903,1.6801350000000639,1.8884938000001057
6,6000,1.0773440233831653,1.5324875999999676,1.739074999999957
7,6000,1.0481467824114443,1.5040516999997635,1.6804056000000855
8,6000,1.0789195337283584,1.6331573000002209,1.8548227000001134
9,6000,1.0266399218407292,1.5219000999995842,1.6823976999999104
10,6000,1.0367465177911062,1.595029500000237,1.751276400000279
11,6000,1.0475307725206544,1.5431847999998354,1.7253442999999606
12,6000,1.0478981322738903,1.6088237000003573,1.8151379999999335
13,6000,1.0405262418155108,1.639940999999908,1.8116413000002467
14,6000,1.0443939125698243,1.5795438000000104,1.7546864000000824
15,6000,1.039487831537233,1.5636822999999822,1.7631559999999808
1,7000,1.0509190850441912,1.5115238999997018,1.7205457999998544
2,7000,1.0657901048475165,1.5261332999998558,1.7433556000000863
3,7000,1.0580058457038242,1.5301076999999168,1.7153190999997605
4,7000,1.0385679482837429,1.4959585999999945,1.6717131999998855
5,7000,1.03613366084988,1.5757354000002124,1.7383984000002783
6,7000,1.0565410621062439,1.543800899999951,1.7474073999997017
7,7000,1.0484760972376885,1.629055100000187,1.7978238000000601
8,7000,1.0511302412055892,1.5350694999997359,1.7505615000000034
9,7000,1.0556925761994853,1.5747609000000011,1.784843699999783
10,7000,1.0386311722046904,1.5460432999998375,1.7268749999998363
11,7000,1.0469161954022939,1.5632878000001256,1.7602412999999615
12,7000,1.0541686434937199,1.5694438000000446,1.7953540000003159
13,7000,1.039397441607616,1.5692051999999421,1.7832216000001608
14,7000,1.0568105093194182,1.6602270999997017,1.9066278999998758
15,7000,1.0612295693170333,1.603267500000129,1.810098100000232
1,8000,1.0406782938599322,1.5964963000001262,1.8198898000000554
2,8000,1.0387558761689868,1.5608366999999816,1.7510803000000124
3,8000,1.0363025176840606,1.579765999999836,1.7744684999997844
4,8000,1.038959069773264,1.5447515999999268,1.7361746999999923
5,8000,1.025577934814642,1.6162967999998727,1.7803075000001627
6,8000,1.046221835954097,1.6491157000000385,1.8901072999997268
7,8000,1.038391966657515,1.5809853999999177,1.7803226000000905
8,8000,1.03373107109197,1.6367771000000175,1.8314998999999261
9,8000,1.015407330444183,1.5764674000001833,1.7320065000003524
10,8000,1.0423247938439992,1.6312639000002491,1.8408466000000772
11,8000,1.048843276740058,1.6064312999997128,1.8154042999999547
12,8000,1.0427137444776653,1.6063090000002376,1.792566699999952
13,8000,1.0342721110733102,1.556066400000418,1.727906300000086
14,8000,1.06159180702773,1.5103170000002137,1.7582135000002381
15,8000,1.0397459001586113,1.574510100000225,1.7558060000001205
1,9000,1.045693702854874,1.5287445000003572,1.7437262000003102
2,9000,1.0368522516481775,1.5580568000000312,1.770863400000053
3,9000,1.033559566304785,1.6409229000000778,1.8067959999998493
4,9000,1.042448529269939,1.6171064000000115,1.830826800000068
5,9000,1.0279058101899574,1.5926159000000553,1.7929377000000386
6,9000,1.0793641934653142,1.5873023999997713,1.8356367000001228
7,9000,1.029061792169279,1.5748646000001827,1.7679036999998061
8,9000,1.0414548796247491,1.5608616999998048,1.755767399999968
9,9000,1.035335369092749,1.6123554000000695,1.8167312999999012
10,9000,1.0467356319956185,1.56682469999987,1.7637998999998672
11,9000,1.0507174248995377,1.5890585999995892,1.8384653999996772
12,9000,1.0292229917868014,1.5873954000003323,1.7872480999999425
13,9000,1.0393965656667843,1.5325326999995923,1.736328599999979
14,9000,1.0420927124621178,1.622330900000179,1.7873481999999967
15,9000,1.044090740183729,1.6388568999996096,1.8642463999999563
1,10000,1.0409077658287549,1.5391647000001285,1.7340229000001273
2,10000,1.0552593458126156,1.6133528999998816,1.8702044000001479
3,10000,1.031372643233284,1.5829255999997258,1.780106799999885
4,10000,1.0283404620934467,1.5958752999999888,1.7607702999998764
5,10000,1.0223315897065468,1.6073395999997047,1.773551299999781
6,10000,1.0359282363157163,1.5989722000003894,1.7927988999999798
7,10000,1.0386874417842638,1.5522794999997132,1.752238799999759
8,10000,1.026997803725892,1.5144913999997698,1.6783596000000216
9,10000,1.0216915286604897,1.5556597999998303,1.7518181999998887
10,10000,1.0516937372683821,1.5615582000000359,1.8022554999997737
11,10000,1.027392647265917,1.5329721999996764,1.7596929999999702
12,10000,1.0400022573337728,1.6004138000002968,1.8088496999998824
13,10000,1.022537765217571,1.5962298999997984,1.7826189999996132
14,10000,1.0333317944035,1.6137076999998499,1.7676925999999185
15,10000,1.0326394574006355,1.5643261999998685,1.7656753999999637
1,11000,1.0175626756521177,1.5505793000002086,1.72132959999999
2,11000,1.0327328989041544,1.5584029000001465,1.7923466000002009
3,11000,1.0271398749499596,1.5900907000000188,1.7945917000001828
4,11000,1.0354006200584798,1.5799161999998432,1.7784529000000475
5,11000,1.01951938335368,1.5840590000002521,1.7717053000001215
6,11000,1.0436489612138184,1.5162374999999884,1.7748452000000725
7,11000,1.0283841947005976,1.5509461999999985,1.7580748999998832
8,11000,1.019039382109359,1.537271900000178,1.7214985999999044
9,11000,1.0319760139295564,1.5335955000000467,1.7385073000000375
10,11000,1.0274770838985012,1.5605985000001965,1.7689350000000559
11,11000,1.0242360627605587,1.579834099999971,1.7512298999999985
12,11000,1.022026321987843,1.530550299999959,1.7206845999999132
13,11000,1.0201784609314017,1.6238134000000173,1.8298523000003115
14,11000,1.0337866594823153,1.597653899999841,1.8163802999997642
15,11000,1.0282876626635582,1.5946823999997832,1.8044403999997485
1,12000,1.039864756022685,1.5857831000002989,1.8198746000002757
2,12000,1.0243719023157265,1.530112299999928,1.7173306999998204
3,12000,1.0313206405875588,1.508129899999858,1.728443999999854
4,12000,1.0282514584589977,1.543274399999973,1.7482239000000845
5,12000,1.0187245790116244,1.5091977000001862,1.6809960000000501
6,12000,1.025222027173136,1.5337274999997135,1.7314222999998492
7,12000,1.0191281702788648,1.546705799999927,1.703274699999838
8,12000,1.0223845203175763,1.6342951000001449,1.8469390000000203
9,12000,1.0238145277267643,1.5381649000000834,1.7387016000002404
10,12000,1.021592516226583,1.5750536999998985,1.7895505000001322
11,12000,1.0292065312549998,1.579083300000093,1.797238500000276
12,12000,1.022468325597499,1.5531452999998692,1.7778189000000566
13,12000,1.0228378933098952,1.6104347000000416,1.8122822999998789
14,12000,1.0206677077749,1.5466974999999366,1.7329869000000144
