run,size,ratio,sampling_time_s,total_time_s
1,1000,1.4801536911556203,1.2266279999994367,1.3231740999999602
2,1000,1.3201078537394753,1.245180099999743,1.325488000000405
3,1000,1.3618982727928823,1.214614999999867,1.2951758999997764
4,1000,1.440243205703985,1.3302702000000863,1.4293751000004704
5,1000,1.1713595070944967,1.3167971999992005,1.3896575999997367
6,1000,1.5426341270684654,1.3072723000004771,1.4172649000001911
7,1000,1.226085687253717,1.3205072999999174,1.3951900999991267
8,1000,1.3284008644412542,1.3420482999999876,1.4444035999995322
9,1000,1.3297025209005455,1.3451642999998512,1.4206606999996438
10,1000,1.3116934393862418,1.343025199999829,1.4228861999999936
11,1000,1.4157781722832254,1.2993881000002148,1.3849267999994481
12,1000,1.3215845725796413,1.3303041999997731,1.417096500000298
13,1000,1.357484755164497,1.275307800000519,1.36569690000033
14,1000,1.2938741605415711,1.326430000000073,1.4248031999995874
15,1000,1.2902747355464772,1.3087932999997065,1.3913635999997496
1,2000,1.0911452451191823,1.3101188000000548,1.414048200000252
2,2000,1.1022575846127576,1.349924000000101,1.4528521000002002
3,2000,1.162230807119597,1.3817681000000448,1.477053600000545
4,2000,1.153563822083094,1.3012625000001208,1.402128200000334
5,2000,1.1227177588283679,1.323810400000184,1.4141128999999637
6,2000,1.125478627318318,1.3390668000001824,1.4139847999995254
7,2000,1.1513916179436812,1.2558790000002773,1.336619900000187
8,2000,1.0994631016128094,1.2832281999999395,1.3798585000004095
9,2000,1.1139672042078026,1.2816247999999177,1.3605052000002615
10,2000,1.223765889472128,1.3124306999998225,1.4474437999997463
11,2000,1.1459636761126162,1.292208699999719,1.3806205999999293
12,2000,1.192943901153285,1.324217200000021,1.4360034999999698
13,2000,1.1765358298444746,1.3070543999992879,1.4140370999994047
14,2000,1.1440833218133921,1.2975055999995675,1.394692099999702
15,2000,1.1434803935711,1.3368869000005361,1.4532241000006252
1,3000,1.115191624021895,1.3500672000000122,1.4799339999999575
2,3000,1.0884006966864428,1.3171455000001515,1.4479890000002342
3,3000,1.0674296415080788,1.3238795000006576,1.4636853000001793
4,3000,1.0807641137419606,1.3471395999995366,1.4800506999999925
5,3000,1.0891067603218862,1.3276257999996233,1.475854199999958
6,3000,1.0613370794930883,1.3237612999992052,1.4563779000000068
7,3000,1.0676488183733748,1.2932565000000977,1.40545050000037
8,3000,1.0840484755609647,1.345450400000118,1.4936515999997937
9,3000,1.1073970369487416,1.3367130999995425,1.4743392000000313
10,3000,1.0665831636293515,1.3081406999999672,1.4211150000000998
11,3000,1.071778992132863,1.330700400000751,1.4583348000005572
12,3000,1.0983097998640983,1.2876418999994712,1.4147748999994292
13,3000,1.0890604554421366,1.2971923999994033,1.422097599999688
14,3000,1.0991546388273576,1.2629556000001685,1.3777911999995922
15,3000,1.0752732907242015,1.2663462999998956,1.388824999999997
1,4000,1.0578378857173536,1.2732409000000189,1.4403140000003987
2,4000,1.0614312700000574,1.3057505999995556,1.4650082999996812
3,4000,1.0977394996736984,1.3309477000002516,1.5338246999999683
4,4000,1.0569711730552365,1.2470094999998764,1.3786609999997381
5,4000,1.0776783115224793,1.278385700000399,1.4687160000003132
6,4000,1.0692658503944534,1.2686333999999988,1.4004150000000664
7,4000,1.0367048406329578,1.3240801000001738,1.4711676000006264
8,4000,1.0539009096416347,1.2939495000000534,1.4448640000000523
9,4000,1.056316091707757,1.3054306000003635,1.4502093000000968
10,4000,1.0801463910469804,1.3066394000006767,1.469944299999952
11,4000,1.0605975963389724,1.2746786999996402,1.4440076000000772
12,4000,1.070012683588807,1.2834462999999232,1.4545004999999946
13,4000,1.0564086201411877,1.2780784000005951,1.466337100000601
14,4000,1.0601534331521854,1.263680199999726,1.412427299999763
15,4000,1.0753294721770932,1.2764667999999801,1.4392374999997628
1,5000,1.0573798910699617,1.3001714000001812,1.4685583000000406
2,5000,1.0605955807850092,1.3152765000004365,1.4826744000001781
3,5000,1.0572976186327991,1.3234950000005483,1.5074838000000454
4,5000,1.0696415036816975,1.2996251000004122,1.4843104999999923
5,5000,1.037053727286702,1.303607899999406,1.461464199999682
6,5000,1.0668748520862434,1.3071351999997205,1.4801679000001968
7,5000,1.0489735736956725,1.3213024999995469,1.5164325999994617
8,5000,1.0560251503515965,1.296019499999602,1.4837167999994563
9,5000,1.0868820324785207,1.2926106000004438,1.4923275999999532
10,5000,1.068654917653822,1.2926354999999603,1.4615696000000753
11,5000,1.0583465701025427,1.2826037000004362,1.4419803999999203
12,5000,1.0915073426069641,1.310190600000169,1.5518109000004188
13,5000,1.0464711594893823,1.35031650000019,1.5402364999999918
14,5000,1.0527298158944927,1.3400037999999768,1.5172507999996014
15,5000,1.0764142172835895,1.3548162000006414,1.6019536000003427
1,6000,1.0861768253676274,1.320039799999904,1.5976313999999547
2,6000,1.0342925471529723,1.349202200000036,1.5492738000002646
3,6000,1.0739373263294643,1.3237030999998751,1.5950997999998435
4,6000,1.0622297840660968,1.3104811999992307,1.5204651999993075
5,6000,1.037950500202897,1.3344050999994579,1.530886399999872
6,6000,1.0582456998968346,1.3164800000004107,1.5215217000004486
7,6000,1.0419151450860418,1.2928313000002163,1.479359700000714
8,6000,1.0375436609507867,1.2807302000001073,1.525925200000529
9,6000,1.051387958414487,1.2585938000001988,1.448480600000039
10,6000,1.0480314317334332,1.2801337999999305,1.4669647000000623
11,6000,1.04712663860755,1.2298672999995688,1.4138485999992554
12,6000,1.0482465616622227,1.2350330999997823,1.4814275999997335
13,6000,1.0572806864608384,1.280937300000005,1.5037448000002769
14,6000,1.0882929121680964,1.2846761000000697,1.5430114000000685
15,6000,1.0428415802092896,1.3063191999999617,1.4783419999994294
1,7000,1.0452494980891591,1.2581442999999126,1.4637285999997403
2,7000,1.0398951895217674,1.264873300000545,1.4965203000001566
3,7000,1.0336125138068217,1.3232209999996485,1.5116514000001189
4,7000,1.0306740585315248,1.3153924999996889,1.5059031999999206
5,7000,1.0314802090180253,1.2878603999997722,1.4636506999995618
6,7000,1.0445269149785497,1.3195159999995667,1.5303531999998086
7,7000,1.0573897942190484,1.3421842999996443,1.565600099999756
8,7000,1.0317711605277018,1.3351198999998815,1.533099399999628
9,7000,1.0385633498889135,1.3312266999992062,1.5781716999999844
10,7000,1.0616236372171277,1.3075509000000238,1.5553615999997419
11,7000,1.0457890017402136,1.336142099999961,1.5577164999995148
12,7000,1.0517755608458983,1.3607178000002023,1.5704078999997364
13,7000,1.0431899271178406,1.3522739000000001,1.5729479999999967
14,7000,1.0322256955926687,1.3632896999997683,1.6080003999995824
15,7000,1.0479527059492815,1.3770277000003261,1.6204270000007455
1,8000,1.049231732283887,1.3504353999996965,1.5825737000004665
2,8000,1.041655304482032,1.3242848999998387,1.5685113999998066
3,8000,1.0491141395949481,1.3305695999997624,1.5761726000000635
4,8000,1.040168869037398,1.316643600000134,1.5122848000000886
5,8000,1.0457309271214328,1.3189923999998427,1.5495499999997264
6,8000,1.0306874946223967,1.3357036999996126,1.5771531999998842
7,8000,1.0482456016751374,1.336685999999645,1.5602945000000545
8,8000,1.024487513488713,1.3177771999999095,1.5488437000003614
9,8000,1.0385576417378781,1.3162036000003354,1.5300856000003478
10,8000,1.0387779337136747,1.3241587000002255,1.6010243999999147
11,8000,1.0336764578590305,1.3111136999996233,1.5236017999995966
12,8000,1.0288320929199712,1.3357521999996607,1.564385100000436
13,8000,1.0473251949787592,1.348752300000342,1.565448500000457
14,8000,1.040279602203808,1.300782700000127,1.544267000000218
15,8000,1.0403794015198131,1.2842819000006784,1.5001184000002468
1,9000,1.033106689502339,1.3049127000003864,1.5203589000002466
2,9000,1.0522674514885242,1.3545611999998073,1.614525500000127
3,9000,1.0351581685869242,1.3293003999997381,1.5859190999999555
4,9000,1.0450742390927183,1.3025979000003645,1.5375279999998384
5,9000,1.0545418456631843,1.3070968000001812,1.5486823999999615
6,9000,1.0231290313876953,1.3123709000001327,1.5067690999994738
7,9000,1.0230118102306756,1.2622867999998562,1.4537626000001183
8,9000,1.032847244370003,1.3110483999998905,1.5297927999999956
9,9000,1.0401862357175704,1.2992736000005607,1.5824648000007073
10,9000,1.051371962075003,1.3004939000002196,1.5482146000003922
11,9000,1.038655171478353,1.2682533000006515,1.509990900000048
12,9000,1.0448798691472982,1.301641799999743,1.5438451999998506
13,9000,1.0317994847943746,1.314599499999531,1.5389955999999074
14,9000,1.0342833305862213,1.3174859000000652,1.5211988000000929
15,9000,1.023855088617033,1.3153390000006766,1.508090600000287
1,10000,1.0218751251668337,1.319229699999596,1.5576959999998508
2,10000,1.0432957007094101,1.3310817000001407,1.603368899999623
3,10000,1.0350003296791486,1.3179399999999077,1.5749531999999817
4,10000,1.0327483715142067,1.3187043999996604,1.5826110999996672
5,10000,1.039356801034196,1.2969445999997333,1.5476442999997744
6,10000,1.0430374403759008,1.347748700000011,1.6010549000002356
7,10000,1.031188350741455,1.3113366999996288,1.5426915999996709
8,10000,1.0311823395278614,1.3025618000001487,1.5302894000005836
9,10000,1.025039913094607,1.247522000000572,1.5109888000006322
10,10000,1.0384049770764665,1.260021200000665,1.504248400000506
11,10000,1.0442650659246182,1.257127599999876,1.5362225999997463
12,10000,1.046618167370051,1.2455896000001303,1.4899543999999878
13,10000,1.0272429376878613,1.2872581000001446,1.4812300000003233
14,10000,1.0443319788753775,1.3133770000004006,1.5795304000002943
