run,size,ratio,sampling_time_s,total_time_s
1,1000,1.2568948130416762,1.2805689000006168,1.3946742000007362
2,1000,1.5003054989334677,1.2975937999999587,1.4181431999995766
3,1000,1.4271218525191547,1.2662571999999273,1.4032398999997895
4,1000,1.3942339438052511,1.3140174999998635,1.4290954999996757
5,1000,1.5698756779175194,1.271858400000383,1.3761137999999846
6,1000,1.234918014677009,1.3060827999997855,1.3833697999998549
7,1000,1.3908292355201246,1.3000229999997828,1.3969124999994165
8,1000,1.404687054515162,1.3071689999997034,1.4162833000000319
9,1000,1.2718310393411343,1.3312918999999965,1.4154778000001897
10,1000,1.286032099536668,1.329774499999985,1.4363351000001785
11,1000,1.418924337863466,1.3040349000002607,1.413952099999733
12,1000,1.4015259730858354,1.2918037999997978,1.4112264999994295
13,1000,1.1469466734897833,1.279400600000372,1.3739070000001448
14,1000,1.3242943091931219,1.2981661000003442,1.4411756999998033
15,1000,1.2391493994428913,1.2712120000005598,1.360120399999687
1,2000,1.2319404750362475,1.3029378999999608,1.3893070000003718
2,2000,1.1196993248234992,1.2693030000000363,1.3699674999998024
3,2000,1.095920628299302,1.2992199999998775,1.3952587000003405
4,2000,1.1396564196696755,1.3136450000001787,1.4006546000000526
5,2000,1.2132666922519075,1.2588213999997606,1.3603502999994816
6,2000,1.10094077812595,1.2943166000004567,1.390338299999712
7,2000,1.1413865536716847,1.264421300000322,1.354895800000122
8,2000,1.146001672259317,1.2819697999993878,1.3814935000000332
9,2000,1.1530074319794001,1.2786412999994354,1.3676512000001821
10,2000,1.133119045612495,1.307414400000198,1.398261199999979
11,2000,1.1328077214563632,1.2787214999998469,1.382995199999641
12,2000,1.115626740092979,1.27130440000019,1.3521349000002374
13,2000,1.2981053073046247,1.2806089000005159,1.3964326000004803
14,2000,1.172883955580364,1.266489100000399,1.3733046000006652
15,2000,1.2348126291592854,1.2599513999994087,1.3804199999995035
1,3000,1.154954757560509,1.2735971000001882,1.3846229999999196
2,3000,1.0574710008211017,1.2723045000002458,1.3663128999996843
3,3000,1.103846066554603,1.2634477999999945,1.39251989999957
4,3000,1.0972071014298255,1.2562023999998928,1.3493547999996736
5,3000,1.1579946541716557,1.2494902999997066,1.3851514999996652
