run,size,ratio,sampling_time_s,total_time_s
1,500,2.2964917363450725,1.2325830999999994,1.3911435
2,500,2.3809421303612766,0.8785111000000008,1.0885122000000003
3,500,2.14137009244806,0.9004110999999995,1.0615933999999996
4,500,2.0179889072669672,0.8704817000000027,0.9760940000000033
1,1000,1.3799177591483942,0.9294759999999975,1.0234104999999971
2,1000,1.2419280816168667,0.9125207000000017,0.9867186000000032
3,1000,1.193157053276373,0.8736953000000014,0.9542557999999985
4,1000,1.3807982060138313,0.920694300000001,1.0106572999999983
1,1500,1.0992480443682173,0.9088221999999995,0.9754249000000002
2,1500,1.1843605332218499,0.8881046000000019,0.9487953000000005
3,1500,1.323101821325465,0.9054644000000032,0.969070300000002
4,1500,1.1908840673557342,0.9265656999999976,0.9992584999999998
1,2000,1.1530811673614898,0.9139082000000016,0.9818700000000007
2,2000,1.1144561338045442,0.8811659000000027,0.9540643000000024
3,2000,1.2113189671942712,0.9336163000000006,1.0079299000000006
4,2000,1.106148646483094,0.9034306999999977,0.9668483999999999
1,2500,1.0963298509855728,0.8824196999999998,0.967737200000002
2,2500,1.1124667363934881,0.8874067999999937,0.9561177000000001
3,2500,1.1391701281038789,0.9206330000000023,1.008770400000003
4,2500,1.092948895429858,0.9199777999999981,1.0089764000000017
1,3000,1.0969898578678947,0.9166945999999996,1.0054441000000054
2,3000,1.0827623595230471,0.9097810999999965,0.9969199999999958
3,3000,1.0678234119205563,0.8979374000000035,0.970861400000004
4,3000,1.0989181020681282,0.8991387000000017,0.9784798000000023
