run,size,ratio,sampling_time_s,total_time_s
1,1000,1.4351514076019662,1.496758199999931,1.5986262000001261
2,1000,1.1928264455224904,1.5055373999998665,1.574152199999844
3,1000,1.322280412867863,1.5743224000002556,1.6498114000000896
4,1000,1.3037657228843507,1.499308700000256,1.5860787999999957
5,1000,1.1668260336379057,1.5394624000000476,1.6113717000002907
6,1000,1.5647467461891456,1.6421346000001904,1.7249225999998998
7,1000,1.3897994137891487,1.5124986999999237,1.5928979999998774
8,1000,1.3168114576863987,1.5064390000002277,1.5891647000003104
9,1000,1.2613594180465189,1.5357226000000992,1.605739000000085
10,1000,1.2593286098605152,1.5582675000000563,1.6340430999998716
11,1000,1.361826229301549,1.5930594000001292,1.678814599999896
12,1000,1.4017233613479023,1.5485180000000582,1.6430113000001256
13,1000,1.291919672707295,1.522943099999793,1.6044379999998455
14,1000,1.3058015125537508,1.5748671999999715,1.6625975000001745
15,1000,1.2346724947370749,1.4903207000002112,1.569714600000225
1,2000,1.1694772246370686,1.5222781000002215,1.6281146999999692
2,2000,1.1334059698763843,1.5467434000001958,1.6260369999999966
3,2000,1.1268138129170908,1.4986669999998412,1.6047669999998107
4,2000,1.1783695107731114,1.557374400000299,1.6526951000000736
5,2000,1.1076425141018833,1.5906325999999353,1.6918126999999004
6,2000,1.197818405223578,1.5367142999998578,1.618895699999939
7,2000,1.155622332464084,1.5701309999999467,1.6743489999998928
8,2000,1.084957426953852,1.5795223000000078,1.6640055000002576
9,2000,1.107333841844559,1.5758490000002894,1.6619743999999628
10,2000,1.1134600617927768,1.6539762000002156,1.7330575000000863
11,2000,1.1001046719413148,1.5950409000001855,1.6909303000002183
12,2000,1.1140582753371733,1.546203400000195,1.6356589000001804
13,2000,1.1741257270853631,1.4912623000000167,1.6185961999999563
14,2000,1.136440043223008,1.4936777999996593,1.5943566999999348
15,2000,1.1634623359296867,1.5803068000000167,1.667359199999737
1,3000,1.0748969853394958,1.5563685999995869,1.6924212999997508
2,3000,1.1024367878082932,1.624553200000264,1.7717129000002387
3,3000,1.1052247516355482,1.5935528999998496,1.7462697000000844
4,3000,1.1014980114884918,1.5547563000000082,1.6733188999996855
5,3000,1.082744734759328,1.606421500000124,1.7371315999998842
6,3000,1.0811075626251925,1.6237891999999192,1.742072100000314
7,3000,1.1211796552264859,1.590748000000076,1.727048300000206
8,3000,1.0946810183524838,1.623196900000039,1.742116200000055
9,3000,1.0481706701280262,1.6077009000000544,1.7160170000001926
10,3000,1.0730409649717292,1.5771626000000651,1.7040721000003032
11,3000,1.0763341738255805,1.5224638000004234,1.6833833000000595
12,3000,1.0904313285173888,1.5786255999996683,1.7162161999999626
13,3000,1.1017416298924234,1.52637279999999,1.693975799999862
14,3000,1.1008825158427478,1.5301058000000012,1.6617959999998675
15,3000,1.0531393611177966,1.653585000000021,1.763115299999754
1,4000,1.063219429251853,1.5669972999999118,1.7381942999995772
2,4000,1.0684080218543066,1.6330963999998858,1.7944586999997227
3,4000,1.0909384168417675,1.5313465999997788,1.6725386999996772
4,4000,1.0715808868186782,1.539116699999795,1.744641700000102
5,4000,1.0547335271038278,1.563688099999581,1.6869950999998764
6,4000,1.0342840610248398,1.5528659999999945,1.67519110000012
7,4000,1.0793875296351156,1.6208467000001292,1.7797872999999527
8,4000,1.0496961907290816,1.5470037000000048,1.7098337000002175
