run,size,ratio,sampling_time_s,total_time_s
1,1000,1.2901750800954968,2.0026705999999876,2.0865239000000884
2,1000,1.237656622864395,1.5586435000000165,1.6482009999999718
3,1000,1.3457560649977782,1.580580800000007,1.670007000000055
4,1000,1.6033024981390245,1.58216589999995,1.6918479999999363
5,1000,1.2354786887189497,1.5481783999999834,1.62548019999997
6,1000,1.3572152279895793,1.5007640999999694,1.5647020000000111
7,1000,1.4133538058063997,1.5009807000000137,1.5779263999999102
8,1000,1.3123835535405184,1.5451868000000104,1.6081216999999697
9,1000,1.2414749818750503,1.5585207999999966,1.655445900000018
10,1000,1.2081332701136116,1.5147652000000562,1.5726971999999932
11,1000,1.4020441625958835,1.54302969999992,1.6420286000000033
12,1000,1.2495070770900962,1.5577052000001004,1.6185341000000335
13,1000,1.3116432930492299,1.6019981000000598,1.699690300000043
14,1000,1.2512449268720658,1.5680015000000367,1.6493954999999687
15,1000,1.2262511710572692,1.5424500999999964,1.637190300000043
1,2000,1.1869209736391755,1.6104251000000431,1.684512199999972
2,2000,1.135022321861803,1.612862199999995,1.6758669000000737
3,2000,1.169433565991289,1.554708900000037,1.6299804000000222
4,2000,1.1520832102256682,1.5456323999999313,1.6161919999999554
5,2000,1.1607465848496834,1.5295851999999286,1.6161290000000008
6,2000,1.1191535534230324,1.5781079999999292,1.6330553999999893
7,2000,1.1323729318169005,1.5244506000000229,1.5939352999999983
8,2000,1.1496626284662885,1.546847200000002,1.6253366000000824
9,2000,1.1865159964726628,1.532625400000029,1.6123333000000457
10,2000,1.1721323811395894,1.5585148999999774,1.6233899999999721
11,2000,1.160589412212135,1.6062617000000046,1.6853430000001026
12,2000,1.1118436888612009,1.6004887999999937,1.6563851999999315
13,2000,1.1419852865524867,1.5233398000000307,1.5953005999999732
14,2000,1.1710964839898452,1.5316164999999273,1.6026418999999805
15,2000,1.1284830654909324,1.5306501999999682,1.6074793999999883
1,3000,1.1200663069690253,1.6142142999999578,1.6881636000000526
2,3000,1.0890017429115406,1.5877122000000554,1.6596723999999767
3,3000,1.1120114760746662,1.5179124999999658,1.6045517000000018
4,3000,1.1694562613896244,1.5825299000000541,1.6819633000000067
5,3000,1.102256730035939,1.6050639000000047,1.6923087000000123
6,3000,1.1138858166554688,1.5785284999999476,1.6562685000000101
7,3000,1.0881688161347836,1.5959100999999691,1.6767304999999624
8,3000,1.0657438299143573,1.5633020000000215,1.625993400000084
9,3000,1.1046980248952205,1.6155509000000166,1.6912368000000697
10,3000,1.1144383830019131,1.568557900000087,1.6328790000000026
11,3000,1.1150934010465583,1.6177072000000408,1.6891067999999905
12,3000,1.0472870398758107,1.5590343999999732,1.6343727999999373
13,3000,1.093506743030649,1.623802400000045,1.699724500000002
14,3000,1.0525961608159367,1.5680088000000296,1.6470751000000519
