run,size,ratio,sampling_time_s,total_time_s
1,1000,1.181478925874643,1.224778800000422,1.3324456000000282
2,1000,1.5708093271814796,1.1799603000008574,1.347016600000643
3,1000,1.496682976217638,1.2064040000004752,1.3267260000002352
4,1000,1.3217049135443217,1.2554475000006278,1.3724352000008366
5,1000,1.5268061480298944,1.23618660000011,1.3556130000006306
6,1000,1.3073279436355565,1.2151082999998835,1.3259484999998676
7,1000,1.4239109701868793,1.1886230000000069,1.3188065999993341
8,1000,1.576195104354006,1.1766754999998739,1.3085466999991695
9,1000,1.5356247777422691,1.1700887999995757,1.3064102999996976
10,1000,1.7545786403685666,1.2287555999992037,1.3753381999995327
11,1000,1.2776158486830995,1.2018520000001445,1.2979088000001866
12,1000,1.4229293671519965,1.1910617000003185,1.2943696000002092
13,1000,1.4633650680787804,1.1967678999999407,1.313017200000104
14,1000,1.34556191941203,1.1920149999996283,1.2976564000000508
15,1000,1.668152013620991,1.2103670999995302,1.3501081999993403
1,2000,1.1590731867245252,1.266401500000029,1.3489568999993935
2,2000,1.245193012200024,1.2720668000001751,1.365850799999862
3,2000,1.2186873397156057,1.2617669999999634,1.382781299999806
4,2000,1.2751715572300595,1.2076362000007066,1.2960186999998768
5,2000,1.2152074788185139,1.230493000000024,1.328368400000727
6,2000,1.2172340629556697,1.2835140999995929,1.3963809999995647
7,2000,1.1991874460891196,1.2423335000003135,1.3674218999994991
8,2000,1.1777800776657135,1.2245143999998618,1.332755299999917
9,2000,1.1561959384978486,1.5014835000001767,1.607396499999595
10,2000,1.142238320613802,1.2634362999997393,1.3585942999998224
11,2000,1.272298333535405,1.2772819000001618,1.4017410000005839
12,2000,1.2329373946703102,1.2329398000001675,1.3550520000007964
13,2000,1.172345167278165,1.2282599999998638,1.3389820000002146
14,2000,1.1742245478414268,1.2533739999998943,1.3418824999998833
15,2000,1.291018977785631,1.236303399999997,1.3674767000002248
1,3000,1.1465085509420898,1.2761711000002833,1.3855713000002652
2,3000,1.1369157382280546,1.2821744999992006,1.4090104999995674
3,3000,1.1229191949143693,1.2099913000001834,1.3123391999997693
4,3000,1.0912222912881595,1.2107370000003357,1.3070064000003185
5,3000,1.1421622964722888,1.2587084999995568,1.383503799999744
6,3000,1.2038704845155308,1.2062564000007114,1.370060100000046
7,3000,1.2205322468184643,1.2356681999999637,1.3539406999998391
8,3000,1.0994247675497328,1.239834800000608,1.3600193000002037
9,3000,1.1153963347821165,1.249356400000579,1.3859167999999045
10,3000,1.1049973231940446,1.2233971000005113,1.3232828000000154
11,3000,1.1321052115095096,1.2511045999999624,1.3552465000002485
12,3000,1.1566925084783135,1.2302829999998721,1.3628859999998895
13,3000,1.1245268652477953,1.2534537999999884,1.3653474000002461
14,3000,1.166473453272661,1.28986950000035,1.3909269000005224
15,3000,1.1164092877645595,1.266486000000441,1.3795683999996982
1,4000,1.0887444750199875,1.2388221999999587,1.3877227000002677
2,4000,1.0894307552722244,1.2025425000001633,1.3251054000002114
3,4000,1.0592525671462754,1.2333035000001473,1.3509487999999692
4,4000,1.0675796547878875,1.237153699999908,1.3804110999999466
5,4000,1.0808268792868567,1.213762599999427,1.3345722999993086
6,4000,1.0978042325330395,1.2181555000006483,1.3481526000005033
