run,size,ratio,sampling_time_s,total_time_s
1,1000,9.107085748928846,1.3084657999997944,1.3241816999998264
2,1000,15.920363995931297,1.2330628999998225,1.2483241999998427
3,1000,17.41105181149767,1.248051800000212,1.2629360000000815
4,1000,114.90462011595524,1.283556000000317,1.3037954999999783
5,1000,27.080999201731494,1.2054133999999976,1.2233904000004259
6,1000,64.60924509416924,1.2225074000002678,1.243285300000025
7,1000,38.84879383380042,1.3357907999998133,1.3528443000000152
8,1000,278.4963669956144,1.2300456000002669,1.2598119000003862
9,1000,11.428933914536692,1.364527199999884,1.3803619000000253
10,1000,91.76459035369322,1.3180846000000201,1.3373713000000862
1,2000,2656.429201323499,1.2780335000002196,1.4379429000000528
2,2000,40.4874163898715,1.2756838000000243,1.3013694000001124
3,2000,110.108106491991,1.3135455999999976,1.3497299999999086
4,2000,105.37333953080405,1.2823108000002321,1.310181900000316
5,2000,28.365347546122006,1.304940500000157,1.3318977999997514
6,2000,33.41186775491123,1.355938900000183,1.402943900000082
7,2000,15.02320283314367,1.2934789999999339,1.3190601000001152
8,2000,24199.13512894701,1.292858900000283,1.4809601000001749
9,2000,167.62829613835612,1.3937737999999626,1.435103700000127
10,2000,40.17987073563327,1.2669966000003114,1.304937400000199
1,3000,16.884624706534385,1.3982135000001108,2.0006439999997383
2,3000,908.2396702006782,1.2419596999998248,1.740321899999799
3,3000,37.06388889929276,1.2759116000001995,1.3150752999999895
4,3000,261.77706301200243,1.2462772000003497,1.3369019000001572
5,3000,30.2444764264295,1.260570700000244,1.304136500000368
6,3000,21.576418257696037,1.240058300000328,1.4723862000000736
7,3000,104.5466642352699,1.3576700000003257,1.4397337000000334
8,3000,16449.949455772537,1.3407866000002286,1.512612900000022
9,3000,47.99383980058865,1.3357966000003216,1.3779182000002947
10,3000,1763.1698621512833,1.2891445999998723,3.743567499999699
1,4000,49.54102675481949,1.2858221999999842,1.369462300000123
2,4000,248.45271152653507,1.2733741000001828,1.4349228000000949
3,4000,51.35984079529541,1.2647165000003042,2.7280877000002874
4,4000,22.959735823124145,1.3303188999998383,2.3325439999998707
5,4000,47.547430991127555,1.2443195000000742,1.3162219000000732
6,4000,249.28891920893898,1.2690653999998176,1.3726557999998477
7,4000,378.008190539494,1.2973131000003377,2.022872500000176
8,4000,6687.798460251457,1.2453433000000587,1.3709866999997757
9,4000,34.386566549919074,1.2919498999999632,1.3805803000000196
10,4000,346.40722749312664,1.3420212999999421,1.7154452999998284
1,5000,420.13872681439426,1.2839854999997442,1.4308857999999418
2,5000,851.8100721862613,1.26287450000018,1.4932380000000194
3,5000,5.05323033521067,1.2589376000000811,3.36093609999989
4,5000,10.820531532463374,1.2500831000002108,4.54199030000018
5,5000,73.6341830342473,1.2649169000001166,1.4223431000000346
6,5000,11.750163511874904,1.3115506999997706,2.160062800000105
7,5000,14.581460075820182,1.3162174000003688,1.9200220000002446
8,5000,352.3932597774777,1.2555508000000373,1.463692600000286
9,5000,555.1042260306823,1.2974217999999382,2.007733299999927
10,5000,30.646086323891833,1.2728281999998217,2.0990249000001313
1,6000,1093.7783388845437,1.3396904999999606,1.6178403000003527
2,6000,129.37480890477903,1.283321700000215,1.4006363000003148
3,6000,13.237180054187267,1.3412155999999413,2.097616599999583
4,6000,11.517325207100638,1.277404800000113,1.8315890999997464
5,6000,74120.96285258561,1.2615218999999342,3.9195441000001665
6,6000,40.71358161276083,1.2640663999995922,2.9641591999998127
7,6000,197.21159065979003,1.272074099999827,2.445806199999879
8,6000,14.341344787677283,1.2478590999999142,2.7832722999996804
9,6000,3.1744184239943083,1.3049510000000737,4.484809999999925
10,6000,230.06524572547116,1.2676374000002397,1.415335099999993
1,7000,21.963583962969597,1.2317957000000206,2.685183699999925
2,7000,7.35920558582684,1.2247867000000952,2.2548140999997486
3,7000,49.21498212037344,1.247245699999894,3.118611399999736
4,7000,22.56488214299092,1.2743862000002082,2.5151538999998593
5,7000,39.81350498246366,1.253347400000166,2.2678485999999793
6,7000,8.54880752772144,1.2830878999998276,3.5329280000000836
7,7000,10.827608121929446,1.2444815999997445,2.338119900000038
8,7000,7.692726763267814,1.231242199999997,2.253020699999979
9,7000,73.0973122063987,1.2322509000000537,2.6138638000002175
10,7000,23.223144649249846,1.2192205000001195,4.503178200000093
1,8000,14.422618301851463,1.2688811000002715,4.192325800000162
2,8000,12.040060305721056,1.299301800000194,2.7981497000000672
3,8000,9.321078972425704,1.3176641000000018,2.499929400000383
4,8000,39.078758110356404,1.314368100000138,2.283267100000103
5,8000,13.883863378172288,1.30196449999994,4.731366500000149
6,8000,6.11394477277936,1.3315118000000439,2.519522600000073
7,8000,12.373836936906828,1.2624157000000196,5.454210999999759
8,8000,9.384519132248757,1.274671699999999,4.302144700000099
9,8000,5.4705858218624215,1.2769615000001977,2.1869635000002745
10,8000,14.65114741455994,1.2859948999998778,3.7439088999999512
1,9000,16.23203412393595,1.300254700000096,2.4904051000003165
2,9000,6.720697472748009,1.2677214999998796,2.45551579999983
3,9000,3.1454975718295515,1.295319500000005,2.568827600000077
4,9000,23.786377222805612,1.281484100000398,3.1254281000001356
5,9000,58.840112031820176,1.3602900999999292,1.8147930000000088
6,9000,22.768406924267403,1.311656700000185,6.336889000000156
7,9000,29.924570634961157,1.3040858999997909,4.6420484999998735
8,9000,3.9329550670219176,1.26562899999999,2.59040320000031
9,9000,10.561383080491938,1.358204300000125,4.512873200000286
10,9000,60.63760565741927,1.2754652999997234,3.5175537000000077
1,10000,7.713244223282958,1.2596745999999257,4.402783800000179
2,10000,5.200576206910963,1.3326789000002464,3.2082848000000013
3,10000,9.915602883423041,1.333200300000044,8.195618199999899
4,10000,4.057891968223974,1.2806554999997388,3.3609106999997493
5,10000,13.036038393083949,1.2879594999999426,4.3964138000001185
6,10000,5.7841227015528744,1.2640898999998171,3.5612166999999317
7,10000,3.316756320729798,1.268757000000278,2.4951068000000305
8,10000,12.15385193774347,1.2466951999999765,2.801450299999942
9,10000,18.795619633730908,1.2397257999996327,3.871422899999743
10,10000,11.321954113892955,1.263602500000161,4.939610800000082
1,11000,5.363703692925151,1.2816750000001775,2.756923200000074
2,11000,35.39383012832627,1.2745491999999103,5.776768599999741
3,11000,2.9084565297136953,1.25696760000028,2.641245499999968
4,11000,2.64589437168158,1.2394124000002193,4.9033761999999115
5,11000,4.2728334011343545,1.2591488999996727,4.386678799999572
6,11000,15.81278756925034,1.254431299999851,4.839067299999897
7,11000,3.1435415332446133,1.2216429999998581,4.008296800000153
8,11000,7.858098493280878,1.284809000000223,1.9147697000003063
9,11000,3.2687930319352123,1.2367318999999952,4.042653299999984
10,11000,3.6655179416379102,1.286887299999762,8.037993399999777
1,12000,85.17121780188458,1.283399300000383,5.778935300000285
2,12000,3.369727116489712,1.2345679000000018,3.0629620999998224
3,12000,2.3238203272978835,1.2349755999998706,3.74505229999977
4,12000,3.668697866711708,1.4058844999999565,2.7047099000001253
5,12000,8.09964021615111,1.2711405000000013,5.528151999999864
6,12000,19.738058164887427,1.3360059000001456,3.321953499999836
7,12000,16.047332516978212,1.3401410999999825,4.329039300000204
8,12000,8.787251940918186,1.298416399999951,3.932937000000038
9,12000,7.4541744952939535,1.303505800000039,4.1878992000001745
10,12000,14.45423777403609,1.3137370999997984,4.8699477000000115
1,13000,4.736453573582716,1.3185816999998679,3.0426265999999487
2,13000,2.17778375934761,1.2736933000001045,2.443860300000324
3,13000,3.1080009682945966,1.2665501999999833,3.113588300000174
4,13000,4.468475131125586,1.2575521000003391,3.040751300000011
5,13000,6.68888234199481,1.2689887999999883,6.00776309999992
6,13000,4.117561585769923,1.3067360000000008,6.721337799999674
7,13000,5.928202034918662,1.3195454000001519,3.8723306000001685
8,13000,3.4203733711441555,1.3403579999999238,7.214921900000263
9,13000,3.922750401947402,1.2501422999998795,7.855763499999739
10,13000,3.6228271020103358,1.3075834999999643,5.517242300000362
1,14000,1.9541200638514544,1.2349364000001515,4.135167999999794
2,14000,4.377411732447564,1.2391909999996642,2.2202715999997054
3,14000,2.1612485548347427,1.2733027000003858,3.0017722000002323
4,14000,1.3104985627167827,1.2929725999997572,5.0414928000000145
5,14000,3.444315923652974,1.2419520999997076,2.5064448999996785
6,14000,4.533447780763978,1.3134532000003674,5.1869165000002795
7,14000,1.7506929897483592,1.2434128999998393,5.3247638999996525
8,14000,3.4193322472725134,1.2704647999998997,2.8752099000003
9,14000,4.0414292033489785,1.2543487999992067,7.170417899999848
10,14000,3.0522984844660357,1.3098430000000008,6.132021899999927
1,15000,6.6576929955097075,1.2794432000000597,5.266755799999373
2,15000,1.979522296134771,1.316449200000534,3.6942444000005707
3,15000,5.386725297016386,1.3053028000003906,5.936517500000264
4,15000,6.131145903198293,1.2875194999996893,3.895948600000338
5,15000,4.4930858081819265,1.4097906999995757,7.061975900000107
6,15000,2.763609797237255,1.3483422999997856,6.926648699999532
7,15000,4.927955447407329,1.2710282999996707,7.683992499999476
8,15000,4.241635583008487,1.2703360000004977,4.476919100000487
9,15000,8.287747565187438,1.2834757999999056,2.7623305999995864
10,15000,5.209889219776429,1.3296009000005142,2.880614400000013
1,16000,1.8031300655994427,1.2778487000005043,4.740958100000171
2,16000,2.406904552260004,1.2864271999997072,4.17339549999997
3,16000,2.4631328606405516,1.2912392999996882,2.732068899999831
4,16000,4.201931186387008,1.283576699999685,5.135514799999328
5,16000,6.258216344280709,1.3043361999998524,3.923826299999746
6,16000,6.277474754252133,1.3246363000007477,5.277946000000156
7,16000,3.275768076261127,1.2844911000001957,5.018906199999947
8,16000,2.3708785660848246,1.2724840000000768,3.090195499999936
9,16000,3.7379047760662902,1.269874799999343,8.364741599999434
10,16000,2.925443509549875,1.2769908999998734,3.683808400000089
1,17000,2.9959694150831866,1.3272993000000497,5.205113999999412
2,17000,2.8077093461863076,1.325391700000182,5.634828600000219
3,17000,2.3921399555602862,1.3647837999997137,2.7421942000000854
4,17000,2.561542267153507,1.3476670999998532,4.517169700000522
5,17000,9.025623003687294,1.3066899999994348,2.948225499999353
6,17000,2.228153739273403,1.2724849999995058,3.894332399999257
7,17000,3.630426689134795,1.328312300000107,3.210772899999938
8,17000,4.313774113073439,1.2944449999995413,6.137370099999316
9,17000,2.704290256346053,1.3557473999999274,9.704898400000275
10,17000,1.4894072438770618,1.2750162000002092,3.1061365000005026
1,18000,2.7456382452798143,1.3096042000006491,6.04030690000036
2,18000,4.347014654926144,1.3681920000008176,4.647544899999957
3,18000,3.806815460138923,1.2967539999999644,5.164735999999721
4,18000,2.2989035815487284,1.2873321999995824,3.562810100000206
5,18000,2.8726357784738568,1.3459665000000314,5.797961899999791
6,18000,4.174612134255044,1.3158610000000408,3.075352400000156
7,18000,5.271303871099704,1.2653390000004947,2.8369684999997844
8,18000,6.200685074473904,1.3048548999995546,3.8053196999999273
