run,size,ratio,sampling_time_s,total_time_s
1,1000,1.3933501384454898,0.9572704000001977,1.0698585000000094
2,1000,1.9241212452670715,0.9783982999997534,1.162569699999949
3,1000,1.4983227960713748,0.983560600000601,1.1202034000007188
4,1000,1.510282267399141,0.9930985999999393,1.1642151999994894
5,1000,2.038994678837332,1.02351120000003,1.310319299999719
6,1000,1.9419755288463711,0.964042800000243,1.1785026000006837
7,1000,1.7108342879318739,0.9679548000003706,1.1454151000007187
8,1000,1.697719649088132,0.977107600000636,1.124579299999823
9,1000,2.5182154941492314,0.9516255999997156,1.2028205000005983
10,1000,1.7345397411023042,0.9511907000005522,1.124584700000014
11,1000,1.5632655761132208,0.9864244999998846,1.1345014000007723
12,1000,1.6787843673606722,0.9621342999998888,1.1048012999999628
13,1000,1.915334393212203,0.9670959000004586,1.1869067999996332
14,1000,2.373451255978985,0.9773654999999053,1.1937244999999166
15,1000,1.8622380059507524,0.970632999999907,1.2329944999992222
1,2000,1.179552222201512,0.9521831000001839,1.0872747000003073
2,2000,1.3667522924666864,0.9532709000004616,1.1011819000004834
3,2000,1.376906360237842,0.9853234000001976,1.1212585000002946
4,2000,1.3501048959862771,1.0170145000001867,1.1635584999994535
5,2000,1.1653903408609487,0.9612876999999571,1.0576612000004388
6,2000,1.197085578492482,0.9552761000004466,1.0606653000004371
7,2000,1.1900218188381282,0.9728175999998712,1.0799661000000924
8,2000,1.2797158877484776,0.987249900000279,1.1445831000000908
9,2000,1.240136733958347,0.9708276999999725,1.109645499999715
10,2000,1.2545860959028259,0.9730618999992657,1.1085129999992205
11,2000,1.3122079562095081,0.9774589999997261,1.0961429999997563
12,2000,1.3552223063870812,0.9560516999999891,1.075398099999802
13,2000,1.4280826088213958,0.99445680000008,1.137348700000075
14,2000,1.2568806662230483,0.9847801999994772,1.120358600000145
15,2000,1.2866057047532806,0.9837029000000257,1.1247972999999547
1,3000,1.1302872205669912,0.9750745000001189,1.187933499999417
2,3000,1.1283834098916825,0.9756532000001243,1.1303937000002406
3,3000,1.2628908840330668,1.0064556000006633,1.251294499999858
4,3000,1.256778388575994,0.9970552999993743,1.1739467999996123
5,3000,1.1900827132094134,0.9721763000006831,1.1689801000002262
