run,size,ratio,sampling_time_s,total_time_s
1,10000,607.5246069987886,1.5151326000000154,2.46463360000007
2,10000,1273.5627637605776,1.5709200999999666,2.5834515000001375
3,10000,476.7185572953351,1.6364825000000565,2.5353972999996586
4,10000,1007.0603004154647,1.5317715000001044,2.273865499999829
5,10000,2069.992269232664,1.5182733999999982,2.793014499999572
6,10000,844.107314657224,1.5601875999996082,2.770350099999632
7,10000,1065.0542465361843,1.5590652999999293,2.2625653999998576
8,10000,959.0679906443847,1.5071353000003,2.931150400000206
9,10000,827.0126444378083,1.563137099999949,2.0962859999999637
10,10000,1106.8826434307684,1.5283236999998735,2.481811099999959
11,10000,787.5230005435137,1.551596100000097,2.4833779000000504
12,10000,581.138994508949,1.5408163000001878,2.749664600000415
13,10000,556.8502807621232,1.4941917000001013,2.739017899999908
14,10000,240.13542325041703,1.5168265000002066,2.8946838000001662
15,10000,453.4043003896672,1.5451363000001948,2.170200600000044
16,10000,687.0300374662129,1.550372900000184,2.593849500000033
17,10000,72.92101824853802,1.4988569000001917,2.8870480999999018
18,10000,2879.1985024043756,1.5403059999998732,2.5564100000001417
19,10000,1353.182383620197,1.5146700000000237,2.205157599999893
20,10000,44.97514393192163,1.4797551999999996,2.4613776999999573
21,10000,2.7869065391774996,1.5323278999999275,1.8911444000000301
1,12000,255.8595322851318,1.5100647000003846,2.834982100000161
2,12000,2415.704364829727,1.5049420000000282,2.2328638999997565
3,12000,815.7967882612553,1.5114869000003637,2.5693364000003385
4,12000,112.70455330209195,1.467113100000006,2.2457712000000356
5,12000,881.6999766613303,1.49711329999991,2.3538500999998178
6,12000,748.2245095348379,1.4980078000003232,2.5463228000003255
7,12000,896.5565321472136,1.5208858000000873,2.226050600000235
8,12000,157.58812499344714,1.476096299999881,3.1622309999997924
9,12000,249.8841166033337,1.4770978000001378,2.4991933999999674
10,12000,2406.4161164514444,1.497006600000077,2.5083832999998776
11,12000,275.79364313670845,1.5046720000000278,2.0606072999999014
12,12000,998.6743233594773,1.556003900000178,2.858866300000045
13,12000,24.662135247632495,1.5073984999999084,1.9016509999996742
14,12000,1128.4772378077796,1.5060026999999536,2.4905367000001206
15,12000,220.8565146450096,1.5244840000000295,1.990023900000324
16,12000,874.3996011633111,1.49852299999975,2.270098699999835
17,12000,11.461836077160251,1.5490132999998423,2.392789499999708
18,12000,268.97787274246025,1.5664919000000737,3.0777782000000116
19,12000,522.1264572092123,1.5297544000000016,2.6200796999996783
20,12000,64.42111802595791,1.514520800000355,6.8442540000005465
21,12000,1187.9408969634055,1.5499986000004355,2.697348499999862
1,14000,821.9272230295884,1.5214782999992167,2.611471399999573
2,14000,266.6287209369565,1.4938460000003033,2.7375081999998656
3,14000,387.48018062511494,1.5497902999995858,2.284039600000142
4,14000,945.244313782268,1.5443857000000207,2.6289519000001746
5,14000,467.9638807330113,1.5324407999996765,2.527294499999698
6,14000,1049.739542065445,1.5568948000000091,2.4838812999996662
7,14000,392.96175299921777,1.5071898000005604,2.6790790000004563
8,14000,207.47898573190173,1.5563799000001382,3.1486150000000634
9,14000,1010.0489611200148,1.5180924999995113,2.7074236999997083
10,14000,307.76574709601726,1.4666504999995595,2.9170218999997815
11,14000,447.43423753677126,1.4689375999996628,2.7906874999998763
12,14000,953.7564267150423,1.5021086999995532,3.2110618999995495
13,14000,262.66987807299415,1.5287186000005022,3.159904799999822
14,14000,919.231171031646,1.461995300000126,3.0460624000006646
15,14000,401.51229577979524,1.466388900000311,2.936134800000218
16,14000,744.8853826343187,1.4986698000002434,2.577965000000404
17,14000,1218.6229035461881,1.4997513999996954,2.5532438999998703
18,14000,1469.1452938640462,1.5702885999999125,2.6366851999991923
19,14000,739.3879114583484,1.5289559000002555,3.411900600000081
20,14000,585.451608836505,1.4983339000000342,2.9724535000004835
21,14000,20.101574135243695,1.489153499999702,2.082627699999648
1,16000,1896.4159386824974,1.5135415000004286,2.679645399999572
2,16000,76.55230652029238,1.5381397999999535,2.0691142999994554
3,16000,2.5652095752587045,1.5781301000006351,2.359978399999818
4,16000,329.7517822257059,1.572949299999891,2.75404030000027
5,16000,165.31470577888803,1.5326359999999113,2.723491599999761
6,16000,72.14312507024874,1.597677200000362,2.965309000000161
7,16000,1401.8787668168632,1.5776742000007289,3.1758199000005334
8,16000,277.73404742766104,1.5158761000002414,2.88651260000006
9,16000,652.3391497056082,1.5570677999994587,2.5091019000001324
10,16000,927.5717310567996,1.5339759999997113,3.7786943999999494
11,16000,987.9336658088138,1.5440720999995392,2.302050799999961
12,16000,225.25615037958718,1.5566263000000617,2.886470599999484
13,16000,355.14993218179615,1.5214403999998467,2.3605477000000974
14,16000,22.527694608126467,1.5522908000002644,2.3511005000000296
15,16000,1061.8386993444024,1.5428749000002426,3.4214018000002397
16,16000,46.463755101752724,1.506879300000037,2.3599215000003824
17,16000,18.055961501091637,1.531323600000178,2.9733052999999927
18,16000,74.36366371762392,1.5739448000003904,3.3889591000006476
19,16000,251.71029535010948,1.5404287000001204,2.548490899999706
20,16000,1014.6374181532509,1.5166269000001193,2.6940331000005244
21,16000,536.8047977733571,1.5632909999994808,2.823642800000016
1,18000,473.09623289306654,1.5099201000002722,3.540408799999568
2,18000,772.7517908823786,1.517401100000825,2.684714700000768
3,18000,265.7636955384991,1.535345199999938,3.9214202000002842
4,18000,60.2483248305909,1.5492628000001787,3.2184018999996624
5,18000,251.39539182622931,1.57151949999934,2.788874699999724
6,18000,166.9628808851938,1.5629614999998012,2.6985083999998096
7,18000,548.676604542648,1.6265774000003148,2.9731873000000633
8,18000,786.4488617096893,1.5516686999999365,3.770098599999983
9,18000,264.8072307359581,1.5803615000004356,2.6345234000000346
10,18000,1150.9135088812366,1.56800099999964,3.3487632999995185
11,18000,23.07545828026573,1.5889003000002049,2.530174200000147
12,18000,2.3323192649040907,1.6395277999999962,1.8409019999999146
13,18000,1003.2281730157913,1.5334814999996524,2.4518018999997366
14,18000,433.5698287130684,1.535399999999754,4.350478100000146
15,18000,10.554276028552287,1.5428368000002592,4.8757899000002
16,18000,416.68071582383493,1.5705907999999908,2.758313499999531
17,18000,394.2598565225858,1.5717752999998993,3.163507700000082
18,18000,615.1815212640741,1.5515636000000086,3.487520499999846
19,18000,8.714938622146045,1.5549098999999842,3.3313958000007915
20,18000,270.5964443309011,1.5496042999993733,2.9567056999994747
21,18000,20.043489790543045,1.5177024000004167,2.5227382000002763
1,20000,582.2769456258134,1.5449719000007462,3.817160000000513
2,20000,645.7754156102036,1.5730015999997704,3.4103455000004033
3,20000,690.9137339628577,1.5603781999998318,2.9901647999995475
4,20000,458.33901947728816,1.5634289999998146,3.9852321999997002
5,20000,552.851503837672,1.5660754999998971,4.1138106999997035
6,20000,620.3703424630132,1.5173573000001852,3.2494306999997207
7,20000,684.4490652843123,1.5508647000006022,3.19676840000011
8,20000,32.95541991646328,1.4966266999999789,3.2554973999995127
9,20000,501.1607647470379,1.5360626000001503,4.060573300000215
10,20000,306.81270819089025,1.5237688999995953,3.3532130000003235
11,20000,710.8627344160675,1.4996500000006563,3.675844400000642
12,20000,394.2484852958177,1.550876799999969,2.98121380000066
13,20000,824.6156560482268,1.5359458000002633,3.0032090000004246
14,20000,353.96014395338784,1.5670893999995315,3.1727553000000626
15,20000,341.41189305329675,1.5190811000002213,3.3486268999995445
16,20000,10.11266993320019,1.5200193000000581,3.2531017999999676
17,20000,4.118267896616024,1.5457731000005879,4.170614500000738
18,20000,7.750632227197408,1.5744543000000704,4.862331400000585
19,20000,650.0813485920773,1.545094500000232,2.2803979999998774
20,20000,655.0691104829237,1.5690374999994674,4.099427399999513
21,20000,228.24123306601672,1.61344519999966,3.389033499999641
1,22000,300.7319733032793,1.5651827000001504,3.1233431999999084
2,22000,566.533189237525,1.5159056999991662,4.463924099999531
3,22000,294.09375705232725,1.5875746000001527,3.0137494000000515
4,22000,256.33330332279735,1.5943287000000055,4.188244800000575
5,22000,358.972965798027,1.518432799999573,3.678573299999698
