run,size,ratio,sampling_time_s,total_time_s
1,1000,1.265428081947184,1.972010599999976,2.0925462000000152
2,1000,1.3503697141616005,1.905688199999986,2.0184659999999894
3,1000,1.2096604236479613,1.962255599999935,2.1166596999996727
4,1000,1.2738561688479146,1.9441738000000441,2.0881477000002633
5,1000,1.3939238924892081,1.9090001999998094,2.0250224999999773
6,1000,1.3699859767608233,1.9288097999997262,2.057003999999779
7,1000,1.1748278489184911,1.9078866999998354,2.020855599999777
8,1000,1.5061521248923477,1.930984599999647,2.0516248999997515
9,1000,1.2362443594175188,1.9726220999996258,2.093919899999946
10,1000,1.2477375225925482,1.9761464000002888,2.066411600000265
11,1000,1.1688493144946954,1.8785573000000113,2.0356910000000425
12,1000,1.148631879962666,1.9736680000000888,2.1248614999999518
13,1000,1.4615852641801477,1.9744265999997879,2.104598899999928
14,1000,1.3302791368887006,1.9275047000000995,2.083316400000058
15,1000,1.200092438452545,1.8994771000002402,2.013762100000349
16,1000,1.340429533472914,1.932567199999994,2.0537239999998746
17,1000,1.411784571365145,1.8708467999999812,2.0092780999998467
18,1000,1.1891856910673675,1.918874500000129,2.1009407000001374
19,1000,1.1997642244894544,1.9389057999997021,2.1376754999996592
20,1000,1.1730209818081025,3.3333599000002323,3.578263800000059
21,1000,1.2246966288276928,2.284794399999555,2.415919899999608
1,3000,1.056120610212687,2.059662600000138,2.3520809999999983
2,3000,1.0433349624697894,1.9212444999998297,2.180857500000002
3,3000,1.0422875194211496,1.925123700000313,2.4077932000000146
4,3000,1.036953116059484,1.9378202000002602,2.3091957000001457
5,3000,1.0572837343402124,1.858729399999902,2.154196800000136
6,3000,1.0344557660754368,1.895067200000085,2.2986558000002333
7,3000,1.03487315154884,1.9334100999999464,2.2147101000000475
8,3000,1.0402662747185585,1.9778712000002088,2.3373406000000614
9,3000,1.059094808739654,1.9548453000002155,2.3427458000001025
10,3000,1.0335430445671352,1.886909299999843,2.229266099999677
11,3000,1.048282394224107,1.8437905000000683,2.1932034000001295
12,3000,1.0380656724601331,1.9291032000000996,2.2018566000001556
13,3000,1.043652868951086,1.8995284000002357,2.1440787999999884
14,3000,1.0507726101918828,1.8913887999997314,2.3524311999999554
15,3000,1.0355378325659423,1.9427925999998479,2.318941099999847
16,3000,1.033337910622143,1.8558954000000085,2.131011700000272
17,3000,1.0371066790667463,1.876481700000113,2.102441500000168
18,3000,1.0420183650843011,1.9014513000001898,2.3018145000000914
19,3000,1.031203094318317,1.8538492000002407,2.068883800000094
20,3000,1.0547867025271624,1.9111791999998786,2.2322102999996787
21,3000,1.0675064395964966,1.845163500000126,2.1988102999998773
1,5000,1.0250810457301183,1.933374300000196,2.49450539999998
2,5000,1.0268951851015224,1.9494573000001765,2.529371500000252
3,5000,1.0552872008515983,1.9448701000001165,2.4822736999999506
4,5000,1.0247179069183383,1.8891935000001467,2.4145681999998487
5,5000,1.0205898774962103,1.9576410999998188,2.398299599999973
6,5000,1.027119027855578,1.9234433999999965,2.344434899999669
7,5000,1.0238730112006125,1.8815024000000449,2.4308326000000307
8,5000,1.0166819259752666,1.9442104999998264,2.3696720999996614
9,5000,1.021723921304549,1.9580882000000202,2.476252700000259
10,5000,1.0225855289222794,2.0027947999997195,2.625395099999878
11,5000,1.0256197392567377,1.925391899999795,2.4814391999998406
12,5000,1.046946763300988,1.9492921000000933,2.423913199999788
13,5000,1.020708130003977,1.86969339999996,2.2559793999998874
14,5000,1.0457422187582608,1.9591124999997191,2.3951051999997617
15,5000,1.017242609011773,1.9743978999999854,2.5364269000001514
16,5000,1.027737133638291,1.9273318000000472,2.3348002000002452
17,5000,1.0304394393092164,1.9598269000002801,2.4649594000002253
18,5000,1.0175768815918655,1.9348331000001053,2.557309400000122
19,5000,1.0172877171757149,1.8852391000000353,2.419346399999995
20,5000,1.0228031457951237,1.9744160000000193,2.379775299999892
21,5000,1.0232998833016687,1.8925844999998844,2.503748800000267
1,7000,1.01485434905455,1.9708529999998063,2.662915399999747
2,7000,1.0226731198639787,1.9485227000000123,2.706633199999942
3,7000,1.0186443827850096,1.8870495000001029,2.537064999999984
4,7000,1.019861866913369,1.872931399999743,2.6904074999997647
5,7000,1.0206262029790412,1.9201805000002423,2.9634162000002107
6,7000,1.0281628322154868,1.9328199999999924,2.808733299999858
7,7000,1.0096993799441403,1.9503607999999986,2.649720100000195
8,7000,1.0144526507455596,1.9002305999997589,2.626813399999719
9,7000,1.0107651993723676,1.8827268000000004,2.5021191999999246
10,7000,1.016780428504432,1.9252599999999802,2.742443799999819
11,7000,1.014794081162861,1.9312153999999282,2.5401490999997804
12,7000,1.0291592126121374,1.913646399999834,2.684108799999649
13,7000,1.016075194646884,1.879826299999877,2.4672341999998935
14,7000,1.0182441556244208,1.9378739000003407,2.7302699000001667
15,7000,1.0133998774852115,1.9517679000000498,2.5997253000000455
