run,size,ratio,sampling_time_s,total_time_s
1,1000,1.1921344212218656,1.560356899999988,1.6104336999999873
2,1000,1.554528586611782,0.8841886000000159,0.9490119000000163
3,1000,1.4231174556844972,0.9032376999999769,0.9668972000000053
4,1000,1.3160105224252845,0.9564768999999842,1.0083381000000031
5,1000,1.331773618187916,0.9103256000000215,0.9698262
6,1000,1.2910579009976701,0.9020488999999543,0.976367899999957
7,1000,1.9440897340587437,0.91413289999997,0.9652950999999916
8,1000,1.4304463406318042,0.9018015999999989,0.9610536999999795
9,1000,1.266567978661942,0.8830305999999837,0.9941189999999551
10,1000,1.375772636195354,0.9428186000000096,1.019342800000004
11,1000,1.2766315859591495,0.9344765000000166,1.0187310000000025
12,1000,2.1281477957908574,0.8972072999999909,0.9699153999999908
13,1000,1.3797220983388054,0.8909602999999606,0.935005599999954
14,1000,1.6525403584400533,0.9461168999999927,1.0048484000000144
15,1000,1.611134475105493,0.8943630999999641,1.0308565999999928
16,1000,1.335273119528932,0.8966335999999728,0.9801023999999643
17,1000,1.2711316982919532,0.9080117000000314,0.9582960000000185
18,1000,1.2157516075771195,0.9662996000000135,1.010715599999969
19,1000,1.2492025468746837,0.9478025999999886,1.0053786999999943
20,1000,1.4626512886265928,0.9864019999999982,1.032835700000021
21,1000,1.2253907514078437,0.9335401000000161,0.9721751000000154
1,3000,1.1212142102212612,0.906618299999991,1.2101843000000372
2,3000,1.1379678128634323,0.9294428000000039,1.3199354000000199
3,3000,1.0696278643798467,0.9647406000000274,1.2173932000000036
4,3000,1.0895817110937738,1.0249390999999832,1.2755698999999936
5,3000,1.1116910219537117,0.9932824000000551,1.1839291000000003
6,3000,1.10597796962288,0.9891160999999897,1.2016338999999903
7,3000,1.1392926714239826,0.9368638999999916,1.2594153000000006
8,3000,1.0915790270689247,0.9707451999999535,1.1871062999999822
9,3000,1.1061318543761802,0.922528399999976,1.184021899999948
10,3000,1.0427838911713134,0.9484049999999797,1.1582932999999684
11,3000,1.0784797484925959,0.9780097999999953,1.1617942999999968
12,3000,1.1911547723347153,0.9898802999999816,1.1938451999999984
13,3000,1.1299364263349645,0.9850427000000082,1.2228068999999664
14,3000,1.1110830924650825,0.9666617999999971,1.1379362000000128
15,3000,1.1085924699032235,1.0220908000000009,1.1616769999999974
16,3000,1.1352399567468308,0.9684399000000212,1.171260200000006
17,3000,1.172064724969478,1.0325938999999948,1.2770573999999897
18,3000,1.1238291414633674,1.2434815999999955,1.5953909000000408
19,3000,1.0691831231685305,1.0327087000000006,1.3520487999999773
20,3000,1.1581989641374122,1.045542399999988,1.3086671999999453
21,3000,1.1537752177299159,1.014395900000011,1.2599185000000261
1,5000,1.0468971937669218,1.0622879000000012,1.4233204000000228
2,5000,1.079106494297408,1.083412399999986,1.3340292999999974
3,5000,1.0774494895842244,0.9954364999999825,1.5256046000000083
4,5000,1.0718952466125078,1.0134994000000006,1.1844535999999835
5,5000,1.118929758938788,1.043775499999981,1.491041800000005
6,5000,1.1032346936558555,1.0219720000000052,1.374172299999998
7,5000,1.118714513187427,1.0479965999999763,1.4281926999999541
8,5000,1.0852698616594776,1.0358400000000074,1.5250118000000157
9,5000,1.0737627287403735,1.0141021000000023,1.3491587000000322
10,5000,1.0457143245196225,1.0247172999999634,1.3754123999999592
11,5000,1.0418550879330357,1.0446666999999934,1.335748599999988
12,5000,1.0874785451736981,1.1117419000000268,1.4391896000000202
13,5000,1.0733255408964184,1.0205682000000138,1.6684329999999932
14,5000,1.1111355385020487,1.046067800000003,1.7111676999999759
15,5000,1.1086773147057623,1.071512700000028,1.503523400000006
16,5000,1.0429040130625198,1.0880844000000138,1.262698300000011
17,5000,1.0757266334626254,1.0398382000000197,1.4492884000000004
18,5000,1.0925530206428737,1.1273894999999925,1.3507393999999522
19,5000,1.1204921876432683,1.0244117999999958,1.6017372000000023
20,5000,1.0836379366139317,1.1520064999999704,1.3931502999999452
21,5000,1.0871456038974474,1.0528626999999915,1.4020844000000352
1,7000,1.056269184577829,1.1575835000000438,1.7563354000000118
2,7000,1.0544155712501515,1.1112218000000098,1.4721206000000393
3,7000,1.0530856751605269,1.0617894000000092,1.6907089000000042
4,7000,1.0685900706678497,1.0754517999999962,1.6753797000000077
5,7000,1.0717005593586921,1.1160532000000103,1.8268158000000199
6,7000,1.0691999409482078,1.0218904999999836,1.3538858000000005
7,7000,1.05351942757952,1.0396501999999828,1.4142544000000044
8,7000,1.0448164500807717,1.1326669000000038,1.902603499999998
9,7000,1.0620397173596956,1.077658299999996,1.7603497000000061
10,7000,1.0799049451215774,1.0394888999999807,1.6967963999999824
11,7000,1.0437471406894625,1.122994800000015,1.5063101000000074
12,7000,1.0346555130008308,1.1737251000000128,1.846840200000031
13,7000,1.071276162957949,1.0472149999999942,1.9574706999999876
14,7000,1.0883357115908883,1.0525311000000102,1.633489499999996
15,7000,1.0664362623625108,0.986545499999977,1.7293831000000068
16,7000,1.0504295792537308,0.9920390999999995,1.2085226000000375
17,7000,1.0716073882217103,1.061958699999991,1.9171923999999763
18,7000,1.0776878950971767,1.0270140000000083,1.383031399999993
19,7000,1.057450178691514,1.0238576000000421,1.6690302000000088
20,7000,1.0621563841099808,1.0220691999999758,1.497046599999976
21,7000,1.1112025826093208,1.016765200000009,1.5817706000000271
1,9000,1.0792366459184795,1.0613260000000082,1.473907200000042
2,9000,1.059968300849455,1.0226367999999866,1.941539299999988
3,9000,1.0575224027766286,1.033319199999994,1.440513199999998
4,9000,1.0532881154839477,1.0449492999999848,1.4724563999999987
5,9000,1.0710980755353172,1.015475600000002,1.4951457999999889
6,9000,1.054038121885175,1.0226158999999484,1.5054616999999553
7,9000,1.087144109455972,0.9928573999999912,1.7471823999999856
8,9000,1.0473178538896881,1.0376532000000225,1.6927956000000108
9,9000,1.0555855382872001,1.0118999999999687,1.4239658999999847
10,9000,1.043737384363523,0.999546099999975,1.9625500999999872
11,9000,1.066134567542748,1.109367500000019,1.6808288000000289
12,9000,1.0667251559554876,1.0064839000000347,1.4118070000000102
13,9000,1.053100299918465,1.0213391000000343,1.7528813000000127
14,9000,1.0677993658023557,1.0320038000000409,1.5980911000000333
15,9000,1.0552868760561072,1.0263491000000045,1.9030989000000318
16,9000,1.064286621476841,1.0095706000000177,1.5388200000000438
17,9000,1.0735580682172072,1.0301705999999626,1.505209499999978
18,9000,1.0514742214688253,1.0188695999999595,1.86068929999999
19,9000,1.0473214665440793,0.9966414000000441,1.8533668000000034
20,9000,1.0544362445260331,1.0324721000000068,1.6068701000000374
21,9000,1.0712635766994927,1.031836099999964,1.6048388999999474
1,11000,1.0530905286900785,1.0068711000000121,1.7549493000000211
2,11000,1.0623829520683445,1.0307216999999582,1.9471332999999618
3,11000,1.0594821571933832,1.174028499999963,1.8223022999999898
4,11000,1.042966988980917,1.0894319000000223,1.887667399999998
5,11000,1.0727125705534908,1.0978059999999914,1.4707756999999901
6,11000,1.0405733300010576,1.0605087999999796,1.9855458999999769
7,11000,1.048186970222211,1.0463909999999714,1.862202400000001
8,11000,1.050608994637955,1.12569510000003,1.837737500000003
9,11000,1.052955881356701,1.0661547000000269,1.571639600000026
10,11000,1.0592184718911928,1.0227189000000294,1.9390028999999913
11,11000,1.0319744011130947,1.0035510000000158,1.8005077000000256
12,11000,1.0689093648291408,0.983434299999999,1.7763952999999901
13,11000,1.0488711445479681,1.0133679000000484,1.7890012000000297
14,11000,1.0786761330907744,1.0035133000000087,1.7532037000000287
15,11000,1.0514540222777524,1.098555499999975,1.9269469999999842
16,11000,1.0614070425495064,0.9681746999999632,2.0842379999999707
17,11000,1.0399309632676912,0.985644700000023,1.862155800000039
18,11000,1.0423784286346056,0.9725943999999913,1.98865440000003
