run,size,ratio,sampling_time_s,total_time_s
1,10000,1232.5125595909092,2.728621000000203,4.657947100000001
2,10000,2768.191837700448,4.234813600000052,6.387015299999803
3,10000,1082.541098510952,2.5980742000001555,6.284264400000211
4,10000,12.598977462491256,3.0547973000002457,5.057460600000013
5,10000,195.69459076418815,3.436141099999986,4.77199389999987
6,10000,2.7379594661727764,3.5691070000002583,5.156512600000497
7,10000,3.421002508337163,2.9647188999997525,4.2869512999996005
8,10000,2.605409458006529,3.5031637000001865,4.927684300000692
9,10000,729.7930367680393,3.6060090000000855,5.640230699999847
10,10000,18.537548764737718,3.2143600999997943,4.4422310999998444
11,10000,1128.1200691769839,3.050447200000235,7.835496600000624
12,10000,3.3786096272094026,3.438370799999575,4.892859399999907
13,10000,3.828969493433375,1.9467788000001747,3.8134392000001753
14,10000,16.142836529374808,2.890719899999567,4.4114558999999645
15,10000,7.845105335156386,1.505775800000265,2.099614400000064
16,10000,2427.929014054394,1.344705100000283,1.6594014000002062
17,10000,2.5798156712369065,1.3610093999996025,1.9304658999999447
18,10000,1244.5902647980593,1.2304968999997072,1.9440635000000839
19,10000,4.133585424781869,1.5022035000001779,1.894035199999962
20,10000,13.98989148893487,1.5599105000001146,2.3449803000003158
21,10000,59.13742789175089,1.3095429000004515,1.8805165000003399
1,12000,2.4929397345774538,1.3716026000001875,2.1129229999996824
2,12000,2.711774719504219,1.5310122999999294,2.2867060999997193
3,12000,14.621605990482529,1.58465889999934,3.0554434999994555
4,12000,4.010849953176884,1.5243205999995553,2.208421499999531
5,12000,367.2687738145718,1.537273599999935,3.3375785000007454
6,12000,2815.741514614287,1.5192197999995187,2.7929917000001296
7,12000,654.3899592540179,1.5973737000003894,2.604304499999671
8,12000,2.5439634275155556,1.7296925999999075,2.478044599999521
9,12000,2655.4033086614304,1.7066477999997005,3.1416537999994034
10,12000,2.334981167007484,1.861118499999975,2.6899749000003794
11,12000,313.3359283617085,1.706292200000462,2.3894541999998182
12,12000,1987.8416065463139,1.6015073999997185,3.2100141999999323
13,12000,2169.1027673370354,1.874807599999258,4.104644899999585
14,12000,2.3580783352331034,2.8885392000001957,4.062076899999738
15,12000,3.5202899063791686,2.3710336000003736,3.44400350000069
16,12000,4.72626070542579,3.109864099999868,4.266351100000065
17,12000,44.16577662147675,1.8989575000005061,3.7960038000001077
18,12000,7.727183585537123,2.2162680999999793,2.9450385000000097
19,12000,2.4976593779625196,1.870388099999218,2.832608099999561
20,12000,2.7886472683130195,1.8609050000004572,2.8887660000000324
21,12000,2.851368667388909,1.772586500000216,2.578540299999986
1,14000,2026.8567720132185,1.690002800000002,3.143079800000123
2,14000,2.6253962451521113,1.7072897999996712,3.0329778999994232
3,14000,1322.9524234294165,1.8013777999995,4.515976900000169
4,14000,2.4102553298041296,1.8142911999993885,2.4423645999995642
5,14000,2.770721200304711,1.8078740999999354,2.9472405999995317
6,14000,3.3020664306896963,2.157180000000153,2.9044214000005013
7,14000,810.4388480012997,1.6516536999997697,3.5946107999998276
8,14000,1339.6886482727612,1.5983096999998452,2.902074900000116
9,14000,999.9157778473873,1.7349583999994138,2.9651828999994905
10,14000,5.786044012531068,1.7944635000003473,3.7528690999997707
11,14000,29.077335724221538,1.637303499999689,2.395685699999376
12,14000,2.88998617564796,1.8668428000000858,2.803185499999927
13,14000,92.76433108029681,1.732223800000611,2.8401637000006303
14,14000,2.781741629621649,1.6077665000002526,2.5904073000001517
15,14000,2.7127787489725237,1.6128695999996125,2.6985296000002563
16,14000,3.081883562198223,1.624559999999292,2.4667648999993617
17,14000,3.433352701316767,1.7867293999997855,2.8472502999993594
18,14000,1967.6386399543755,1.7012740999998641,2.901125599999432
19,14000,367.7256321403988,1.704641199999969,2.490850400000454
20,14000,154.845761207357,1.77044560000013,3.541903700000148
21,14000,36.82429204568377,1.8709995999997773,5.805811799999901
1,16000,163.95175430093585,2.0235499000000345,2.730814100000316
2,16000,3.2932199770966726,1.9825135000000955,2.6820870000001378
3,16000,832.9007032002015,1.6083731999997326,3.347672699999748
4,16000,2.849766614097171,1.6955527000000075,2.963308500000494
5,16000,2.837087845684994,1.7155198999998902,2.751956400000381
6,16000,1186.60561000783,1.6851403999999093,3.3933052000002135
7,16000,2.900037187522144,1.6190399999995861,2.212407600000006
8,16000,861.2625752761516,1.8580556999995679,3.308111199999985
9,16000,749.5384341986371,1.7536556000004566,3.003767900000639
10,16000,1194.9268256481803,1.6416518999994878,3.426051799999186
11,16000,176.31678334477138,2.0901933000004647,3.718968700000005
12,16000,946.8396494153444,1.6618275999999241,3.6499995000003764
13,16000,2.5632193948389563,1.447080900000401,2.69224419999955
14,16000,3.2018078278846644,1.432042299999921,2.476787000000513
15,16000,874.6591820109264,1.3619975999999951,2.2811151999994763
16,16000,4.125994240143005,1.485748699999931,2.7703536999997596
17,16000,173.77120064567706,1.5126206000004458,2.8924551999998585
18,16000,213.0133658874061,1.9081777000001239,2.5285295000003316
19,16000,1425.0497385363262,1.617526999999427,3.501541499999803
20,16000,2.788420585044657,1.866451899999447,3.243683799999417
21,16000,671.2390941531966,2.323617199999717,4.448261800000182
1,18000,198.73166340072927,1.4040384999998423,2.2761954999996306
2,18000,2.4470897495742596,1.6582527000000482,3.1003216999997676
3,18000,1347.9623470599709,1.5351563000003807,4.263759700000264
4,18000,2.835714463117696,1.4939092000004166,2.921218399999816
5,18000,4.080698798682299,2.6799341999994795,3.9016982000002827
6,18000,3.308422309532319,2.133252100000391,3.761065300000155
7,18000,308.11231761508645,2.0415848999991795,3.921502999999575
8,18000,2.76253652952065,3.30616530000043,4.8027232000004005
9,18000,801.3980074166932,2.8760714999998527,4.5018245999999635
10,18000,2.3592514551295776,2.867967599999247,4.725588899999821
11,18000,12.080228484595587,3.168732699999964,5.839670299999852
12,18000,3.1207223196669487,2.990833500000008,4.593447000000197
13,18000,1149.2137843845667,3.1386406000001443,7.135891700000684
14,18000,4.570882969997743,2.8327158000001873,4.854522100000395
15,18000,3.7042170962146157,2.954218900000342,5.411123400000179
16,18000,2.416889494198486,2.983357399999477,4.728226899999754
17,18000,2.386199761411257,3.7392298999993727,6.729655399999501
18,18000,2.6481541052274022,3.2059245999998893,6.715130399999907
19,18000,1013.4767113952752,3.447690799999691,6.964156900000489
20,18000,289.7113618204854,3.785188599999856,5.6520142999997915
21,18000,948.1217530656367,3.409984699999768,6.776666800000385
1,20000,3.397423042152873,3.5117190999999366,5.504124199999751
2,20000,2.387167702729544,4.638822300000356,8.394978500000434
3,20000,2.361577435538685,3.165962999999465,5.462758199999371
4,20000,89.0582852779811,3.3112199000006513,5.803902800000287
5,20000,2.87802355066498,2.8732859000001554,6.378839300000436
6,20000,733.2476468940764,3.018836100000044,5.74080800000047
7,20000,2.6801523447409834,3.1531232999996064,6.484210200000234
8,20000,2.279725860502188,3.380349699999897,5.984443800000008
9,20000,1094.0576989360252,3.2625555999993594,8.557633399999759
10,20000,3.399601945846848,3.558671400000094,7.054512100000466
11,20000,513.7707056997061,3.789753000000019,13.311154800000622
12,20000,801.0254440670456,3.0641563999997743,6.662109500000042
13,20000,2.5631061159482447,3.1817316999995455,5.686667799999668
14,20000,801.6969123466887,3.4143547999992734,6.451650999999401
15,20000,10.25962872757887,3.2588599000000613,8.773161999999502
16,20000,2.8988282935662366,3.1507063999997627,7.299166599999808
17,20000,3.0740923972856833,3.1899158000005627,5.242173700000421
18,20000,754.1546487878403,3.3132952999994814,6.354097499999625
19,20000,1383.0719590180745,2.9539021000000503,7.142611100000067
20,20000,3.068388265005959,2.9790347000007387,5.208607500000653
21,20000,2.40544643475489,2.8429636000000755,4.770103200000449
1,22000,1010.1970103728296,3.2419926000002306,7.384818100000302
2,22000,372.39693972222585,2.8500599999997576,8.899715300000025
3,22000,32.63466772583643,3.561904900000627,5.244468200000483
4,22000,292.912121343537,3.311378500000501,5.186304600000767
5,22000,828.8899743715929,3.302682300000015,7.1858572000001
6,22000,2.962553036580031,3.6294613999998546,7.0814491000001
7,22000,677.4657364190352,3.688643499999671,8.861459099999593
8,22000,130.74054350779983,3.2258104000002277,5.237797499999942
9,22000,623.9119405244119,3.229909300000145,8.796846100000039
10,22000,261.38860015494635,4.022004700000252,8.309644199999639
11,22000,25.250217242716896,3.23126400000001,5.0818662000001495
12,22000,623.3713181147473,3.2290625999994518,7.161594899999727
13,22000,2.7712207395528297,3.1372509000002538,5.4581652000006216
14,22000,2.698329406483938,3.3812468000005538,5.9876490000006015
15,22000,2.6616688819444025,2.9504925999999614,5.419180300000335
16,22000,758.5432898281299,3.204398300000321,7.646271700000398
17,22000,638.1054727383779,3.730668600000172,9.099585699999807
18,22000,3.263732104199114,3.362395699999979,8.65588579999985
19,22000,2.6745446125146146,3.2882387999998173,6.96273359999941
20,22000,816.1636939658374,3.35646160000033,7.578706900000725
21,22000,3.3618048879665383,3.7174205000001166,6.141539399999601
1,24000,577.8480933065023,3.6388949000001958,9.674277400000392
2,24000,328.80977014735566,3.678203100000246,9.83218290000059
3,24000,18.214782022589617,3.3317235000004075,6.967277500000819
4,24000,2.687411336191313,3.606057700000747,6.389466800000264
5,24000,4.740075853647624,3.39953929999956,6.926240799999505
6,24000,180.94510749099067,3.787138099999538,6.5762504999993325
7,24000,385.90511603568626,3.389353800000208,5.780712100000528
8,24000,4.430531475505557,3.074415500000214,8.75100890000067
9,24000,3.1492420092886064,3.40508729999965,7.412605800000165
10,24000,191.1426548957628,2.5640942999998515,7.243268700000044
11,24000,2.5133085559112427,3.5930577999997695,6.304964199999631
12,24000,2.7406734875199943,2.8594514999995226,5.101083200000176
13,24000,186.88136263608007,3.2422208999996656,8.194124099999499
14,24000,454.2447705153274,3.491157600000406,11.93198670000038
15,24000,85.21767643766965,3.7986713000000236,10.289515800000117
16,24000,54.99370588607552,3.5289428999994925,8.010875899999519
17,24000,616.8413834950404,3.1638057000000117,7.647905900000296
18,24000,504.7942844621448,3.4116444999999658,7.343340200000057
19,24000,2.7918418632398847,3.0725054000004093,6.078907200000685
20,24000,3.0755763039064665,3.548274400000082,8.00265490000038
21,24000,3.0678100153507475,3.637374500000078,6.7911661999996795
1,26000,2.5493904187241343,3.352202699999907,6.771024699999543
2,26000,3.3650373178849415,3.785103000000163,6.806569700000182
3,26000,491.29867927517006,3.5093957999997656,9.43054519999987
4,26000,2.6045311911514153,3.345223899999837,5.600937199999862
5,26000,732.1824892162794,2.2050383999994665,7.328100099999574
6,26000,191.3445359366752,2.4907476999997016,4.370408900000257
7,26000,2.3088371527845597,2.300129100000049,4.816306199999417
8,26000,2.6620125678852786,2.3084163000003173,6.346422900000107
9,26000,385.1762875099098,3.027902100000574,8.837198100000023
10,26000,2.3486316891473984,2.765044300000227,7.414420600000085
11,26000,2.50262141152396,1.8069525999999314,3.3519391999998334
12,26000,2.458467240734301,1.3462740999993912,2.57595929999934
13,26000,2.6659808354258496,1.3789190999996208,3.6020569999991494
14,26000,264.0889176187465,1.9230453000000125,7.728632199999993
15,26000,2.806392851782709,1.5908196000000316,3.3320409999996627
16,26000,5.618440668526005,1.9145002000004752,5.196434299999964
17,26000,2.413541014907362,2.2657610999995086,5.3315763999999035
18,26000,3.0214681004063415,2.0607380999999805,4.102852499999244
19,26000,147.18332077002222,2.1251094999997804,2.9515567999997074
20,26000,3.777908567748226,1.701660400000037,4.914258099999643
21,26000,3.716317894700221,1.7865430000001652,3.643807200000083
1,28000,661.6344300912738,1.6850238999995781,3.9201165999993464
2,28000,2.815349350628003,1.8330989000005502,3.927533700000822
3,28000,165.99906078109964,1.6529033000006166,3.034078600000612
4,28000,479.9537914716408,1.8676299999997354,4.116953200000353
5,28000,4.367779609131644,1.6544607000005271,3.31150610000077
6,28000,2.4027949203641255,1.5888218999998571,3.3584412000000157
7,28000,2.795877147537233,1.6268071000004056,2.626524999999674
8,28000,9.933744960017206,1.5712278999999398,5.693045199999688
9,28000,2.4413798946004595,1.7629846999998335,3.9802779999999984
10,28000,380.1730363585944,2.111417099999926,4.54986800000006
11,28000,2.9950708037597837,1.7733503999997993,3.6650729000002684
12,28000,523.9865181389815,1.7433561999996527,5.2506672999998045
13,28000,2.712239227596879,1.702647799999795,4.074227500000234
14,28000,516.0994092621539,1.780546800000593,4.5754005000007965
15,28000,3.827939290184559,1.7256520999999339,3.4989349999996193
16,28000,117.37668289450757,1.6681039000004603,2.4347239999997328
17,28000,2.213487522953128,1.7885224000001472,5.086287199999788
18,28000,2.352485787593866,1.6148623999997653,3.413161599999512
19,28000,550.9022988599554,1.83488269999998,4.783457300000009
20,28000,2.423688453208729,1.848971899999924,3.785034800000176
21,28000,370.1661686574719,1.7327722999998514,7.741056300000309
1,30000,2.9310130926427087,1.458341599999585,3.1381181999995533
2,30000,463.9694607578512,1.467663899999934,2.7043356999993193
3,30000,2.74322938883887,1.27985709999939,3.712633499999356
4,30000,382.62268033065345,1.3660597999996753,4.2332610000003115
5,30000,177.54999036464284,1.3204596999994465,8.13953440000023
