run,size,ratio,sampling_time_s,total_time_s
1,500,838.6840049656662,1.1097629999999299,1.1412561000001915
2,500,83.5771848227284,1.1228178999999727,1.140614099999766
3,500,95.7489838640511,1.103672500000357,1.1186124000000746
4,500,132.90274910121678,1.0910813999998936,1.1200300999998944
5,500,87.01981937095339,1.1514240999999856,1.1666706999999406
6,500,107.6729675782409,1.0490684000001238,1.064474500000415
7,500,124.03503759226527,1.0748544000002767,1.0895709000001261
8,500,35.85307980521076,1.0797875999996904,1.0945671999998012
9,500,128.9938297168208,1.1268930999999611,1.1403388999997333
10,500,51.62390500344663,1.0422687999998743,1.0559326999996301
11,500,77.6087298518602,1.1111626000001706,1.1293282999999974
12,500,203.3589102243538,1.086631000000125,1.105101900000136
13,500,308.06279189781213,1.0847408999998152,1.1019500000002154
14,500,91.41813398408956,1.0851979999997639,1.0988094999997884
15,500,147.0666148566373,1.1376155000002655,1.1537478000000192
16,500,573.5512575640367,1.0910275000001093,1.1151618999997481
17,500,353.37639386845075,1.1420365999997557,1.1595721999997295
18,500,131.27353797934967,1.049374600000192,1.0649992000003294
19,500,475.0584084980704,1.1135470999997779,1.1328788999999233
20,500,93.36793092196052,1.0445146000001841,1.0582485000004453
21,500,130.09187795307795,1.0799428999998781,1.0973176999996213
1,1000,46.18171457324308,1.1333865999999944,1.2621110999998564
2,1000,6.524768136155009,1.066886500000237,1.200130000000172
3,1000,5923.7652089019275,1.1067990000001373,1.1716584000000694
4,1000,97147.12917424626,1.1044326000001092,1.188430100000005
5,1000,2355.9472960353633,1.0624437000001308,1.1199471999998423
6,1000,823.4084323387066,1.1086600000003273,1.1450236000000587
7,1000,174.0736883143246,1.0942970999999488,1.2567412999997032
8,1000,56140.6824925709,1.0501666000000114,1.1741151999999602
9,1000,9016.190353127306,1.086899800000083,1.1409137999999075
10,1000,1699446.9440431285,1.1070228000003226,1.2149287000002005
11,1000,231732.05725764172,1.0556143999997403,1.1673891999998887
12,1000,6602.357064244877,1.1128850999998576,1.1737064999997529
13,1000,6194.956092762227,1.0917147000000114,1.1436015999997835
14,1000,4118.679771746718,1.080681899999945,1.1301649999995789
15,1000,5.874537511788178,1.1316467000001467,1.2072155999999268
16,1000,11697.355594550849,1.0579602999996496,1.1000356999998075
17,1000,7683.751415292904,1.1120043999999325,1.2171558000000005
18,1000,26.992812102541638,1.242630299999746,1.373371799999859
19,1000,9205.949785178547,1.0637471000000005,1.140820900000108
20,1000,15.665151922144414,1.0687849999999344,1.217030700000123
21,1000,5.981089529716115,1.0558503999995992,1.2116289999999026
1,1500,9.324024428126235,1.0528833999997005,1.3300994999999602
2,1500,6.193135398795224,1.0535165000001143,1.2541372999999112
3,1500,3.550249518869562,1.0686010999997961,1.4097540000002482
4,1500,18.205950398712407,1.0898480999999265,1.3290587999999843
5,1500,3.164554774493992,1.1026647999997294,1.2531404000001203
6,1500,5.470978722713905,1.0575957000000926,1.329559899999822
7,1500,3.2258306784224215,1.0401719000001322,1.2015638000002582
8,1500,8.706770751490552,1.113114200000382,1.3002941000004284
9,1500,2.868906309591641,1.0460990999999922,1.2470892999999705
10,1500,3.0837919421143014,1.1213046000002578,1.2758197000002838
11,1500,2.9947826132868745,1.0407439999999042,1.171394599999985
12,1500,15.43321368964657,1.0563308000000688,1.3019411000000218
13,1500,4.4243203837261955,1.0681969000002027,1.3654664999999113
14,1500,127568.36093109344,1.049068399999669,1.2257704999997259
15,1500,3.916326985858265,1.0832666999999674,1.340524799999912
16,1500,6.084850695064215,1.1102326000000176,1.4053608999997778
17,1500,2.073799898224073,1.1192450000003191,1.3658362000001034
18,1500,3.090598995164176,1.0685449999996308,1.2997731000000385
19,1500,4.677976139857145,1.0873207999998158,1.3732803999996577
20,1500,3.40816844174002,1.0830778999998074,1.3052577999997084
21,1500,3.7017372392070116,1.0694558999998662,1.2570812999997543
1,2000,2.5868212706946414,1.096127499999966,1.3378858999999466
2,2000,2.096940616526001,1.0728900999997677,1.3132575999998153
3,2000,1.9175187349774852,1.1063864000002468,1.314752000000226
4,2000,3.069361782119658,1.136265899999671,1.3598345000000336
5,2000,1.7675703527617055,1.0594143999996959,1.2582588999998734
6,2000,3.503117203423122,1.1213520000001154,1.4581185000001824
7,2000,2.0793231864262953,1.1054159000000254,1.3551542000000154
8,2000,1.8321167944788785,1.0840298000002804,1.2450071000002936
9,2000,2.9709888159301787,1.112614499999836,1.365831099999923
10,2000,2.086750716722765,1.064802100000179,1.318467900000087
11,2000,2.030737949485099,1.0910837000001266,1.381869800000004
12,2000,2.606970207442306,1.0876886999999442,1.6884028999998009
13,2000,3.5251669578723837,1.056622999999945,1.2860132999999223
14,2000,1.6052819707552184,1.0589128999999957,1.327800500000194
15,2000,1.9493889189223672,1.0893369999998868,1.2854118999998718
16,2000,1.9803607182821548,1.0635118999998667,1.2918870999997125
17,2000,2.031330936511894,1.1256782000000385,1.4258672000000843
18,2000,2.4101508612067852,1.1050678999999946,1.6231301000002532
19,2000,2.359629688551533,1.0943964999996751,1.3362082999997256
20,2000,4.983293116258015,1.1050116000001253,1.3776692000001276
21,2000,3.8960177932637667,1.0707852000000457,1.2871261000000231
1,2500,1.4460492304440347,1.0967111999998451,1.3185260999998718
2,2500,5.653679632416663,1.1389494000000013,1.4581826000003275
3,2500,1.9438965400893953,1.084686199999851,1.4727529000001596
4,2500,2.18017765832374,1.0789863999998488,1.415821899999628
5,2500,1.4441330275918802,1.104669400000148,1.395287499999995
6,2500,1.7445493766736881,1.0561064999997143,1.3234974999995757
7,2500,2.257160971529024,1.0957820000003267,1.506169900000259
8,2500,2.5060811801978025,1.0627613999999994,1.345399499999985
9,2500,1.83647309092579,1.0695700999999644,1.434867700000268
10,2500,1.3214102203161624,1.1183461000000534,1.3586763999996947
11,2500,1.7836180031374602,1.1062403999999333,1.3523181999998997
12,2500,1.7920505451842983,1.1090832999998383,1.3126845000001595
13,2500,1.7682636330140988,1.065693999999894,1.3608404000001428
14,2500,1.5124086638016034,1.0642023000000336,1.5181966000000102
15,2500,1.9569840819272994,1.1586992000002283,1.502679100000023
16,2500,1.5909705940922725,1.0876697999997305,1.3898216999996293
17,2500,2.4789903369069823,1.0641841999999997,1.517962599999919
18,2500,1.6714077931723985,1.1104724000001625,1.3467648000000736
19,2500,1.9736833645995198,1.0949835000001258,1.4304550000001655
20,2500,1.7562958577248329,1.093543199999658,1.3837232999999287
21,2500,2.9379406395449226,1.0955309000000852,1.398013600000013
1,3000,1.975436911678549,1.12139709999974,1.5710896000000503
2,3000,1.5639245720853876,1.0796880999996574,1.4522635999996965
3,3000,1.5521273552041017,1.0927073999996537,1.6471501999999418
4,3000,1.9519672360370932,1.0942808999998306,1.4657917999998062
5,3000,1.3584534158828059,1.1465376000001015,1.3983532000002015
6,3000,1.6376670229990271,1.0792445000001862,1.3273055000004206
7,3000,1.511356340787513,1.0693271000000095,1.2400653999998212
8,3000,1.5949059468796676,1.0828984999998283,1.3618612000000212
9,3000,1.5434539123284035,1.119152799999938,1.3922044999999343
10,3000,1.5338935946853611,1.0815063999998529,1.4804629999998724
11,3000,1.413494940271531,1.1588771000001543,1.5607205000001159
12,3000,1.986067561087903,1.1195410999998785,1.5460509999998067
13,3000,1.6666673155349956,1.1196282000000792,1.4130968000004032
14,3000,1.3595609573163578,1.085979899999984,1.4848841999996694
15,3000,1.5618852859941401,1.1357560000001286,1.3047601000002942
16,3000,1.5160064311217798,1.079190699999799,1.265057799999795
17,3000,1.744794064003182,1.114274199999727,1.5301896999999371
18,3000,1.383806624667674,1.1077033999999912,1.3526458999999704
19,3000,1.5961018495994916,1.0651794000000336,1.461900499999956
20,3000,1.5365399443766443,1.047216699999808,1.3506196999996973
21,3000,1.5032231403318816,1.0508300999999847,1.3558847999997852
1,3500,1.3889667617908217,1.0504218000000947,1.4553130999997848
2,3500,1.5513480936487902,1.1065600000001723,1.6891730000002099
3,3500,1.4075613028369824,1.0812418000000434,1.3890077999999448
4,3500,1.656215377380393,1.1100986000001285,1.3971529000000373
5,3500,1.2931441611182999,1.0830550000000585,1.2771326000001864
6,3500,1.5070594724831976,1.0931067999999868,1.4025348000000122
7,3500,1.5294157705216969,1.1020109000000957,1.5350741000002017
8,3500,1.4887983807289764,1.077938500000073,1.3628405000004022
9,3500,1.5186109644085148,1.057646400000067,1.4372803000001113
10,3500,1.3702876993560773,1.097736299999724,1.6767885999997816
11,3500,1.4699182698737059,1.110210399999687,1.5074922999997398
12,3500,1.5486648503163603,1.1137989999997444,1.5118287999998756
13,3500,1.4157640497960362,1.178997999999865,1.4780860999999277
14,3500,1.5274691846592587,1.0833706999997048,1.4686570999997457
15,3500,1.573858451469293,1.0498466999997618,1.3784421000000293
