run,size,ratio,sampling_time_s,total_time_s
1,500,25.414900755005597,1.1031770999998116,1.1272383999998965
2,500,38.98341906567454,1.1015957000004164,1.1126883000001726
3,500,27.675331045014456,1.085742400000072,1.095197300000109
4,500,28.671083530639883,1.0888982000001306,1.0990848000001279
5,500,28.325576238604896,1.1308020000001306,1.1407060000001366
6,500,62.819895333967374,1.085626499999762,1.098286499999631
7,500,19.046067900397258,1.0872313999998369,1.0962798999998995
8,500,27.807555341939032,1.1329922999998416,1.143339499999911
9,500,28.041691369721082,1.1276855999999498,1.1441334999999526
10,500,21.07385109577585,1.203242400000363,1.2139228999999432
11,500,19.332111004560552,1.1129055000001244,1.1225859000001037
12,500,24.623163293192334,1.1034598000001097,1.111933599999702
13,500,19.340147814767974,1.1096487999998317,1.1190104000002066
14,500,29.178370831001647,1.161293999999998,1.172885800000131
15,500,36.707902667382946,1.1042720999998892,1.1161133999999038
16,500,23.140449584343305,1.070925299999999,1.0802256000001762
17,500,27.130064512676885,1.068425500000103,1.0788518999997905
18,500,34.139051651177965,1.0576363000000129,1.0739576000000852
19,500,19.710495637075034,1.0902608999999757,1.0991586999998617
20,500,31.825887287070856,1.0712728999997125,1.0811088999998901
21,500,58.22477072672496,1.0904757000002974,1.1023628000002645
1,1000,147.32465950460994,1.1173601999998937,1.143075399999816
2,1000,90.80218713054114,1.0729997000003095,1.091562900000099
3,1000,10.293678242951342,1.1306820999998308,1.9619007999999667
4,1000,512.4314439608264,1.101133800000298,1.1571079999998801
5,1000,271.1716515269098,1.1049220999998397,1.1379938000000038
6,1000,65.57937082340787,1.120468499999788,1.1526461999997082
7,1000,152.4461139716054,1.1781323999998676,1.2062324999997145
8,1000,3569.7830916245653,1.133946399999786,1.2434634999999616
9,1000,1372.3568160626774,1.131580700000086,1.2702683000002253
10,1000,94.43418255118559,1.118093300000055,1.1463900000003377
11,1000,14.921026584410566,1.1308791000001293,1.7556586000000607
12,1000,381.89220228471044,1.1100397000000157,1.1468884999999318
13,1000,360.03198684429594,1.12502510000013,1.1617441000003055
14,1000,533.1794112046841,1.1247823000003336,1.1680366000000504
15,1000,313.32570757586586,1.1201304000001073,1.1562048999999206
16,1000,190.05406848893261,1.1315413000002081,1.1494669000003341
17,1000,4.657517338598993,1.1274057999999059,1.3066168999998808
18,1000,5.733124143971562,1.1231112999998913,1.3582001999998283
19,1000,4434.919159295029,1.1201176999998097,1.29647389999991
20,1000,127.28290417052604,1.0878155999998853,1.115679199999704
21,1000,255.5233490598335,1.0754687000003287,1.1002063999999336
1,1500,2.2917260987297947,1.0845333000002029,1.251745000000028
2,1500,2.8474621763107786,1.078874899999846,1.2611597000000074
3,1500,6.6803497426547755,1.08648600000015,1.7316366000000016
4,1500,3.0414267466982263,1.0549188999998478,1.203924399999778
5,1500,3.3110074860042387,1.0809529999996812,1.3154302999996617
6,1500,2.625908350963119,1.0452958999999282,1.5242154999996274
7,1500,2.46936263873408,1.0717227000000094,1.6401625999997123
8,1500,3.7348686287567676,1.0481848999997965,1.3923422999996546
9,1500,9.109515289350437,1.064540699999725,1.5102217999997265
10,1500,2.4738913569516807,1.0899764999999206,1.2491633999998157
11,1500,2.9757995858383155,1.0934817000002113,1.311157600000115
12,1500,6.7639437607429755,1.0779662999998436,1.43709889999991
13,1500,5.20540171360635,1.098216400000183,1.2601932000002307
14,1500,3.5868746340084705,1.0633044000001064,1.2324149000000943
15,1500,2.241721475132422,1.0739589999998316,1.2642013999998198
16,1500,3.218979944883131,1.0882249999999658,1.2480970999999954
17,1500,3.350035110253793,1.1027655000002596,1.5165062000000944
18,1500,6.094360232047439,1.0797142999999778,1.1981629000001703
19,1500,3.8820405357520085,1.089792700000089,1.8092108000000735
20,1500,2.2066209591900545,1.116895999999997,1.4236175000000912
21,1500,5.5217560972993756,1.0610655000000406,1.3905558999999812
1,2000,1.987435423339211,1.1406730999997308,2.099883999999747
2,2000,1.6507960017988799,1.1602344000002631,1.3086108000002241
3,2000,1.9939500575622362,1.1324327999996058,1.4616039999996246
4,2000,1.705019057880774,1.1303568000002997,1.4606745999999475
5,2000,2.499516893612729,1.1014142999997603,1.4762510000000475
6,2000,1.8571012560244142,1.1091191000000435,1.3375521999996636
7,2000,1.5668696579424688,1.1420580999997583,1.600506199999927
8,2000,1.8622532716500122,1.0820283000002746,1.2629062000000886
9,2000,1.928640415814788,1.0940107000001262,1.4068397000000914
10,2000,1.8719169677812104,1.0732342999999673,1.523695299999872
11,2000,2.1837542559259524,1.098269199999777,1.5212987999998404
12,2000,1.5109207971723293,1.0953079999999318,1.2714605999999549
13,2000,1.757049959710644,1.0951405000000705,1.3143866000000344
14,2000,1.9896271549265678,1.0779272000004312,1.4039459000000534
15,2000,1.4077311452521817,1.0988321999998334,1.4970941999999923
16,2000,1.902697193270566,1.160128099999838,1.3723825000001852
17,2000,2.4925515496699706,1.1280969999997978,1.4682256000000962
18,2000,1.47226413178888,1.1631046000002243,1.6279257000001053
19,2000,2.19049833653153,1.1008256999998594,1.4289788999999473
20,2000,2.225581109327142,1.0919007000002239,1.44633580000027
21,2000,1.8337886832904777,1.1050199999999677,1.4132227999998577
1,2500,1.4666281567474309,1.1059229000002233,1.2412707000003138
2,2500,1.475614849573151,1.229606800000056,1.5719914000001154
3,2500,1.8621739255225884,1.1103691000002982,1.472664800000075
4,2500,1.5971676796445897,1.0889795000002778,1.6288112000002002
5,2500,2.3684369566339907,1.1172523000000183,1.4092830999998114
6,2500,1.7097810253187338,1.1098706000002494,1.50712139999996
7,2500,1.5043716890741698,1.0663554000002478,1.250972400000137
8,2500,1.5780747725799624,1.1105635999997503,1.3772903999997652
9,2500,1.398159417741806,1.0907341000001907,1.2362388999999894
10,2500,2.2860648403306167,1.0890516999998,1.3780480999998872
11,2500,1.433594284677815,1.1152538999999706,1.723178199999893
12,2500,1.3616420020441977,1.096624900000279,1.335883200000353
13,2500,1.367150810878353,1.0859175999999024,1.25429720000011
14,2500,1.4264196428587217,1.1437955000001239,1.3862828000001173
15,2500,1.3687684068585224,1.1322758999999678,1.2935716000001776
16,2500,1.5805257823832695,1.110140599999795,1.2380465999999615
17,2500,1.7550961107230079,1.087391700000353,1.3434873999999581
18,2500,1.3719222474167825,1.0987847000001238,1.4740966999997909
19,2500,1.5736288066064439,1.1062707999999475,1.2766206000001148
20,2500,1.5364109665003025,1.14373839999962,1.3302379999995537
21,2500,1.5907153997411851,1.106384000000162,1.4135372999999163
