run,size,ratio,sampling_time_s,total_time_s
1,1000,1.1936114096693784,1.750847799999974,1.871743199999969
2,1000,1.1789419369814584,1.2243181999999706,1.3273543999999902
3,1000,1.1670112420424759,1.1785786000000371,1.2299841999999899
4,1000,1.2950894572033398,1.3031611000000112,1.4146226999999953
5,1000,1.1643891903084376,1.1551800999999386,1.1997572000000218
6,1000,1.1783732972123337,1.0686004000000366,1.1558571000000484
7,1000,1.1589008430508672,1.121622900000034,1.1921909999999798
8,1000,1.1676358564004334,1.1564476999999442,1.2606763999999657
9,1000,1.327252140609414,1.1626368999999386,1.2631437000000005
10,1000,1.260118192287344,1.0951114000000644,1.1684453000000303
11,1000,1.1671814479782219,1.1725284999999985,1.2529134000000113
12,1000,1.1917541459462937,1.1172696999999516,1.1512063999999782
13,1000,1.1218221914493356,1.1857862000000523,1.2642242000000579
14,1000,1.1287658965334866,1.155188800000019,1.1905956000000515
15,1000,1.1792474270113313,1.3487159999999676,1.4808947000000217
16,1000,1.1490366037784665,1.7801048999999693,1.8660542000000078
17,1000,1.3066255373110107,1.0993122999999514,1.194359200000008
18,1000,1.1688868268559935,1.1872882000000118,1.2804539999999633
19,1000,1.3878121493266995,1.1687287999999398,1.236561599999959
20,1000,1.247505645068878,1.1027586999999812,1.1701790999999275
21,1000,1.137801049736214,1.18743209999991,1.2287200999999186
1,3000,1.0717343806117217,1.190287499999954,1.4275559999999814
2,3000,1.063590730432497,1.1178517000000738,1.422737100000063
3,3000,1.0519972291266044,1.0723175000000538,1.3441687000000684
4,3000,1.083647322646705,1.177978600000074,1.3998397000000296
5,3000,1.0665669872532635,1.5835732999998982,1.875570899999957
6,3000,1.0877108612600392,1.347968200000082,1.4626629000000548
7,3000,1.059696526573494,1.2322971999999481,1.646353999999974
8,3000,1.1040565015851902,1.1920003999999835,1.578501899999992
9,3000,1.1355512796711453,1.2964991000000055,1.4331231999999545
10,3000,1.078965852501041,1.5835607999999866,1.9287802000000056
11,3000,1.1004524608210948,1.4435862999999927,1.692410099999961
12,3000,1.0495064484412266,1.1210150000000567,1.4454809000000068
13,3000,1.0579850000542963,1.1249854000000141,1.3790195999999924
14,3000,1.0716022055443528,1.1221065999999382,1.3195236999999906
15,3000,1.133918501625991,1.1108298999999988,1.2751465000000053
16,3000,1.051356457317792,1.1285570000000007,1.4055488999999852
17,3000,1.088601965212754,1.1426572999999962,1.381047800000033
18,3000,1.0758317567969788,1.1076480000000402,1.3773137000000588
19,3000,1.0610269415524713,1.1335573999999724,1.3775604999999587
20,3000,1.0883831982825058,1.1026973000000453,1.2866377000000284
21,3000,1.0585667599916193,1.1305333000000246,1.308701699999915
1,5000,1.0564709450393186,1.109736699999985,1.3923910999999407
2,5000,1.0506784666469318,1.103934200000026,1.4017245000000003
3,5000,1.0502215494781675,1.1323511999999027,1.631405299999983
4,5000,1.108118606344079,1.1488243000000011,1.4087123000000474
5,5000,1.050024609550425,1.1312328999999863,1.4626193999999941
6,5000,1.0603903377887767,1.1017056000000593,1.4454288000000588
7,5000,1.0436027793790303,1.1243015000000014,1.6046370999999908
8,5000,1.0958887521586922,1.0989309000000276,1.2419966999999588
9,5000,1.0621834648032074,1.1084700000000112,1.6484874000000218
10,5000,1.0371574625202145,1.1794345999999223,1.593038399999955
11,5000,1.0388093208274118,1.1197978999999805,1.4999137999999448
12,5000,1.0571080567463302,1.1387841999999182,1.4308935999999903
13,5000,1.0625705938910237,1.1866370999999845,1.6442901000000347
14,5000,1.0500271554475475,1.133207500000026,1.505636000000095
15,5000,1.0394525153396978,1.1259767000000238,1.5364835999999968
16,5000,1.0413335847782852,1.135610799999995,1.4056382999999641
17,5000,1.078484599668466,1.1417110999999522,1.438997699999959
18,5000,1.0403662991646332,1.1554515999999921,1.5217878000000837
19,5000,1.0718670828348353,1.2479101000000128,1.5156157999999778
20,5000,1.0642715732693981,1.1187759000000597,1.2827991999999995
21,5000,1.094010535738406,1.1616549000000305,1.5788324000000102
1,7000,1.0707654539114737,1.124328300000002,1.3736999999999853
2,7000,1.041734052986528,1.1309234000000288,1.5812577000000374
3,7000,1.0535247022327277,1.1408358000001044,1.352454200000011
4,7000,1.0579693755850923,1.1626847999999654,1.5672382000000198
5,7000,1.057419170754876,1.1872783000000027,1.6432824999999411
6,7000,1.052626389825902,1.1361087999999882,1.393330399999968
7,7000,1.0669601456522253,1.1550586000000749,1.6330787000000555
8,7000,1.046359632348294,1.1412994000000936,1.5208340000000362
9,7000,1.0415802587436773,1.131191000000058,1.9749034000000165
10,7000,1.0805175602781913,1.1656903000000511,1.5008205000000316
11,7000,1.0665975684669384,1.148398899999961,1.6674226999999746
12,7000,1.0589391145522846,1.1201730000000225,1.660648100000003
13,7000,1.0468442826356592,1.1775683999999274,1.8440210999999636
14,7000,1.048672775764295,1.131824399999914,1.4012925999999197
15,7000,1.0477983073001653,1.1109693999999308,1.5710729999999558
16,7000,1.0497755341051689,1.1412424999999757,1.6249973000000182
17,7000,1.0319373386506216,1.142426300000011,2.0014641999999867
18,7000,1.0693416991259992,1.1155420999999706,1.4903461999999763
19,7000,1.0334235666149219,1.186106699999982,1.7487935000000334
20,7000,1.046258040028133,1.1330034000000069,1.740721600000029
21,7000,1.0600366472049059,1.1390288999999711,1.6324104999999918
1,9000,1.053913317900816,1.117086699999959,1.7193836000000147
2,9000,1.0566577349765158,1.2055483999999979,1.7873978999999736
3,9000,1.0483988225290175,1.125234399999954,1.5319627000000082
4,9000,1.0569246235574434,1.1209865000000718,1.6174742000000606
5,9000,1.0367966454956947,1.128237600000034,1.7589114000001018
6,9000,1.0365549945968997,1.1205532000000176,1.7396448000000646
7,9000,1.0419228035565837,1.1247008999999935,1.8991207000000259
8,9000,1.0576557239936473,1.1216120000000274,1.4294914000000745
9,9000,1.0507135801503296,1.1377815000000737,1.6939092000000073
10,9000,1.052108845945931,1.1903393999999707,1.9858246999999665
11,9000,1.034911264068922,1.1333398000000443,1.921854000000053
12,9000,1.0554308260871184,1.0988265999999385,1.7266001000000415
13,9000,1.0638348353138625,1.1694567000000688,1.8147205000000213
14,9000,1.0423553834933406,1.1201872999999978,1.6698492000000442
15,9000,1.0486936398313815,1.129674800000089,1.7740621000000374
16,9000,1.0605583078691525,1.141987800000038,1.9136514000000489
17,9000,1.0409183151731665,1.140195100000028,2.0339848999999504
18,9000,1.050993785496387,1.099250100000063,1.8249762000000374
19,9000,1.0381176790288882,1.149336500000004,1.978353200000015
20,9000,1.0558862823186488,1.1384186000000227,1.5116656000000148
21,9000,1.0640288021226776,1.1489685999999892,1.9837070999999469
1,11000,1.0630048067625946,1.1595542000000023,1.7890754000000015
2,11000,1.0555530843582,1.1262240999999449,1.6313769999999295
3,11000,1.0436779297691365,1.1181589999999915,2.1223175000000083
