run,size,ratio,sampling_time_s,total_time_s
1,10000,2.4600787053287645,2.1534222000000227,3.0186760999999933
2,10000,12.728425071291083,1.3348318000003019,2.6300077000000783
3,10000,506.48626395021995,1.370636999999988,2.0735601000001225
4,10000,463.45715768988947,1.179231499999787,2.1989008999998987
5,10000,853.7992376950805,1.1533525000004374,1.912637000000359
6,10000,3.644335588446735,1.1809766999999738,1.630354299999908
7,10000,498.1715542196154,1.2496470000000954,1.6942654999998012
8,10000,587.1123135260915,1.188443499999721,2.7136742999996386
9,10000,3.434148989034846,1.1978404999999839,1.7038751999998567
10,10000,5.88488078939794,1.1607678999998825,1.6926868000000468
11,10000,2.67673781742543,1.1559809999998834,1.7811550999999781
12,10000,164.52437885087164,1.2117204000001038,2.102405600000111
13,10000,2.4879729727189304,1.2153563000001668,1.8260666000001038
14,10000,164.730266725615,1.1733312999999725,1.9553169000000707
15,10000,216.5480929469361,1.1732719999999972,1.507527299999765
16,10000,7.5374529124661125,1.1516174000003048,1.6778325000000223
17,10000,1211.8122624498226,1.1074390000003405,2.123287600000367
18,10000,4.488956442516074,1.1524015999998483,1.7802808999999797
19,10000,3.0353732391274586,1.1529921999999715,1.7134793999998692
20,10000,633.6842056188053,1.1892755999997462,2.2512143999997534
21,10000,474.5632253337406,1.302379000000201,2.692459299999882
1,12000,2.726809714593075,1.278052099999968,2.20972060000031
2,12000,3.4670856822238068,1.2600354999999581,2.1531568999998854
3,12000,2.838297525022654,1.1790704999998525,1.8109564000001228
4,12000,635.1053953474889,1.1840723999998772,2.099266700000044
5,12000,3.232609201220915,1.1605185000003075,2.1075447000002896
6,12000,2.3913636257143365,1.1733915999998317,1.958893800000169
7,12000,10.061645506180882,1.4301037999998698,2.62702790000003
8,12000,2.5688861774712883,1.3044826999998804,2.1567221999998765
9,12000,11.063940489913534,1.195060900000044,2.530917699999918
10,12000,157.0499711189882,1.292056600000251,2.2268090000002303
11,12000,2.976060182111085,1.244803900000079,2.143713900000421
12,12000,3.5658841752630495,1.2294984999998633,2.029906100000062
13,12000,362.83156421343904,1.181423999999879,1.7625014000000192
14,12000,475.22103394887534,1.1400846000001366,2.0375985000000583
15,12000,13.95585092406353,1.1926994000000377,1.8092922000000726
16,12000,89.07753219032125,1.4221143999998276,2.156145899999956
17,12000,2.86800014666239,1.2042771000001267,2.2598628999999164
18,12000,2.987333851563463,1.214808400000038,1.5845854999997755
19,12000,3.456740283546238,1.1704054000001634,2.2410085999999865
20,12000,2.4685398036617157,1.2483086000002004,1.8830404000000271
21,12000,4.362441789331384,1.2759695999998257,2.686387299999751
1,14000,359.1885128434861,1.261529899999914,2.715708199999881
2,14000,266.8075910619804,1.0909377000002678,2.1413047999999435
3,14000,195.36731425114104,1.4693861000000652,3.1354169999999613
4,14000,3.2305705739487185,1.189364100000148,2.377657900000031
5,14000,11.234592956639661,1.3375280000000203,2.2724428999999873
6,14000,2.3931139127359295,1.2345992999998998,2.0502589999996417
7,14000,147.332397466457,1.193467800000235,3.2570502000003216
8,14000,246.49820124511896,1.2301597999999103,2.3896567000001596
9,14000,334.1166853671089,1.1845847999998114,2.93826399999989
10,14000,2.391475750275872,1.2963639999998122,1.9828937000002043
11,14000,3.30358475704088,1.1225721999999223,2.0635002999997596
12,14000,5.246175556190162,1.3158565999997336,2.4432292000001326
13,14000,163.60065162432835,1.4152385999996113,2.0341088000000127
14,14000,244.3619583893241,1.1626220999996804,2.9271051999999145
15,14000,140.4436454527812,1.1850954000001366,2.693409200000133
16,14000,14.003349853859971,1.1726737999997567,2.1997741999998652
17,14000,427.03467813936965,1.243565899999794,2.162859500000195
18,14000,2.6228374569358364,1.231690300000082,1.8360219000001052
19,14000,3.3852906292129146,1.1777941000000283,2.459481300000334
20,14000,7.18532281891702,1.1887009000001854,1.8985019000001557
21,14000,2.7817701343379,1.229527699999835,2.0585754999997334
1,16000,3.3423553289680874,1.2372040999998717,2.245165299999826
2,16000,505.27737531278393,1.23884390000012,3.282434199999898
3,16000,2.709704101529888,1.230924099999811,2.0079986000000645
4,16000,221.98291991176214,1.1205725999998322,2.687159099999917
5,16000,112.4364701652482,1.2146106999998665,2.5321562999997695
6,16000,19.394587474134276,1.0266602000001512,2.327545700000428
7,16000,327.902900226402,0.9883489999997437,2.1627964999997857
8,16000,237.4653367095777,1.0220846000001984,1.5860732000001008
9,16000,6.818047261904459,1.0528777999998056,1.8419168000000354
10,16000,38.16226594414236,1.1810389000002033,2.8326915000002373
11,16000,3.4868150088405288,1.1938979999999901,2.69089699999995
12,16000,3.1328850550460317,1.1903104999996685,2.2216043999997055
13,16000,2.3476677678035447,1.2349393999998028,2.695902599999954
14,16000,3.033769888448741,1.3342349999998078,2.632310999999845
15,16000,185.69829836865637,1.4260002999999415,3.789351500000066
16,16000,276.38102204347854,1.7451811999999336,4.681029500000022
17,16000,3.047839148540647,1.7882528000000093,3.1813805000001594
18,16000,2.8029614279368182,1.1658807000003435,1.6958890999999312
19,16000,180.20715752488204,1.1330631000000722,2.0111477000000377
20,16000,2.2229599920970093,1.277087500000107,2.627559900000051
21,16000,2.4350382532954513,1.6331684000001587,2.882263200000125
1,18000,2.4967952495077954,1.4054407999997238,2.4911676000001535
2,18000,16.010079115690807,2.572530899999947,4.717674999999872
3,18000,81.76009420065667,2.166620899999998,4.713065200000074
4,18000,2.588914204783492,1.7464899999999943,3.7237041000003046
5,18000,164.5039724048695,2.106818399999611,4.055069399999866
6,18000,95.2757995666219,1.7543906000000788,4.126835300000039
7,18000,3.9206602775360038,1.7581607000001895,3.593506900000193
8,18000,4.618911463328093,1.8251052000000527,4.481394400000227
9,18000,176.8750826766931,1.897621099999924,4.692727399999967
10,18000,143.0936227628935,1.7512652000000344,4.2667725000001155
11,18000,131.01727676904565,1.885806600000251,3.6770762000001014
12,18000,133.52738422474224,2.0219974000001457,4.4760660000001735
13,18000,137.01959119565524,2.0781001000000288,5.80529850000039
14,18000,2.774913466090933,2.06344880000006,3.498616700000184
15,18000,25.228005197763913,1.8441671999999016,3.185927999999876
16,18000,3.1236863618357216,1.8945533999999498,3.818269700000201
17,18000,174.03609241004895,1.8451154999997925,4.276228400000036
18,18000,208.88783419175672,1.779394300000149,4.5075966999997945
19,18000,3.744069547796323,1.9863556999998764,4.331313299999692
20,18000,2.4083826281506133,2.250862700000198,3.405687400000261
21,18000,2.633014646881759,2.269427799999903,4.408881100000144
1,20000,130.01244551095354,2.3916984999996203,4.112471799999639
2,20000,222.1117859471387,2.4522310000002108,5.102514300000166
3,20000,221.32696031031605,3.2219340000001466,5.5065270000000055
4,20000,2.416974350206841,2.9385488000002624,5.420644600000287
5,20000,2.2968016512656635,2.410509499999989,5.567784400000164
6,20000,181.85157878517748,2.7883787999999186,5.868483599999763
7,20000,3.1919919055345365,2.3673726000001807,4.464459700000134
8,20000,68.73526476201938,2.55005250000022,5.472123400000328
9,20000,5.561906239594296,2.275119099999756,5.034283999999843
10,20000,2.9607094890682735,2.6310043999997106,5.657126199999766
11,20000,3.8230754248893213,2.3763059000002613,5.054328000000169
12,20000,3.0118993372267657,2.2427260999997998,4.55030749999969
13,20000,207.05713955989376,2.327208100000007,6.559768800000256
14,20000,6.0051220204006155,2.059411299999738,4.062034399999902
15,20000,159.34473952864178,2.146194800000103,10.235173400000349
16,20000,307.75647699620436,2.6150854000002255,6.275103299999955
17,20000,2.9380195903635693,2.7466827000002922,5.035521900000276
18,20000,4.873893608061693,2.4319586000001436,5.60900700000002
19,20000,2.658514991217045,2.3683234000000084,4.790577700000085
20,20000,159.1549126712454,2.0432450000002973,6.301627800000006
21,20000,2.2813431107446203,2.113599699999668,4.023908899999697
1,22000,3.0389565211188976,2.0968142000001535,4.698592499999904
2,22000,21.796048796869176,2.066132699999798,10.648442100000011
3,22000,2.5755056127326283,2.2323084999998173,5.979883299999983
4,22000,2.265999961098802,2.2981103000001895,4.7298571000001175
5,22000,3.981909825068665,2.419000800000049,6.219970099999955
6,22000,131.12631481987404,2.430384900000263,9.172844499999883
7,22000,76.3188074653481,3.278254400000151,7.289885400000003
8,22000,124.04960965074167,2.920941800000037,4.386783500000092
9,22000,3.0300328855044056,2.32184929999994,3.9401334999997744
10,22000,12.849466921186982,2.0782005000000936,5.272451899999851
11,22000,127.30698376969299,2.0445236000000477,3.9535871999996743
12,22000,138.8992397814943,2.0412279000001945,4.480356000000029
13,22000,5.151094585410913,2.3577838999999585,5.809201799999755
14,22000,3.409397038996469,2.202698699999928,2.9742797999997492
15,22000,91.61247435800583,1.9579418000002988,6.6070339000002605
16,22000,8.297917597131077,2.7321302000000287,9.206944100000328
17,22000,100.76502603261054,2.6771247000001495,7.796454600000288
18,22000,2.6132915256641813,2.4093078999999307,6.709645699999783
19,22000,179.98939857748178,2.6424464000001535,5.62262150000015
20,22000,108.94570786897444,2.838398899999902,8.43168680000008
21,22000,2.3170597259359007,2.6358995999999024,5.375439299999925
1,24000,2.552357534459789,2.6654139000002033,5.945850600000085
2,24000,126.4887165222099,2.4045421000000715,9.578276499999902
3,24000,89.97886827758967,2.6514553000001797,7.427687500000047
4,24000,4.347589402749018,2.7517484999998487,6.469530399999712
5,24000,2.544361777346427,2.56516640000018,6.671802700000171
6,24000,2.406755809838726,3.7578502999999728,6.478983999999855
7,24000,2.3183472876778817,3.255361300000004,6.560499300000174
8,24000,59.76617549211252,3.4015293000002202,7.573269699999855
9,24000,90.48732765457808,3.4840119999998933,7.537319999999909
10,24000,2.3682442537839963,3.4214552999997068,7.808981799999856
11,24000,4.176012267581564,3.4624598000000333,6.6177310999996735
12,24000,183.73555721862948,3.0886184999999386,8.036847800000032
13,24000,2.3096587833011157,2.951980299999832,5.864742700000079
14,24000,3.305317051553804,2.8136435000001256,8.107963100000234
15,24000,2.546018800387125,2.6021066000002975,5.073976200000288
16,24000,3.0615158854319366,2.452830900000208,5.121498400000291
17,24000,3.392215140629014,2.6508100000000923,6.010262000000239
18,24000,94.60619504512357,2.8849615999997695,8.89049840000007
19,24000,75.90160151660375,2.6123434999999517,9.541934200000014
20,24000,70.07128954377379,2.7897470999996585,5.815052299999934
21,24000,106.70539156978246,2.7105507000001126,7.624815200000285
1,26000,96.18114177481498,2.5905007000001206,8.855653699999948
2,26000,3.1661908990286927,2.666150699999889,10.016682299999957
3,26000,34.257298428365914,2.8256051000003026,6.854550300000028
4,26000,71.9805139108244,2.137614400000075,3.369527500000004
5,26000,53.42525910881898,2.086044799999854,8.791023199999927
6,26000,2.718744835969908,3.235141499999827,8.236300799999754
7,26000,2.9883737838986635,2.5930975999999646,5.7481358
8,26000,2.545702356771752,2.347131399999853,4.548378599999978
9,26000,138.63103111663284,2.6958184999998593,10.710671599999841
10,26000,77.33273805960023,2.2852297999997973,6.343098099999679
11,26000,2.7048704172848375,2.178129899999931,5.041960999999901
12,26000,2.571747207079009,2.230407500000183,4.6900181000000885
13,26000,120.62458045627847,2.0779944999999316,10.23602579999988
14,26000,3.0098169028799058,1.992539900000338,5.219880900000135
15,26000,2.645719368045341,2.220559299999877,5.230111599999873
16,26000,2.96452873169967,2.301752100000158,5.487695000000258
17,26000,2.6080537953246825,2.3734316000000035,4.940838099999837
18,26000,2.817681828786586,2.5359415000002627,4.245676999999887
19,26000,42.61299628204705,2.546822599999814,7.741351399999985
20,26000,4.628580589938004,2.575544700000137,6.234989100000348
