run,size,ratio,sampling_time_s,total_time_s
1,1000,1.2345009118834454,2.0719214999999167,2.1649543999999423
2,1000,1.1518196259892455,1.3996836000001167,1.4423759000001155
3,1000,1.2411978421410064,1.613333799999964,1.6882857000000513
4,1000,1.2753345135579006,1.6138581000000158,1.7411824000000706
5,1000,1.1531145824424232,1.4545965999998316,1.54026349999981
6,1000,1.1670541303920523,1.4504880000001776,1.543014600000106
7,1000,1.184232453377903,1.4715378000000783,1.549604600000066
8,1000,1.1532163648399338,1.4476004000000557,1.5555335999999897
9,1000,1.1725177798476654,1.453461500000003,1.620983699999897
10,1000,1.310558951435485,1.4227743999999802,1.5316141000000698
11,1000,1.1241083205253064,1.4572639000000436,1.5905953000001318
12,1000,1.1836059680526738,1.4383444000000054,1.536844599999995
13,1000,1.1881339460497147,1.466282500000034,1.545988399999942
14,1000,1.1821157198210237,1.4585537000000386,1.5343788000000131
15,1000,1.305975708317317,1.4130095000000438,1.518663300000071
16,1000,1.46427751144643,1.4293603999999505,1.5168874999999389
17,1000,1.1789340573262965,1.4460371999998642,1.5357735999998567
18,1000,1.2914120196350052,1.3845812999998088,1.4168965999999728
19,1000,1.2100223977254547,1.4938543000000664,1.5646077999999761
20,1000,1.352484018217603,1.4649405999998635,1.5217999999999847
21,1000,1.1675017409692299,1.4482433999999103,1.4985487999999805
1,3000,1.1422717551077983,1.604014300000017,1.9348742999998194
2,3000,1.1366260575829088,1.5268084999997882,1.658303799999885
3,3000,1.1139982745074297,1.8733710999999857,2.297736900000018
4,3000,1.1170057869681387,1.866662099999985,2.225426299999981
5,3000,1.1713118975855457,1.541847799999914,1.8564856999998938
6,3000,1.1636923842937503,1.4369967999998607,1.7113491999998587
7,3000,1.1117727172251313,1.4524625000001379,1.6560005000001183
8,3000,1.1614675218201032,1.4386637000000064,1.685102299999926
9,3000,1.1250452815622902,1.4468198000001848,1.5691249000001335
10,3000,1.172505541146038,1.4527963000000454,1.7941794999999274
11,3000,1.161683624509209,1.487221899999895,1.7135375999998814
