run,size,ratio,sampling_time_s,total_time_s
1,1000,1.1288495729494066,1.877185700000041,1.9405255000000352
2,1000,1.0807453883233786,1.320326199999954,1.4224356999999372
3,1000,1.1647694680818261,1.3381100000000288,1.4578350000000455
4,1000,1.1304493278761854,1.477494800000045,1.5782482000000755
5,1000,1.2176254193902938,1.2557027999999946,1.349887400000057
6,1000,1.1129183971430976,1.2736889999999903,1.3925782999999683
7,1000,1.1064943283379975,1.3751207999999906,1.4820450999999366
8,1000,1.106553470581845,1.209109499999954,1.3189899999999852
9,1000,1.1034773495739871,1.3923796999999922,1.5075447000000395
10,1000,1.1731401205892498,1.1972488999999769,1.3064026000000695
11,1000,1.0968612580690238,1.244380099999944,1.3374306999999135
12,1000,1.2367843787985813,1.2592860999999402,1.3394043999999212
13,1000,1.1283889365421522,1.276242199999956,1.3757457000000386
14,1000,1.1504207825293897,1.3554772999999614,1.4751301000000012
15,1000,1.0914897373704155,1.3454161000000795,1.4861251000000948
16,1000,1.0927018032513638,1.35554900000011,1.4546003000000383
17,1000,1.1303610992977284,1.2906375999999682,1.3770330999999487
18,1000,1.0852486324596309,1.207361399999968,1.337778500000013
19,1000,1.1294837834373548,1.3361949000000095,1.4159508000000187
20,1000,1.0788426645756863,1.3414298000000144,1.38312499999995
21,1000,1.119186439871318,1.288876899999991,1.4375539000000117
1,3000,1.0526189113862532,1.4345875000000206,2.1524857000000566
2,3000,1.0347802958008987,1.4625217000000248,1.9358547000000499
3,3000,1.0553020834545312,1.6023697999999058,2.006379299999935
4,3000,1.0351027118489522,1.6908224000000018,2.0868065999999317
5,3000,1.0318037108288507,1.290812599999981,1.5648668000000043
6,3000,1.0295832762251225,1.3781071999999313,1.7912868999999318
7,3000,1.0264167495182146,1.3058386000000155,1.618791099999953
8,3000,1.0355904886155387,1.3296947999999702,1.6743975999999066
9,3000,1.0269811097645902,1.2448847999999089,1.912711599999966
10,3000,1.0227410701644857,1.221268900000041,1.6927196000000322
11,3000,1.0369890545187792,1.2715686000000233,1.62252019999994
12,3000,1.0485696230152126,1.42462230000001,1.879124499999989
13,3000,1.0361305419540041,1.3656382000000349,1.6425125000000662
14,3000,1.037066909180067,1.2837339999999813,1.6281412000000728
15,3000,1.0326924441685048,1.2890703000000485,1.5088733000000047
16,3000,1.0432662030094773,1.2567474999999604,1.7021333999999797
17,3000,1.0275254676281707,1.2769554999999855,1.628259899999989
18,3000,1.0416339594437636,1.2274737999999843,1.550381199999947
19,3000,1.0312801298067094,1.2747062999999343,1.9703951000000188
20,3000,1.0696880341538042,1.2650103000000854,1.561383400000068
21,3000,1.0360841399185403,1.2384709000000385,1.7603417000000263
1,5000,1.016217041302147,1.4776685000000498,2.518764400000009
2,5000,1.023572281095934,1.367012700000032,1.7544205000000375
3,5000,1.0346935238716866,1.4236862999999857,1.9012404999999717
4,5000,1.0183332648792291,1.3740602000000308,2.20726430000002
5,5000,1.0164701813515051,1.2681441999999379,1.821260499999994
6,5000,1.025780311595488,1.3284645000001092,1.8360167000000729
7,5000,1.0273664399008842,1.270270000000096,1.810440500000027
8,5000,1.0236631407099475,1.3577053000000205,1.864314400000012
9,5000,1.0282895714061935,1.297657000000072,2.573412200000007
10,5000,1.020161126967234,1.6011009000000058,2.6094988999999487
11,5000,1.0244366602842545,1.2271072999999433,2.382571999999982
12,5000,1.0261831845514544,1.3765068999999812,2.0901596999999583
13,5000,1.0227807456951432,1.3010033000000476,1.86634760000004
14,5000,1.0204634315791674,1.9450312000000167,2.704199600000038
15,5000,1.018313024741096,1.4283362999999554,1.7106995000000325
16,5000,1.0195530271304876,1.291724699999918,1.8778427999999394
17,5000,1.023457777839519,1.3469992000000275,1.8137837000000445
18,5000,1.0354995515266123,1.3150536000000557,1.8143192
19,5000,1.028480727670828,1.2544484000000011,1.848111700000004
20,5000,1.0274352125530037,1.303399000000013,1.8438566999999466
21,5000,1.0148235374376455,1.217456699999957,1.8269103999999743
1,7000,1.0159983564870436,1.2160732000000962,1.7497580000000426
