run,size,ratio,sampling_time_s,total_time_s
1,1000,1.0938696401258416,1.593992500000013,1.6931664999999612
2,1000,1.1445473126842256,1.5840200999998615,1.653493699999899
3,1000,1.2438056780206663,1.5585899000000154,1.6567230000000563
4,1000,1.1643726986035463,1.5728114999999434,1.676494699999921
5,1000,1.1727333833928892,1.599267800000007,1.6909418999998707
6,1000,1.1652971887674461,1.6412219999999706,1.713342799999964
7,1000,1.084373023693499,1.6222060000000056,1.7254740000000766
8,1000,1.124714943981932,1.5960622000000058,1.668431499999997
9,1000,1.0955014690977636,1.6375173000001269,1.71557329999996
10,1000,1.3128145696292322,1.5294266999999309,1.6139934000000267
11,1000,1.1064747873968674,1.5767605999999432,1.6904758000000584
12,1000,1.0759565219235043,1.6462344999999914,1.7426095999999234
13,1000,1.0917488978431722,1.6076501000000007,1.762795800000049
14,1000,1.101481263894309,1.6262924000000112,1.7228095000000394
15,1000,1.0656472005514006,1.5804712999999992,1.641555599999947
16,1000,1.092595338831091,1.5759302999999818,1.6422892000000502
17,1000,1.1756036279526396,1.5845768000001499,1.6597192000001542
18,1000,1.1071822160385252,1.660617000000002,1.7485328999998728
19,1000,1.1222292791112187,1.581825600000002,1.6872008999998798
20,1000,1.0791380086981777,1.5629265000000032,1.6664200000000164
21,1000,1.1676862185474295,1.5776161999999658,1.6632176999999047
1,3000,1.0279459494144771,1.59697889999984,2.1691699000000426
2,3000,1.0422927302833636,1.596989899999926,2.0121407999999974
3,3000,1.028292373974905,1.6437536999999338,2.0287111000000095
4,3000,1.0336364336401793,1.627852300000086,1.9104733000001488
5,3000,1.03583001885273,1.5773913999998967,1.9513641999999436
6,3000,1.0541374742276257,1.5862626000000546,1.9720638000001145
7,3000,1.0344994395655354,1.5986123000000134,2.122990299999856
8,3000,1.0237940783802562,1.5523062999998274,1.8935672000000068
9,3000,1.0264074790161577,1.52427160000002,1.807305499999984
10,3000,1.0407243624594913,1.7473003000000062,2.1198558999999477
11,3000,1.0285082885212649,1.5771260999999868,1.9151646000000255
12,3000,1.045316607648677,1.5774208000000272,1.8198440999999548
13,3000,1.0408552915715885,1.5587244999999257,1.9318525000001046
14,3000,1.0264978546831238,1.595500199999833,2.064814399999932
15,3000,1.0403731954201858,1.5347366999999394,1.7772256999999172
16,3000,1.0484735431097065,1.560085699999945,1.8943153000000166
17,3000,1.020155915948808,1.5835872000000109,1.775957999999946
18,3000,1.0287486886934272,1.610189900000023,1.9107884999998532
19,3000,1.0330158823368816,1.570176599999968,1.89666770000008
20,3000,1.0456324193984512,1.6173604000000523,1.9698794999999336
21,3000,1.0298883552989668,1.547154300000102,1.891402300000209
1,5000,1.0269543885676704,1.6195176000001084,2.3154445000000123
2,5000,1.026164094246144,1.6341898999999103,2.3395661999998083
3,5000,1.023238426799517,1.605762299999924,2.168707900000072
4,5000,1.0213912023082181,1.616960699999936,2.1809043999999176
5,5000,1.020960574160867,1.560664199999792,2.161087499999894
6,5000,1.0166283514360757,1.602053000000069,2.009065499999906
7,5000,1.0246779768020498,1.6577011999997922,2.0404702999999245
8,5000,1.0402130766312803,1.5455180999999811,2.12438659999998
9,5000,1.0150391504437954,1.473829700000124,1.8946425000001454
10,5000,1.0277492407886721,1.4641240999999354,1.8918406000000232
11,5000,1.0217132871917136,1.5846750000000611,2.2402653000001465
12,5000,1.0256078252581236,1.6024737000000187,2.34695099999999
13,5000,1.0215430045799438,1.5255803000000014,1.9483866999999009
14,5000,1.0197318261999893,1.532477100000051,2.0693423000000166
15,5000,1.0176480139504214,1.5874761999998555,2.752105299999812
16,5000,1.0180500329666191,1.6946413000000575,2.2841395000000375
17,5000,1.0202808807143962,1.61071179999999,2.1786352000001443
18,5000,1.0140956997963657,1.566767400000117,2.20560300000011
19,5000,1.0206602516657655,1.6318089000001237,2.143843600000082
20,5000,1.0211725026444007,1.5620755999998437,2.0889958000000206
21,5000,1.0212193433451886,1.620855899999924,1.9494999999999436
1,7000,1.0181098112218576,1.617365899999868,2.334617299999991
2,7000,1.011054484190646,1.6152598000001035,2.1934046999999737
3,7000,1.0190891701967284,1.6677073000000746,2.179124600000023
