run,size,ratio,sampling_time_s,total_time_s
1,500,335.9105686268918,1.7595737999999983,1.795133000000078
2,500,369.17664790117607,1.8461538999999902,1.867442100000062
3,500,153.13012340352378,1.7343746999999894,1.750534400000106
4,500,1384.9566478474048,1.5441617000001315,1.5647688999997627
5,500,142.60662182065658,1.4232089000001906,1.4405862000003253
6,500,742.3553514607283,1.49426480000011,1.5135119999999915
7,500,47.086433018978006,1.5451795000003585,1.5599320000001171
8,500,993.8647245906567,1.6288298999998005,1.6490571999997883
9,500,96.58758843531778,1.6508928000002925,1.6737557000001289
10,500,73.56354948520885,1.6733570999999756,1.6882755999999972
11,500,1069.4285430765133,1.4775703000000249,1.5063836000003903
12,500,65.14494378883313,1.5230565999995633,1.5389002999995682
13,500,371.1637972199042,1.5016092000000754,1.5192302000000382
14,500,423.2311460772291,1.783506899999793,1.800918399999773
15,500,74.4628088450364,1.9333255999999892,1.9480306000000382
16,500,322.03730385590114,1.5894435000000158,1.6045718000000306
17,500,132.55385941717293,1.5159552000000076,1.5308623000000807
18,500,436.8805328932697,1.6118141000001742,1.6324741000003087
19,500,140.81106191329732,1.6244391000000178,1.6399719000000914
20,500,277.27460706807597,1.710774599999695,1.7322924999998577
21,500,248.774545721257,1.5943206000001737,1.6229295000002821
1,1000,2822.7372786207675,1.466381100000035,1.5136271999999735
2,1000,7.100831399134141,1.434304500000053,1.6435135000001537
3,1000,216.93597003023226,1.4353985000002467,1.5197277000002032
4,1000,15334.996664288665,1.506027400000221,1.5773478000000978
5,1000,40212.744892770424,1.6077350000000479,1.6835352000002786
6,1000,1591.8010319612697,1.5488733000001957,1.5830792000001566
7,1000,15553.55382295512,1.6923486000000594,1.7439217000001008
8,1000,2509.9251715653745,1.6789343999998891,1.7415176999998039
9,1000,80.81168389724073,1.5688764000001356,1.709128800000144
10,1000,6628.857691040722,1.6798819000000549,1.7426150999999663
11,1000,76140.63897691685,1.7464152000002287,1.8978657000002386
12,1000,2021.6681136760678,1.5110672999999224,1.5528976000000512
13,1000,8498.385051013473,1.6574432000002162,1.7069736000003104
14,1000,12.466877406431603,1.5338198999997985,1.6448202000001402
15,1000,1742.8560968506024,1.465379799999937,1.5093127999998615
16,1000,1731.9815395046394,1.4954045999998016,1.5318326999999954
17,1000,39466.83745214914,1.6095292999998492,1.7470706999997674
18,1000,3.390955174729974,1.731922499999655,1.8386851999998726
19,1000,65264.300817638265,1.5956812000003993,1.6672727000000123
20,1000,26.64017046833794,1.8794920999998794,2.141303500000049
21,1000,207882.40276921968,1.5242166000002726,1.6379635000002963
1,1500,3.710158917068668,1.5412120999999388,1.8073346999999558
2,1500,3.5461729435322966,1.523784599999999,1.735939899999721
3,1500,1.709955039240227,1.534016999999949,1.7126765000002706
4,1500,4.825266613759513,1.6151864999997088,1.8954135999997561
5,1500,3.2382518326395893,1.5293539000003875,1.8456461000000672
6,1500,4.368924175537128,1.5568699000000379,1.7366635999997015
7,1500,6.286086445544621,1.5131957999997212,1.9650816999997005
8,1500,3.495210599690148,1.550137100000029,1.8667074999998476
9,1500,7.220596023877521,1.5370994999998402,1.7445379999999204
10,1500,2.080708970858456,1.5625804999999673,1.7248183000001518
11,1500,4.512571157237564,1.539230999999745,1.6835041999997884
12,1500,5.199427837080838,1.529396099999758,1.6873995999999352
13,1500,2.2286410828684864,1.562342400000034,1.7704498999996758
14,1500,7.711815966639953,1.5372619999998278,2.231384100000014
15,1500,4.947421709186493,1.5611046999997598,1.8737154999998893
16,1500,2.9877498313015503,1.5568905000000086,2.0481892000002517
17,1500,2.345990813461489,1.5946226999999453,1.8740915000003042
18,1500,3.9882703068232552,1.5819949000001543,1.8199666000000434
19,1500,3.1579742876151586,1.4819216000000779,1.7467643999998472
20,1500,3.4391962657066517,1.5573572000002969,1.7396872000003896
21,1500,3.237068896619924,1.566275399999995,1.7744207999999162
1,2000,2.8284751217545674,1.5102458000001207,1.8002708999997594
2,2000,1.5383368337557843,1.5940164000003278,1.8318070000000262
3,2000,2.4183526030051348,1.667364599999928,1.8922326000001704
4,2000,1.8113838757053033,1.6274634999999762,1.8065542999997888
5,2000,1.767709246251851,1.5154529000001276,1.8399451999998746
6,2000,2.5375138103102355,1.5283841000000393,1.766327899999851
7,2000,2.0500433227323627,1.5807871000001796,1.8731354000001375
8,2000,1.974626089380159,1.4888887000001887,1.698645800000122
9,2000,1.888869602110131,1.5093222999998943,1.7062869999999748
10,2000,2.0071932309801825,1.5384686000002148,1.8305119000001469
11,2000,1.9127837777979995,1.6056247999999869,1.9517566999998053
12,2000,3.4529275525674823,1.5198614999999336,1.8602498999998716
13,2000,2.911928107608164,1.533034300000054,1.8834484999997585
14,2000,2.689568294623725,1.531648000000132,1.8324759000001904
15,2000,2.3184878939019424,1.5204020000001037,1.8403057999998964
16,2000,2.242961938948435,1.4720674999998664,1.7201697999998942
17,2000,2.2079690634851046,1.5256708000001709,2.0047529000003124
18,2000,2.294507061937303,1.4602807000001121,1.7771875000003092
19,2000,3.377649290157739,1.5698002999997698,1.9409206000000268
20,2000,1.893527371191302,1.6057779000002483,1.8237294999998994
21,2000,1.7318271139177452,1.527617299999747,1.9125821999996333
1,2500,1.725367589086537,1.481894800000191,1.9142796999999518
2,2500,1.5640711951901534,1.5309330000000045,1.7347101999998813
3,2500,1.7961518479129683,1.508290599999782,2.03125319999981
4,2500,1.632920087900343,1.537170099999912,1.8772508000001835
5,2500,1.9711173109551487,1.519700499999999,2.0794651999999587
6,2500,1.7434906456864259,1.5563319999996565,2.024105299999974
7,2500,1.3726067100953658,1.6215904999999111,1.9646609999999782
8,2500,1.8373024006105758,1.5134397000001627,1.7833153999999922
9,2500,1.7083592300494723,1.5508722000004127,2.0428147000002355
10,2500,1.750622080103344,1.5944360000003144,1.9101544000000104
11,2500,1.3853357179894636,1.6202563000001646,1.9438101999999162
12,2500,1.4275045674266666,1.8036497999996755,2.135838199999853
13,2500,1.8471027220671803,1.7542849999999817,2.2274406999999883
14,2500,1.9773243333295478,1.7137690999998085,2.0152533999998923
15,2500,1.501169770044885,1.7295560000002297,1.910272200000236
16,2500,1.9278680699874953,1.8337842999999339,2.1427865999999085
17,2500,1.7848044312359654,1.5769896000001609,1.8318087000002379
18,2500,1.479515145081045,1.6965602999998737,1.9940772999998444
19,2500,1.8520573946875156,2.1462377999996534,2.7498608999999306
20,2500,1.6944232919885118,1.909745599999951,2.1244156000002477
21,2500,1.5457120835704108,2.023902899999939,2.2703959999998915
1,3000,1.5760118643149221,2.1973978000000898,2.5385771000001114
2,3000,1.671277501003079,1.8447025000000394,2.3220376999997825
3,3000,1.509844967666937,1.7172107999999753,2.2775676999999632
4,3000,1.4551898242409944,1.6861057000000983,2.1241384999998445
5,3000,1.6194413792959872,1.853917399999773,2.1486635999999635
6,3000,1.5862824782134024,1.785114799999974,2.039545000000089
7,3000,1.4981825204694257,1.7221878000000288,2.1865766000000804
8,3000,1.7678461318796868,1.8381822999999713,2.1441430999998374
9,3000,2.201872841883815,1.673330999999962,2.0373420999999325
10,3000,1.5667893269427526,1.5960540999999466,2.157001300000047
11,3000,1.6121138004044615,1.5923453000000336,1.9111970000003566
12,3000,1.7660250819452852,1.6140191999998024,2.0083024999998997
13,3000,1.8256721311808548,1.6707209999999577,2.3035823999998684
14,3000,1.7255481907968315,1.706273599999804,1.9549569000000702
15,3000,1.3843994524447023,1.9157452999997986,2.4311219999999594
16,3000,1.7474551114004,1.9696349999999256,2.261745699999665
17,3000,2.955380334982277,2.2218941000000996,2.5040546999998696
18,3000,1.5079061397519988,1.8524963999998363,2.4934095999997226
19,3000,1.4665657985917306,1.7704344999997375,2.1597240999999485
20,3000,2.741256835995265,1.8203433999997287,2.199274599999626
21,3000,1.5573728040611774,1.7980595999997604,2.225403599999936
1,3500,1.4620257791302858,1.943146899999192,2.88261969999985
2,3500,1.4000742311535563,1.9626422000001185,2.2301848999995855
3,3500,1.4108742867311548,1.7405023999999685,2.1436917999999423
4,3500,1.2634237826743433,1.8781415000003108,2.1917527000005066
5,3500,1.3429010088122146,1.7912261999999828,2.3448404999999184
6,3500,1.4806226944527736,1.7510441999993418,2.377298200000041
7,3500,2.3269303336701057,1.7492425000000367,2.3325557999996818
8,3500,1.3872914864806247,1.6938116999999693,2.504419899999448
9,3500,1.3923696313007443,1.8716661999997086,2.3986896999995224
10,3500,1.5416048811175638,1.8162976000003255,2.189869099999669
