run,size,ratio,sampling_time_s,total_time_s
1,10000,72.21657657592486,3.916087100000368,5.320562800000516
2,10000,976.3765409853669,4.7072934999996505,6.672787299999982
3,10000,8.994808750250913,7.193022200000087,8.861772199999905
4,10000,1967.9294672788244,4.76236340000014,6.455854499999987
5,10000,2087.1085019162697,6.7182243000006565,9.487964100000681
6,10000,3.4417361011136065,6.208025599999928,7.29635000000053
7,10000,201.59416573327644,4.950309100000595,6.590103500000623
8,10000,9.012362288315408,3.7893506000000343,4.448671499999364
9,10000,4.821817321134416,3.6608252999994875,4.320202399999289
10,10000,21.256923430552874,4.1041702999991685,5.3604176999997435
11,10000,1470.4867938382386,4.37304419999964,5.903411399999641
12,10000,396.40273783328894,4.3193553000000975,5.947755700000016
13,10000,3711.099890620149,4.418835299999955,5.535627899999781
14,10000,2.6068153863623214,4.136978200000158,6.158221400000002
15,10000,2.2540400348998433,3.9173262999993312,5.048337499999434
16,10000,1117.6802804168094,4.548557699999947,6.921965599999567
17,10000,4.226050858187218,3.6606096999994406,4.723480300000119
18,10000,2.6702890394202083,3.704731300000276,5.036024500000167
19,10000,2.3363066038939717,3.6942674000001716,4.892097400000239
20,10000,2.720503113834679,3.925433299999895,4.8585972999999285
21,10000,2.259373108337268,3.7821331999994072,5.343258799999603
1,12000,2177.9773960388543,4.552446300000156,7.01546000000053
2,12000,5994.827839838692,4.858097899999848,6.962935599999582
3,12000,2.2682433982323036,4.378853199999867,5.665560000000369
4,12000,282.97313245035156,3.9136003000003257,5.394537800000762
5,12000,2.4145328149616585,4.157364699999562,5.403817200000049
6,12000,2.687435836361006,4.271131599999535,5.8210361000001285
7,12000,10.6150802640856,4.684392900000603,6.659324100000049
8,12000,2825.994902922224,4.550386500000059,8.653271499999391
9,12000,3.3706910601371556,3.9944955999999365,6.075234700000692
10,12000,434.58139911034004,4.8364875999996,6.0161755999997695
11,12000,452.0672057986796,4.357521799999631,7.826910599999792
12,12000,703.3185246641319,3.546707599999536,5.298747799999546
13,12000,3.163252877482596,3.7020769000000655,4.716922200000226
14,12000,14.165233833752369,3.9323294999994687,5.084009700000024
15,12000,3717.9035393444765,4.598852299999635,7.184624299999996
16,12000,2.9959980848889964,4.488641699999789,5.873383699999977
17,12000,11.199834241736525,4.769132199999149,6.86169769999924
18,12000,8.231943268449152,4.768195699999524,7.053119999999581
19,12000,4.785404280755705,4.775723199999447,6.894096099999842
20,12000,167.76717833294768,4.544209000000592,6.071506000000227
21,12000,3.1920856902681365,4.4580345000003945,7.8518912999998065
1,14000,124.19511870733491,4.4261977999995,5.944051099999342
