run,size,ratio,sampling_time_s,total_time_s
1,1000,1.284244909234939,2.816122700000051,2.971010700000079
2,1000,1.2039522323863896,4.339824600000156,4.591098299999885
3,1000,1.193765244925054,3.3524074000001747,3.513692500000161
4,1000,1.2787011558582184,2.7799020999996173,2.9371390999999676
5,1000,1.4514392286853393,3.0737699999999677,3.2310827000001154
6,1000,1.1473292220309015,3.1844200000000455,3.283903200000168
7,1000,1.2010928066519087,3.3234643000000688,3.4020841000001383
8,1000,1.149767180580286,3.0975459999999657,3.3228487999999743
9,1000,1.0839633577202363,3.2552757999997084,3.4350314999996954
10,1000,1.2180403235419346,3.193643200000224,3.430141100000128
11,1000,1.2750872203730932,2.872119499999826,3.009962099999939
12,1000,1.2323212798818317,2.8555915000001733,3.0091600999999173
13,1000,1.215451254690568,2.8330762000000504,2.914967499999875
14,1000,1.1309980227195957,2.943232900000112,3.231857400000081
15,1000,1.1783147833658936,3.256894199999806,3.421667499999785
16,1000,1.4124816726625755,3.1077445000000807,3.249532900000304
17,1000,1.292242065997526,3.115201999999954,3.245751200000086
18,1000,1.240426749104055,2.6827963999999156,2.8180069000000003
19,1000,1.1703224006483044,2.827296899999965,3.012294000000111
20,1000,1.1335436599171675,3.3844978999995874,3.578621299999668
21,1000,1.2562118422719513,3.2047503000003417,3.361041699999987
1,3000,1.1174068206374572,3.3947572000001855,3.9814283000000614
2,3000,1.1326348384986642,3.0307246000002124,3.5747857999999724
3,3000,1.0982880275233486,3.2034201000001303,3.7164545000000544
4,3000,1.1139008054809365,3.3224521000001914,3.949930100000074
5,3000,1.2650899258627955,3.320931600000222,3.938879700000143
6,3000,1.1690198579013023,3.671607000000222,4.005995800000164
7,3000,1.0957366174273928,3.8276601999996274,4.397681199999624
8,3000,1.2509031847393215,3.0064909000002444,3.3788487000001624
9,3000,1.1268098399195503,3.093762400000287,3.4431798999999046
10,3000,1.1342571146163085,3.2392487000001893,3.817887900000187
11,3000,1.1259409250049022,3.561152299999776,4.096268299999792
12,3000,1.095996559447323,2.8723683000002893,3.387948800000231
13,3000,1.1468318512243938,3.3238071000000673,3.79205839999986
14,3000,1.1258742334655323,3.3828189999999267,3.9150502000002234
15,3000,1.1645649957252775,3.730317399999876,4.62393689999999
16,3000,1.153621714580086,3.7135879000002205,4.121746299999813
17,3000,1.1787183418515186,4.01344059999974,4.474789599999895
18,3000,1.122720153646375,3.805203200000051,4.384422900000118
19,3000,1.0895579467964074,3.7977948999996443,4.241481499999736
20,3000,1.1361039648359845,3.2247168999997484,3.761851899999783
21,3000,1.1472472722331153,3.1452487999999903,3.3368976000001567
1,5000,1.1279230526243507,3.4843175999999403,5.314648000000034
2,5000,1.0995780088936093,4.121334500000103,4.7723949000001085
3,5000,1.1040077086810889,2.762334799999735,3.3451115999996546
4,5000,1.105018168808718,3.5214427999999316,3.946639700000105
5,5000,1.0966037590025666,3.2943982000001597,3.9470609999998487
6,5000,1.1196955982994385,3.600578300000052,4.56413960000009
7,5000,1.1195675959058153,3.5665752999998404,4.4913698999998815
8,5000,1.1421652093451495,3.608980900000006,4.471964000000298
9,5000,1.1302504411993906,3.179714800000056,4.004145299999891
10,5000,1.0816981507473853,3.4835700999997243,4.344823899999938
11,5000,1.1476343886698295,3.7036165999998047,4.104684799999632
12,5000,1.1655622767440668,2.184596099999908,2.626455000000078
13,5000,1.139330633500344,1.563180999999986,1.7309184000000641
14,5000,1.1076912376003798,1.651622700000189,2.06923259999985
15,5000,1.1302138297589106,1.675569600000017,1.9610336999999163
16,5000,1.0736154261417454,1.7364701000001332,2.257690100000218
17,5000,1.1085650204515443,2.145535699999982,2.489267999999811
18,5000,1.1617112825870077,1.7526278000000275,2.1069451999997
19,5000,1.1469503617361982,1.6240686000001006,1.9139815000003182
20,5000,1.1151462912962689,1.6225221999998212,1.955473499999698
21,5000,1.0859800204008982,2.124885499999891,2.4905540999998266
1,7000,1.1120628869030196,1.939872600000399,2.335703900000226
2,7000,1.0892704070520136,2.2798172999996495,3.153342699999939
3,7000,1.0931472982072563,2.0506239999999707,2.6122472000001835
4,7000,1.0838682418701375,2.276524099999733,2.830646699999761
5,7000,1.1143628781842125,2.488169000000198,3.2067590000001474
6,7000,1.1061752676206364,1.985154799999691,2.4021256999999423
7,7000,1.0882948362190612,2.029681100000289,2.658188599999903
8,7000,1.0935232967748163,1.9624450000001161,2.7601433999998335
9,7000,1.1270058964340781,2.21612819999973,2.5071818999999778
10,7000,1.0867027789462163,2.3709999000002426,3.034630399999969
11,7000,1.0817695723141034,2.075402799999665,2.5280628000000434
12,7000,1.127788656458459,2.0441698999998152,2.7861438999998427
13,7000,1.095303246115007,2.222477600000275,2.9632791000003635
14,7000,1.1188901242756215,2.0595250000001215,2.3288603000000876
15,7000,1.1335464510173554,2.0184696999999687,2.550198200000068
16,7000,1.1037946740106366,2.0502590000000964,2.5391743000000133
17,7000,1.1242397993270032,1.9200095000001056,2.641465600000174
18,7000,1.0913791113876519,1.9561229000000822,2.6078834999998435
19,7000,1.1088360926734173,2.2152532000000065,3.095415299999786
20,7000,1.1186788398157395,2.024869999999737,2.418115999999827
21,7000,1.1313568851639662,2.000254600000062,2.5448498999999174
