run,size,ratio,sampling_time_s,total_time_s
1,1000,1.7468545545666805,1.5198694000000046,1.593241599999999
2,1000,1.2076278636178217,0.961203399999988,1.0322625999999673
3,1000,1.2045638344776386,0.9524000999999771,1.0303341999999702
4,1000,1.2914414785370303,0.8982521000000361,1.0016428000000133
5,1000,1.4270538303562128,0.9124686000000111,0.9686963999999989
6,1000,1.401887069702586,0.9008363000000372,1.0010460999999964
7,1000,1.3743824920646706,0.9770561999999927,1.0616407999999637
8,1000,1.6147612345034235,0.9029459999999858,0.9796582999999828
9,1000,1.329450802036959,0.9018214000000171,0.9592135999999982
10,1000,1.4339802895524618,0.9897862999999916,1.0681672000000049
11,1000,1.437572415263421,0.930122200000028,1.0376138999999966
12,1000,1.3656818036275464,0.9071890999999823,0.9972724999999514
13,1000,1.362876898028108,0.9790006999999719,1.0712060999999835
14,1000,1.2493928679042392,0.9493239999999901,1.0282915999999886
15,1000,1.5326942744092542,1.3241572999999676,1.3976147999999853
16,1000,1.3256230076839155,0.9923512999999957,1.0514377000000081
17,1000,1.1040752538941843,0.9311989000000267,1.0026685999999927
18,1000,1.5693052770046245,0.8982843999999659,0.9994795000000067
19,1000,1.3740260825033377,0.9758611999999971,1.0361527000000024
20,1000,1.2820700560222789,1.0650124999999662,1.1578995999999506
21,1000,1.5755521524215943,0.954645400000004,1.0355552999999986
1,3000,1.0448358380498213,0.9669713000000115,1.111887500000023
2,3000,1.0989182710668044,0.9816893999999934,1.2921670000000063
3,3000,1.1002068182097962,0.9012434000000553,1.333684900000037
4,3000,1.0583661976037584,0.9909847000000127,1.5087358000000108
5,3000,1.1295008109174105,0.9113126999999963,1.228098799999998
6,3000,1.106261274721507,1.0036934000000315,1.2699852000000078
7,3000,1.0731260734177706,0.927809400000001,1.2798743000000172
8,3000,1.0802789783232767,0.8969154999999773,1.162902900000006
9,3000,1.0562162192828546,0.9129322000000002,1.1904761000000121
10,3000,1.0769076876435246,0.9474431999999524,1.2847492999999872
11,3000,1.0533465824431387,0.9324047999999721,1.1356799000000137
12,3000,1.096871941237683,0.9254568000000063,1.2647003000000154
13,3000,1.090165955952142,0.9274467000000186,1.2812610999999947
14,3000,1.0683799684364137,0.9076762000000258,1.3935314999999946
15,3000,1.0427657817078226,0.8972817000000077,1.1058345000000145
16,3000,1.0817023005141175,0.946043799999984,1.202474499999994
17,3000,1.0643199755321382,0.9482342000000017,1.231961100000035
18,3000,1.0857285295832142,0.9469671999999605,1.251851199999976
19,3000,1.1044902768634846,0.9706509000000096,1.2129815000000121
20,3000,1.0707761200713064,1.014208799999949,1.313619899999992
21,3000,1.082643231281253,0.9337592999999629,1.1911532999999963
1,5000,1.0464296860811817,1.0465446000000043,1.6113075000000094
2,5000,1.051688735137595,1.0037717000000157,1.4340662999999836
3,5000,1.0372957583337175,0.918716599999982,1.3444671999999969
4,5000,1.032182063274422,1.0266838999999663,1.3935884999999644
5,5000,1.051055603606473,0.9845316000000253,1.3270790999999917
6,5000,1.0302431723980232,0.9427706000000171,1.4770012000000179
7,5000,1.0470958160339514,1.1258980999999721,1.6692029999999818
8,5000,1.0320625149759992,0.9143971000000306,1.524180900000033
9,5000,1.043561356392558,0.9756040999999982,1.6085472000000323
10,5000,1.024652186120139,0.9595979000000057,1.394551100000001
11,5000,1.0464647762424422,0.9626693999999816,1.3975297999999725
12,5000,1.0462084758421393,0.9565862000000038,1.5388758999999936
13,5000,1.0242684256521462,1.1045140999999603,1.4237835999999788
14,5000,1.0520888794008731,0.9898226999999906,1.546581300000014
15,5000,1.0416972623903982,0.9539063000000283,1.3337826000000064
16,5000,1.037825165806197,1.0204270999999494,1.5223096999999939
17,5000,1.035409272456578,0.986771200000021,1.637385800000004
18,5000,1.0467711099248258,1.1273458999999662,1.5793698999999606
19,5000,1.0374474227140416,1.0402346000000193,1.5710875999999985
20,5000,1.0504966393437596,0.9909915999999725,1.6702340999999592
21,5000,1.0395895461868259,1.0175160000000005,1.3555022000000463
1,7000,1.0279493129482782,0.9757356999999729,1.6070186000000035
2,7000,1.0402196917528865,0.9709821999999804,1.507221300000026
3,7000,1.028219489352523,0.9970865000000231,1.682671800000037
4,7000,1.0350624387868679,1.1176472999999874,1.4591363000000115
5,7000,1.0422209351066412,1.0448137999999858,1.6614799999999832
6,7000,1.0218880700728181,0.9179503999999952,1.4903833999999847
7,7000,1.0457311658761332,0.9300025000000005,1.4894424999999956
8,7000,1.024118691289615,0.9282172999999716,1.8799930000000131
9,7000,1.0260973835398288,0.9357025000000476,1.9487226000000533
10,7000,1.0544012362481259,0.9833398000000102,1.519410100000016
11,7000,1.0537720754331525,0.9633445000000052,1.430557599999986
12,7000,1.0578318056955482,0.9282626000000391,2.370940200000007
13,7000,1.0321818296330931,0.9855441000000269,1.6325325999999905
14,7000,1.0196353961395308,0.9849265000000287,1.7126745000000483
15,7000,1.0227921747500504,0.9595338999999967,1.6230345999999827
16,7000,1.0363421897793803,0.9256640000000402,1.5611364000000094
17,7000,1.0393130265847166,0.9732945000000086,1.778090700000007
18,7000,1.0234685106504828,0.9603242000000023,1.6538760999999909
19,7000,1.031318844846464,1.0126328000000058,1.7238356000000294
20,7000,1.021643822591712,0.9382815000000164,1.213757600000008
21,7000,1.0356723552069345,0.9479613000000313,1.6374164000000064
1,9000,1.0164608703918503,1.0314227000000074,1.9082035000000133
2,9000,1.0176571723992718,0.9370983000000024,1.4345534999999927
3,9000,1.023547674447594,0.9784660999999915,1.7790794000000005
4,9000,1.0206694010297133,0.9652748999999972,1.7042557999999985
5,9000,1.0198806409318535,0.9224086000000398,1.978181100000029
6,9000,1.0187637971710004,0.990572899999961,1.9569123999999647
7,9000,1.0267228012862923,0.9459152000000017,1.8972688000000062
8,9000,1.0188511892904277,0.9418854999999553,1.832060399999989
9,9000,1.0340504889125732,0.9534655000000498,1.775166400000046
10,9000,1.0161734212191014,0.970194499999991,1.4375317000000223
11,9000,1.0203221201615562,0.9881725000000188,2.1927100000000337
12,9000,1.01308273494425,0.9534859000000324,1.7805589000000168
13,9000,1.0346923918415634,0.9713921000000028,1.8645426000000498
14,9000,1.0204736280270912,0.9658841000000393,1.64461730000005
15,9000,1.0142484234716773,0.9556531000000064,1.754368999999997
16,9000,1.0207366402376072,0.9493946999999707,1.7886060999999813
17,9000,1.0278079187795885,1.0228849000000082,2.253154900000027
18,9000,1.0207437613899577,0.9272661999999627,1.6757457999999588
19,9000,1.022899230432558,1.0188812000000098,1.9411168999999973
20,9000,1.0244636710011772,0.9606474000000276,2.043686300000047
21,9000,1.0280929413398463,0.8946399000000156,1.5666087999999831
1,11000,1.0127361678255673,0.941615000000013,2.1514995999999655
2,11000,1.0145686752851755,0.9711159000000293,1.8256552000000283
3,11000,1.0273031608670173,0.9178125999999907,1.7608205999999882
4,11000,1.0279380789977286,0.9713858000000073,2.0342924999999923
5,11000,1.0227933608665467,0.9698649000000046,1.977304599999968
6,11000,1.0179233202038005,0.9544537999999534,2.626629399999956
7,11000,1.018517201224747,0.9896373000000267,1.7910409000000413
8,11000,1.016313567360679,0.910758200000032,1.8549103999999943
9,11000,1.0224440069604266,0.9235267999999905,2.3668670000000134
10,11000,1.0334974784694488,0.9564593000000059,2.3960781999999767
11,11000,1.0272182268252579,0.9726486000000136,1.8561195999999995
12,11000,1.0226524655738525,0.9709063000000242,2.3962898999999993
13,11000,1.0198425886246456,0.9588926999999785,2.084905699999979
14,11000,1.0209207764008006,0.9878914999999893,1.3793274000000224
15,11000,1.0225825459474274,0.9398706000000061,2.429487399999971
16,11000,1.0180016277653523,0.9519922000000065,1.944730600000014
17,11000,1.0196808237923503,0.9492993999999726,1.8888345999999956
18,11000,1.018129183561338,1.0016180000000077,2.514073300000007
19,11000,1.0183170187546158,0.970196699999974,2.659970199999975
20,11000,1.024624535145668,0.9615334000000075,1.8167715000000157
21,11000,1.0212359290893727,0.976998100000003,1.8886254999999892
1,13000,1.01511889215567,0.9410769000000414,2.1543702000000167
2,13000,1.018484852427236,0.9649727000000325,1.6078363000000309
3,13000,1.0191379083815093,0.9192653000000064,2.54490990000005
4,13000,1.0170104196852532,1.0721105999999736,2.429015100000015
5,13000,1.021977806284481,0.9059874000000718,2.1129865000000336
6,13000,1.0235879600578466,0.9886132999999973,1.7171311999999261
7,13000,1.0163095334293784,0.9547563999999511,2.211317000000008
8,13000,1.0153788689174619,1.0107196000000158,2.5142101999999795
9,13000,1.012579399676428,0.9506590999999389,2.2241659000000027
10,13000,1.0132578723276213,0.9357079999999769,1.742250600000034
11,13000,1.016868295189326,0.9698785000000498,2.6043462999999747
12,13000,1.0323152695172955,0.9699565000000803,2.3129443000000265
13,13000,1.0190933177176138,0.9648389999999836,2.0579886000000442
14,13000,1.0177382583500465,0.9681099000000586,2.3064571000001024
15,13000,1.022729257166163,0.9555021999999553,3.5851592999999866
16,13000,1.0182016563658218,0.9242378000000144,1.8804139999999734
17,13000,1.0215495035496376,1.0340128999999934,2.5491369000000077
18,13000,1.0189626373515932,0.9793992999999546,2.4183123999999907
19,13000,1.0150055050976559,1.2178850000000239,2.7015416000000414
20,13000,1.0177272837180824,0.9463410000000749,2.583378400000015
21,13000,1.0166999739237925,0.9656198999999788,2.2047639999999546
1,15000,1.0173931589321912,1.020925699999907,2.3848541999999497
2,15000,1.022323475159746,1.05760429999998,2.1765223999999534
3,15000,1.0166622422588585,0.9627339999999549,2.440933800000039
4,15000,1.0114853863304325,1.0231132999999772,1.6878239000000121
5,15000,1.0222566840392957,1.0295404000000872,1.969525400000066
6,15000,1.0167702614142669,1.1087461999999277,2.778764199999955
7,15000,1.0194333370407913,1.0186590999999225,2.1506870999999137
8,15000,1.0126833558630237,1.3177451000000246,3.8248329000000467
9,15000,1.0186401676383585,1.0198950000000195,2.8557737000001
10,15000,1.019636509967771,1.123741099999961,2.7224500999999464
11,15000,1.0123815346781264,1.045284899999956,3.18147979999992
12,15000,1.0131265154851206,1.0060015000000249,2.6791535999999496
13,15000,1.0196079629822379,1.1033548999999994,1.928961500000014
14,15000,1.0109452701070165,1.1883738000000221,3.1110961000000543
15,15000,1.0197627067703607,1.2774302999999918,3.2762085999999044
16,15000,1.0149596117533788,1.2179618000000119,2.592789899999957
17,15000,1.0165443938321774,1.0810239999999567,2.674506299999962
18,15000,1.0148809651068844,1.0503338999999414,2.410156700000016
19,15000,1.01412788100138,1.139966799999911,3.235309799999982
20,15000,1.0188343584825579,1.077383599999962,2.4380742999999256
21,15000,1.016587211804486,1.0877676000000065,1.962428100000011
1,17000,1.0153813188157583,1.0873633999999583,2.396574199999918
2,17000,1.0116443422303527,1.1321247000000767,4.45484440000007
3,17000,1.0235348772621908,1.1015515000000278,1.99687270000004
4,17000,1.0164347062682837,1.093153099999995,2.99545820000003
5,17000,1.0115066329179643,1.0804046000000653,3.5417348000000857
6,17000,1.009282153974405,1.120121700000027,2.401765400000045
7,17000,1.0114716558666033,1.117863400000033,2.4994587999999567
8,17000,1.0110800594374558,1.1164770999999973,2.8892695000000685
9,17000,1.0178923023889441,1.0960073999999622,2.990479499999992
10,17000,1.0141689515980854,1.095090099999993,2.8866272999999865
11,17000,1.008263650340219,1.115211199999976,2.7039541999999983
12,17000,1.013036977796678,1.1105761999999686,2.945793999999978
13,17000,1.0098815856088805,1.150975399999993,2.9897359999999935
14,17000,1.0165407063787286,1.0922747000000754,2.7955612000000656
15,17000,1.0110205197618995,1.124413200000049,3.423069000000055
16,17000,1.0131982794468746,1.1242737000000034,3.6289093999999977
17,17000,1.0128533457908968,1.2281981999999516,2.7805723999999827
18,17000,1.009001589521847,1.484442999999942,2.923719799999958
19,17000,1.009294068403937,1.2921698000000106,3.8232064000000037
20,17000,1.019109766648992,1.060493299999962,3.342588599999999
21,17000,1.0216701786346853,1.1986475999999584,3.100143399999979
1,19000,1.0151024405505038,1.2685230999999249,2.618154699999991
2,19000,1.0094303781172584,1.112688999999932,3.642390299999988
3,19000,1.0123518797410351,1.2933788999999933,3.615367699999979
4,19000,1.0101527752643495,1.130203599999959,4.782476200000019
5,19000,1.0081261823069474,1.3574508000000378,4.3088791999999785
6,19000,1.0176471506014073,1.2461469999999508,5.039969199999973
