run,size,ratio,sampling_time_s,total_time_s
1,500,29.493439844326986,1.2912589000000025,1.3033265000000256
2,500,38.03083774231116,0.7006732000000397,0.7136158000000137
3,500,21.602835365900557,0.6910921000000485,0.7037673000000382
4,500,38.17248260682589,0.6799651999999696,0.6926536999999939
5,500,77.69076235706054,0.7101599999999735,0.7224385000000098
6,500,21.882343598130344,0.7385686000000078,0.7502403999999956
7,500,30.65182378567608,0.7158018000000084,0.7275225999999861
8,500,19.949945693067782,0.6898022999999966,0.7019399999999791
9,500,32.034153465325915,0.7552835000000186,0.7690363000000389
10,500,32.41775561323934,0.7024131000000011,0.7141487000000097
11,500,60.85981010610816,0.7054047999999966,0.7191553000000113
12,500,58.1205273112834,0.7013741000000095,0.7169804000000113
13,500,61.85348525023344,0.698072599999989,0.7106231999999864
14,500,79.51132683902583,0.699012899999957,0.7126461999999947
15,500,20.542254246405943,0.7128098000000023,0.7253606000000445
16,500,41.23418418696332,0.6970681000000241,0.7100603000000092
17,500,41.63303598724871,0.6799765000000093,0.6929180000000201
18,500,23.360127681429162,0.7199040000000423,0.7324043000000415
19,500,56.18265795469127,0.6830084000000056,0.6962284000000523
20,500,22.485229763655333,0.7750050000000215,0.7873141000000032
21,500,23.814447318017116,0.7170611000000235,0.7308298000000377
1,1000,69.16896986855876,0.6775283000000059,0.6960816000000136
2,1000,840.2314496893275,0.6883284999999546,0.7113597999999683
3,1000,147.00314584087275,0.7266162000000236,0.7480764000000022
4,1000,1461.835558523085,0.7415923000000362,0.7738163000000213
5,1000,84.06258073544615,0.6979058000000009,0.7177821999999878
6,1000,244.253808854276,0.8518680999999901,0.8790501999999947
7,1000,68.78403584488704,0.7783904000000348,0.8073117000000138
8,1000,205.75282871542694,0.7514004000000227,0.790046899999993
9,1000,128.9633534146966,0.8121970999999917,0.8350030999999944
10,1000,167.96042866194787,0.7664523999999915,0.7890493999999535
11,1000,109.68796048040826,0.7070374999999558,0.7295292999999674
12,1000,102.98011295149047,0.7727453999999625,0.7978114999999661
13,1000,328.5733465991984,0.7922259000000054,0.8121131000000332
14,1000,488.77411357026796,0.7411182000000167,0.7681873000000223
15,1000,383.7048930905873,0.7386715000000095,0.7652651000000219
16,1000,539.1145499484761,0.8337099999999964,0.861214700000005
17,1000,136.90906478438902,0.7695568999999978,0.7914162999999803
18,1000,391.7765870277335,0.7471182999999542,0.7832243999999946
19,1000,77.58296886975012,0.770135200000027,0.7945391000000086
20,1000,277.7266998064239,0.7671476000000439,0.7909849000000122
21,1000,98.70445676172157,0.7495736999999849,0.7715074999999842
1,1500,591.403198363554,0.6815861000000041,0.7416686000000254
2,1500,58653.96393124819,0.6959850000000074,0.8510354999999663
3,1500,1578.9137929951567,0.7418444999999565,0.8077972999999474
4,1500,445.315607580113,0.7003772999999569,0.7621451999999636
5,1500,474.4907417344735,0.6933065000000056,0.7597468999999819
6,1500,459.26045334233834,0.7098918000000367,0.7806060000000343
7,1500,8915.62915620268,0.777798300000029,0.8834554000000026
8,1500,3063.6705001649975,0.7581576000000041,0.8781892999999741
9,1500,2420.1462230325237,0.7826415000000111,0.883163599999989
10,1500,604.8032454301268,0.8501322999999843,1.0068557999999825
11,1500,4811.899616489356,0.8942435999999816,1.0009769999999776
12,1500,399.50292221356904,0.7569732000000045,0.8516219999999635
13,1500,415.735809759865,0.8655898999999749,0.9279732999999624
14,1500,1705.269265961135,0.7369454000000246,0.8368752000000086
15,1500,1214.2065221272132,0.7276383000000237,0.7850746000000299
16,1500,1090.0391803591244,0.7254929999999717,0.820417099999986
17,1500,2319.567705362364,0.7107556000000272,0.7869598999999994
18,1500,5413.493931386678,0.7375052999999525,0.8341137999999546
19,1500,223.3077052729335,0.7540566000000126,0.8434052999999722
20,1500,482.5702208595384,0.6948770000000195,0.7524367000000325
21,1500,49879.03204483721,0.7320996000000264,0.8792437000000177
1,2000,5.883121932344124,0.7815382999999656,1.1924862999999846
2,2000,7.027595603500159,0.7074092999999948,1.0604150000000345
3,2000,2082.916916956367,0.7333230000000412,0.855086300000039
4,2000,25004.204623404094,0.7549860000000308,0.9153721000000132
5,2000,10314.450790895204,0.6920460000000048,0.8432822999999985
6,2000,57143.98511946938,0.7046657000000209,1.001616600000034
7,2000,1376845.1324796178,0.7510473000000388,1.1258132000000387
8,2000,2186.9219636475736,0.7057623000000035,0.8772831999999653
9,2000,14898.595877587006,0.7233259999999859,0.9461948000000007
10,2000,5804.89118269456,0.7372988999999848,0.8711175999999909
11,2000,5.664476910638705,0.7146620000000325,1.1239771000000474
12,2000,15953.464770183298,0.7095170000000053,0.9018614000000298
13,2000,4936.937395227251,0.7632179000000292,0.8584642000000144
14,2000,42080.54523866787,0.7280670999999757,1.000416599999994
15,2000,13325.371278319715,0.7267535000000294,0.9442879000000062
16,2000,6.369104867506699,0.7178817000000208,1.015693400000032
17,2000,6.337076770328129,0.6985040999999796,0.9161068999999884
18,2000,21615.447792533512,0.7399796999999921,0.9076425000000086
19,2000,5.860975390527156,0.7340671000000043,1.103648699999951
20,2000,9.349772920649064,0.7372166999999763,1.0034045999999535
21,2000,453.3185877457538,0.7279523000000268,0.8092389000000253
1,2500,3.851527690105076,0.7085380999999984,1.1212540999999874
2,2500,7.533626177014261,0.6897875999999883,1.0913835000000063
3,2500,314.6688761347132,0.717897100000016,1.4954475000000116
4,2500,5.752820770953583,0.7275387999999907,1.0236960999999951
5,2500,11.86100585885477,0.7159224000000108,1.109009800000024
6,2500,2158275.669612334,0.7318894999999657,1.1836337999999955
7,2500,5.875783551419938,0.722452799999985,1.0480569999999716
8,2500,27624.84869641973,0.6940491000000293,0.9989828000000216
9,2500,7.3192851351399275,0.7144127000000253,1.108389700000032
10,2500,2.6084262923795656,0.7222568999999339,0.9650960000000168
11,2500,5.914776961671982,0.6943463000000065,1.2253756000000067
