run,size,ratio,sampling_time_s,total_time_s
1,1000,1.158672276032692,1.4452203000000736,1.5241390000001047
2,1000,1.1440059254961972,1.424969300000157,1.4950713000000633
3,1000,1.0521602187522132,1.3461322999999084,1.4059027999999216
4,1000,1.3360628278083837,1.5325189000000137,1.610791699999936
5,1000,1.1206993841443873,1.3842690999999832,1.4390121999999792
6,1000,1.163536519766948,1.3950145999999677,1.4910525000000234
7,1000,1.0717773105115949,1.4427720999999565,1.4831001999998534
8,1000,1.1126788283040656,1.4476512999999613,1.5012017999999898
9,1000,1.2476144809025445,1.3730442999999468,1.4600519000000531
10,1000,1.1326653244907605,1.423337199999878,1.4679079000000002
11,1000,1.1188444435168787,1.4519688000000315,1.5210260999999718
12,1000,1.1118218124937465,1.4385290999998688,1.557572799999889
13,1000,1.1401893526694935,1.4371401999999307,1.5113208000000213
14,1000,1.2499683593346789,1.4198654000001625,1.468468600000051
15,1000,1.1016784422097399,1.39065329999994,1.4744200999998611
16,1000,1.1206412415793592,1.3969013999999333,1.4640294000000722
17,1000,1.0864384904789763,1.4363806999999724,1.5341187999999875
18,1000,1.135808718863309,1.4350773999999547,1.5025456000000759
19,1000,1.159717063888387,1.3600940000001174,1.4203601000001527
20,1000,1.117021920869008,1.41939339999999,1.4834071000000222
21,1000,1.1287539309892598,1.4297800000001644,1.5071437000001424
1,3000,1.0553577324188734,1.4344281000001047,1.6465072000000873
2,3000,1.0773022195918036,1.3925411000000167,1.6519075999999586
3,3000,1.0449595751418295,1.3606655000000956,1.529587900000024
4,3000,1.0837342590126873,1.4302844999999706,1.6165088999998716
5,3000,1.0946894105375626,1.3636951000000863,1.5820658000000094
6,3000,1.0720967758982205,1.3726255999999921,1.538548799999944
7,3000,1.0798838369885244,1.399191299999984,1.6358244000000468
8,3000,1.0790863961684274,1.3890326000000641,1.5399908000001687
9,3000,1.048953174291976,1.3841640000000552,1.674056400000154
10,3000,1.0773200599492645,1.3878915000000234,1.6035167000000001
11,3000,1.0775661376230428,1.3768382999999176,1.7078948999999284
12,3000,1.0655396779834192,1.403766300000143,1.5895256000001154
13,3000,1.0831378427224017,1.4050772999999026,1.6639023999998699
14,3000,1.0708056758963587,1.3726000999999997,1.503263600000082
15,3000,1.0645473994898682,1.3670190000000275,1.57933950000006
16,3000,1.0458881857980493,1.4494225000000824,1.6880765000000792
17,3000,1.074386315092395,1.417940900000076,1.6233570000001691
18,3000,1.0590615232266865,1.4415486000000328,1.5738207000001694
19,3000,1.0541968502985193,1.3845131999999012,1.536444099999926
20,3000,1.051181152735653,1.4687440000000151,1.6727292000000489
21,3000,1.0650511275892425,1.4501511000000846,1.617941700000074
1,5000,1.0591883952613717,1.4752243000000362,1.795108700000128
2,5000,1.0754410508130612,1.4109295999999176,1.6972912999999608
