run,size,ratio,sampling_time_s,total_time_s
1,10000,8.618245397254498,1.6666752000000997,4.663419900000008
2,10000,46.63572618352564,1.8310704999998961,2.969083999999839
3,10000,8.690027551527798,1.823588500000369,2.8195755000001554
4,10000,12.510156568290933,1.6343968000001041,2.7255528000000595
5,10000,28.77161513317251,1.6704804999999396,3.6480633999999554
6,10000,8.706211189780346,1.6722116999999344,4.497081400000297
7,10000,13.935887311161016,1.6708251000000018,2.6350287999998727
8,10000,7.813864684685092,1.6545532999998613,2.853262099999938
9,10000,8.066161069637394,1.6997035999997934,2.829358399999819
10,10000,11.060616701461438,1.7070441999999275,2.8351305999999568
11,10000,2.2665314995098953,1.6725326999999197,3.7093974999997954
12,10000,44.07051176791153,1.667453199999727,4.640095599999768
13,10000,37.543204445388334,1.6689547000000857,4.882061199999953
14,10000,5.866039813662921,1.695673700000043,3.0593533999999636
15,10000,35.42231125431212,1.6661229000001185,2.4376374000003125
16,10000,2.117570332142943,1.6908720999999787,2.858985699999721
17,10000,9.244450336569777,1.6665342999999666,2.3095256999999947
18,10000,13.329866507492754,1.6701741000001675,3.788712300000043
19,10000,3.4943299067594857,1.7045693000000028,2.350805499999751
20,10000,12.960795810125637,1.655381000000034,3.504678099999637
21,10000,8.65517805971751,1.6728534000003492,3.635323100000278
1,12000,12.515637792319287,1.6861254000000372,2.965963699999975
2,12000,4.344205612734299,1.7543538999998418,3.6439135000000533
3,12000,31.11040580226516,1.6649013000001105,3.3492795000001934
4,12000,36.003549998466,1.671435300000212,3.9306555000002845
5,12000,11.351054062377479,1.6174783000001298,3.254924900000333
6,12000,10.405791362133556,1.6445877999999539,2.4810711999998603
7,12000,2.71211707710218,1.6569734999998218,3.5915261999994073
8,12000,69.20687967676832,1.6341098000002603,3.7456751999998232
9,12000,3.3004718754224363,1.614435699999376,2.5139404999999897
10,12000,4.400641339448911,1.6629604999998264,3.8775210000003426
11,12000,5.215747171973668,1.686339599999883,4.322877800000242
12,12000,12.083887744302059,1.767721299999721,4.36518309999974
13,12000,5.688715284153996,1.7109164000003148,6.1572925999998915
14,12000,9.498344668122055,1.6508934000003137,2.359046500000659
15,12000,6.033954546317284,1.6059377000001405,2.523644900000363
16,12000,2.8669471308191405,1.6517637999995713,3.316248199999791
17,12000,3.8811401100261147,1.6407238000001598,2.9923998999993273
18,12000,5.878347778323094,1.617217900000469,3.3266178000003492
19,12000,6.246504422675058,1.6804043000001911,3.1128793000007136
20,12000,5.816892685578953,1.6899899999998524,2.368634500000553
21,12000,3.551852409785779,1.6599624999998923,4.472759199999928
1,14000,4.715087289600754,1.6477503999994951,3.9488633999999365
2,14000,25.33321618964558,1.6326355000001058,4.4098604000000705
3,14000,1.5187148980422032,1.6528501000002507,2.5769576000002417
4,14000,3.631702961343757,1.6660209000001487,2.3920401999994283
5,14000,2.3534399527531153,1.6616445999998177,3.7530280999999377
6,14000,1.7647465795368122,1.6551377000005232,2.9072034999999232
7,14000,20.72819741883776,1.646035299999312,2.8236339999994016
8,14000,5.143266749107379,1.6124159000000873,3.128199200000381
9,14000,2.1387117920037864,1.6848083999993833,2.654973499999869
