run,size,ratio,sampling_time_s,total_time_s
16,3000,1.29006815184623,749.0948988359887,749.4421555629815
17,3000,1.1760061314525065,883.7921495159972,885.3658229500288
18,3000,1.1906494505095369,760.8177612359868,763.5763795780367
19,3000,1.1770878308219073,935.85425235203,938.4212202639901
20,3000,1.4581041020495642,963.3300709020114,963.5533304660348
21,3000,1.2560978557484905,1061.8773837060435,1063.5939865030232
1,5000,1.170428376309606,1709.0415039149811,1709.9345543680247
2,5000,1.1833798556711757,1779.3974604379619,1787.1105277930037
3,5000,1.0688423281268205,1831.878539018042,1836.2086328530568
4,5000,1.1031763148964047,2103.4477742629824,2108.2213230410125
5,5000,1.4970738382507172,2087.2960797809646,2089.3077421599883
6,5000,1.2662192611787026,1976.2062130210106,1980.686515378009
7,5000,1.293948949994422,2040.165091576986,2041.1221219439758
8,5000,1.5981185734581649,1953.5939470530138,1953.8758044420392
9,5000,1.269669632720156,1832.3231946440064,1832.9796512469766
10,5000,1.1547168696004575,2151.3159772719955,2157.200491857948
11,5000,1.2454167559020732,2113.0321459299885,2115.043155309977
12,5000,1.1896751786562472,1885.4056112180115,1890.9014068769757
13,5000,1.176383999347023,2162.796371831035,2163.737952507043
14,5000,1.199322422566108,2013.4773400670383,2015.2459669510135
15,5000,1.227013288885769,2052.114036624029,2052.6767789159785
16,5000,1.3297622255393589,2169.209685344016,2170.153209567012
17,5000,1.3988983884207704,1844.4146750340005,1845.3349693030468
18,5000,1.334782438615692,1612.3868591290084,1614.4616322279908
19,5000,1.3801739119179075,1775.4555283839582,1778.3930521009606
20,5000,1.2354592856210158,1772.430355746008,1774.4990243649809
21,5000,1.2851738319724448,2049.0247161640436,2051.9517077180208
1,7000,1.35103144486446,3308.2272572750226,3310.7222891650163
2,7000,1.4306906903732128,3467.9734495169832,3468.6631863850052
3,7000,1.2000998627896347,3682.484523869003,3683.5962014810066
4,7000,1.571546943825356,3619.969803615997,3621.4195240039844
5,7000,1.2803120074551813,3463.5976993910153,3464.674373521004
6,7000,1.1891547821838004,3606.4722334750113,3608.5918241240433
7,7000,1.2171732441070788,3631.8065733779804,3642.110663091007
8,7000,1.5588780963695439,3691.3882226729766,3691.7344193399767
9,7000,1.1759181687690825,3370.8810613779933,3382.222685192013
10,7000,1.3211208836300776,3512.8540894199978,3516.597284963005
11,7000,1.3610589139937272,3649.3631326009636,3656.599786125007
12,7000,1.1885558759643062,3498.7431338749593,3506.210915906995
13,7000,1.4278090115901312,3658.7039875870105,3660.5426342529827
14,7000,1.218151791768822,3408.0839679730125,3413.985082713014
15,7000,1.173481009800362,3794.6678024660214,3797.639047226985
16,7000,1.1430859860055176,3372.7435062580043,3381.8984780919855
17,7000,1.3259814891011403,3387.0506324230228,3391.003851740039
18,7000,1.1861761334899625,3738.722521074,3743.3967805290013
19,7000,1.1149620414175532,3694.2487113020034,3698.8433856019983
20,7000,1.1557542640561338,3412.7302311009844,3415.8663555689855
21,7000,1.2082873270975212,3913.1920333650196,3918.713745157991
1,9000,1.146554644108778,6418.076716893003,6430.055848276999
2,9000,1.1511267437253363,5962.140594871016,5973.426923091989
3,9000,1.3765457581368727,5952.696140703978,5957.676818720996
4,9000,1.139979120325664,6057.46401342703,6065.396075582015
5,9000,1.2446523299243317,6383.489383967011,6393.606399391021
6,9000,1.2060870675098898,6040.5147939990275,6045.382911538996
7,9000,1.1462942099063724,5803.938088285038,5807.191556914011
8,9000,1.157629643639995,5876.281014412001,5883.1695420789765
9,9000,1.1467469110203146,5997.416865278035,6002.338201783015
10,9000,1.3763519578844303,5969.639984852984,5971.852470664016
11,9000,1.2454768179466271,6332.960829548014,6367.294564843993
12,9000,1.1648442440574847,5494.55128279503,5500.258428146015
13,9000,1.282482614972939,6047.294091418036,6050.796739432029
14,9000,1.1018310086783512,6069.077836981043,6076.674246075039
15,9000,1.2439514767616628,6367.273855042004,6375.7007302540005
16,9000,1.2424784627768763,5750.289439596992,5753.579197555024
17,9000,1.2140484882541671,5632.500025858986,5638.866831083025
18,9000,1.3140864269930637,5721.889313617023,5729.192154231016
