run,size,ratio,sampling_time_s,total_time_s
1,1000,1.1512851289518038,1.1325035610352643,1.514399335021153
2,1000,1.108150898734402,1.1297851459821686,1.5235928740003146
3,1000,1.1080269050354372,1.1319281550240703,1.3390849939896725
4,1000,1.169252529532271,1.1308688229764812,1.3339525379706174
5,1000,1.0961206936980783,1.1327652060426772,1.4994196470361203
6,1000,1.1164100533579997,1.1327905749785714,1.5788450699765235
7,1000,1.1184774648018765,1.1350518399849534,1.4992967440048233
8,1000,1.109788277260806,1.1331958040245809,1.3587863349821419
9,1000,1.1013224903220615,1.1367611000314355,1.445110892993398
10,1000,1.0757166944035714,1.1332239169860259,1.4069354599923827
11,1000,1.1532926389943303,1.131368690985255,1.6528956900001504
12,1000,1.1258924515748712,1.135668637987692,1.3965716430102475
13,1000,1.0909506465570777,1.1324425020138733,1.3247948759817518
14,1000,1.0786728470918205,1.1335918629774824,1.4742873909999616
15,1000,1.1012741300119113,1.1356608230271377,1.3969896500348113
16,1000,1.234276415084274,1.1359368250123225,1.6795118899899535
17,1000,1.1363545757685725,1.134866263018921,1.5190632240264677
18,1000,1.0672602591438893,1.1326870869961567,1.5886539419880137
19,1000,1.1089675175700813,1.132842640974559,1.3617299139732495
20,1000,1.137244454163828,1.133688389963936,1.3197310219984502
21,1000,1.1104341024048172,1.133780091011431,1.3290231809951365
1,3000,1.0376395109537273,1.1158643450471573,1.6141033390304074
2,3000,1.05874565923059,1.1173694300232455,1.5424574140342884
3,3000,1.0670802481888615,1.1214571049786173,1.743846917990595
4,3000,1.0312935637720042,1.1197370269801468,2.1752680590143427
5,3000,1.05322708834587,1.1190189250046387,2.120066199975554
6,3000,1.062757015340705,1.1141718280268833,1.899850691028405
7,3000,1.0465013026871244,1.1155552960117348,1.6003674280364066
8,3000,1.0604499812689512,1.1173793730558828,1.8022211530478671
9,3000,1.0770765482104059,1.1166106630116701,2.1058511899900623
10,3000,1.0489936394514388,1.1175544600118883,2.161230881989468
11,3000,1.0764670567554944,1.1219414549996145,2.10778877499979
12,3000,1.053274685987258,1.1148908239556476,1.9377410489832982
13,3000,1.08532886320914,1.1170962760224938,1.8862495709909126
14,3000,1.0600903974641607,1.1221719090244733,2.0349304060218856
15,3000,1.0624765665853628,1.1357432209770195,1.8205436390126124
16,3000,1.0555896431180398,1.1151623070472851,2.0622158680344
17,3000,1.0825163511847216,1.1161891500232741,1.4779934189864434
18,3000,1.0648957139538053,1.1156150460010394,2.6207576859742403
19,3000,1.0564270255739714,1.117020217992831,2.6522217500023544
20,3000,1.051328184861969,1.1190512730390765,2.4789771290379576
21,3000,1.0508852279592726,1.1212190060177818,1.897349642997142
1,5000,1.0502089903471827,1.146935511031188,2.577319684030954
2,5000,1.0405793094463227,1.1468507579993457,2.5782666809973307
3,5000,1.060524858076353,1.1396371410228312,2.911451241001487
4,5000,1.0380613232717586,1.1437135430169292,2.232140581996646
5,5000,1.0288603120870838,1.1403555299621075,2.556838260963559
6,5000,1.0475004811868447,1.1435791790136136,2.2910298130009323
7,5000,1.0370701700286082,1.1409545529750176,3.2180893589975312
8,5000,1.0416354914952979,1.1434781429707073,2.3275939900195226
9,5000,1.0513714947965171,1.1426907779532485,2.870786377985496
10,5000,1.0658183559681043,1.1389945599948987,2.4974372719880193
11,5000,1.043853410114733,1.1433803850086406,2.1137147849658504
12,5000,1.0497144375739331,1.1383847059914842,3.146435501985252
13,5000,1.0738456971070691,1.1441336210118607,1.9771870389813557
14,5000,1.0536977539450705,1.14052645501215,3.359639901027549
15,5000,1.0528909262746329,1.1453732359805144,2.532862104009837
16,5000,1.0806816383025462,1.1387163989711553,2.658810861001257
17,5000,1.0637179611644978,1.1435007369727828,1.9959861309616826
18,5000,1.0454092796346595,1.139999371021986,3.3134368429891765
19,5000,1.060138252955556,1.1369558980222791,3.0071228820015676
20,5000,1.0648656446843618,1.1424974200199358,2.9995228120242245
21,5000,1.0558172057707924,1.1425323440344073,2.6980988350114785
1,7000,1.035223847172733,1.1207600849447772,3.0758784209610894
2,7000,1.0263374213629957,1.1245383439818397,3.277053182013333
3,7000,1.052941447336214,1.1212635609554127,3.167480390984565
4,7000,1.0385188911609358,1.1228611890110187,3.0370394780184142
5,7000,1.0401022689627621,1.1194016459630802,3.0861864169710316
6,7000,1.032540942082831,1.115952963999007,2.8032287909882143
7,7000,1.0270067082585561,1.1226997940102592,3.1119629330351017
8,7000,1.0310422528231393,1.126166103000287,2.753013617009856
9,7000,1.034730624675401,1.1226226800354198,3.145013989007566
10,7000,1.035843373763695,1.1251974040060304,2.1555564120062627
