run,size,ratio,sampling_time_s,total_time_s
1,500,1.603586371616213,0.5579706390271895,1.3409479730180465
2,500,1.7154362046742213,0.5556192569783889,1.5897722709923983
3,500,1.6342492418349572,0.560166876995936,1.3904276890098117
4,500,1.7207124658745367,0.5571835190057755,1.5033509279601276
5,500,1.3997150683231838,0.5573092559934594,1.8497258800198324
6,500,1.555648594228932,0.5580250020138919,1.6083099670358934
7,500,1.7377274950832489,0.5553579620318487,1.601601667003706
8,500,1.4471774257412955,0.5558151479926892,1.3006955559831113
9,500,1.5438563227317266,0.5597449780325405,1.1980820780154318
10,500,1.8450369827103834,0.5585280539817177,1.7327499689999968
11,500,1.6494173849020002,0.5573870129883289,0.7816887649823911
12,500,1.6721006615749994,0.5588063809555024,2.0150339529500343
13,500,1.6512739038422637,0.5601930760312825,1.3744120580377057
14,500,1.525867835840639,0.5594340090174228,1.2762714159907773
15,500,1.8671831054167405,0.5563090129871853,1.0851997369900346
16,500,1.8774532203106231,0.5602506449795328,1.2304791719652712
17,500,1.6106877257650725,0.5571070039877668,1.3459635289618745
18,500,1.7648680286023934,0.5599091289914213,0.8693534730118699
19,500,1.6269360160588353,0.5611175459926017,2.1111746169626713
20,500,1.565066153123956,0.5594769610324875,1.0625869359937496
21,500,1.6233455481202224,0.5574825039948337,1.320059866993688
1,1000,1.2681748603839282,0.5606484279851429,1.120304397016298
2,1000,1.269424895954879,0.5604033640120178,1.8053869960131124
3,1000,1.3433589247328757,0.5630361880175769,1.285196212993469
4,1000,1.3044854278861528,0.5603471079957671,1.073992719000671
5,1000,1.232696280054789,0.5611529630259611,1.3764922160189599
6,1000,1.2475103355722181,0.5571296460111625,0.8661303510307334
7,1000,1.2685421787111721,0.5641085190000013,1.0550582830328494
8,1000,1.202992637912244,0.5606164080090821,0.8460274619865231
9,1000,1.4534407030433156,0.5597984389751218,2.3073057269793935
10,1000,1.3129663444724644,0.558658080000896,1.3288356420234777
11,1000,1.3033740898985497,0.5603892369545065,0.8670493009849451
12,1000,1.3614728294659921,0.5588460260187276,1.8692150469869375
13,1000,1.32163150358212,0.5559985039872117,1.6816812740289606
14,1000,1.3148691166811697,0.5562966389697976,2.098026243969798
15,1000,1.379290202416058,0.5583679400151595,1.476617603970226
16,1000,1.4016191653393018,0.5566698149777949,1.6004373820032924
17,1000,1.2978344487642477,0.5561927430098876,1.7390020349994302
18,1000,1.375718410131954,0.556267194042448,2.2756137760006823
19,1000,1.281907014521098,0.5573754219803959,1.331076053029392
20,1000,1.3411065883872362,0.5607574449968524,1.2617259590188041
21,1000,1.3336913245172877,0.5616803820012137,1.24413808202371
1,1500,1.2418154653099327,0.5569423920242116,2.26685787900351
2,1500,1.2363475259307202,0.5570644630352035,1.5911143320263363
3,1500,1.220148724247357,0.5463412509998307,1.5099294310202822
4,1500,1.131808126565642,0.5527222019736655,2.5612105719628744
5,1500,1.1868408749716326,0.562696767039597,1.467868431005627
6,1500,1.2490331508415111,0.5529448940069415,1.7684420010191388
7,1500,1.2404218378326453,0.5566104230238125,2.3735343210282736
8,1500,1.2457494757924557,0.5517789570149034,2.17889317299705
9,1500,1.2043982648665341,0.5546828539809212,2.2575428939890116
10,1500,1.2460712918241672,0.5649945359909907,1.8083154300111346
11,1500,1.1805536296838326,0.5523513099760748,1.8132893459987827
12,1500,1.2329648326165261,0.5507219250430353,2.4288185560144484
13,1500,1.165613321374879,0.551649100962095,1.5400401469669305
14,1500,1.2206675540932652,0.5515896179713309,3.140571928001009
15,1500,1.2209596220607934,0.5550246609491296,2.691456153988838
16,1500,1.2106558402873404,0.5540603349800222,1.9375050740200095
17,1500,1.2412458934778927,0.5590786859975196,1.9235158989904448
18,1500,1.2119406769393342,0.5592644569696859,1.4355784279759973
19,1500,1.2229902769266983,0.5568524410482496,2.3147185690468177
20,1500,1.2515587596545632,0.5535696260049008,2.3705973100150004
21,1500,1.1839974697075657,0.5526515680248849,1.7971176000428386
1,2000,1.1856505453577086,0.5556839989731088,2.165409915964119
2,2000,1.139876750513935,0.5577085730037652,2.5058494419790804
3,2000,1.153242528548092,0.5589724850142375,1.736705637013074
4,2000,1.1232881177512344,0.5609277460025623,2.08813317399472
5,2000,1.1682446164211282,0.5599852930172347,1.648506878002081
6,2000,1.1623101586096534,0.5552263629506342,2.6350405879784375
7,2000,1.1670549570854536,0.5619234020123258,1.7979447959805839
8,2000,1.1702500853782738,0.5543600220116787,1.5232633239938878
9,2000,1.12659988459086,0.5522350699757226,0.7828344439622015
10,2000,1.1482520638745473,0.5602125829900615,2.030988969025202
11,2000,1.1729804479115908,0.5553439949871972,2.075216219993308
12,2000,1.182802557001641,0.5567850239458494,1.4441304089850746
13,2000,1.1271772768956985,0.5609171260148287,2.6946393909747712
14,2000,1.1565032117637675,0.5581287380191498,2.390634754963685
15,2000,1.1699139124908857,0.5719035359797999,2.4079174950020388
16,2000,1.1368263964844958,0.5612307399860583,2.4429763089865446
17,2000,1.1510118386356896,0.5642744019860402,1.2516173099866137
18,2000,1.1404094483392146,0.5559256570413709,3.750629978021607
19,2000,1.150882360916826,0.5592402020120062,2.406411554024089
20,2000,1.1606387930828748,0.5564195520128123,2.558706832001917
21,2000,1.1415386456237662,0.5613454470294528,1.5912124370224774
1,2500,1.1431658994239113,0.5590727950329892,2.1005728759919293
2,2500,1.1033872234720117,0.5569724689703435,1.874143165012356
3,2500,1.118162317417832,0.5600687400437891,1.7017349289963022
4,2500,1.1359219938323466,0.5666238300036639,2.1513094099937007
5,2500,1.0955183201687662,0.5591745980200358,2.0202411899808794
6,2500,1.0903818456779895,0.5575977929984219,2.737087154004257
7,2500,1.1131109279219846,0.5571915829787031,2.0279754630173557
8,2500,1.1418983486784946,0.5577620239928365,1.674094801011961
9,2500,1.1263235789496344,0.5542916730046272,2.429022721014917
10,2500,1.1129543256807926,0.5564219460356981,2.486950861988589
11,2500,1.1148460282575579,0.5577355130226351,1.0362754220259376
12,2500,1.1101549483075792,0.552796532982029,2.5718534810002893
13,2500,1.1286480740156855,0.5480370409786701,1.203568783996161
14,2500,1.1234220327485227,0.5547227189526893,2.877140744996723
15,2500,1.1365218066831986,0.5531531479791738,1.7156225009821355
16,2500,1.1285985794254316,0.5545308860018849,1.3896700540208258
17,2500,1.1015788567339795,0.5554072249797173,1.304815895971842
18,2500,1.1224325219118594,0.5565529839950614,2.7640054450021125
19,2500,1.0981726912729524,0.5545948070357554,1.8936306190444157
20,2500,1.127222676994384,0.5555801219888963,2.4009306069929153
21,2500,1.1294579141798748,0.5530169199919328,2.3575534239644185
1,3000,1.0641769772067777,0.5554262510268018,2.854712994012516
2,3000,1.0794391857833907,0.5544733369606547,3.0656256969668902
3,3000,1.097688894250072,0.5558305860031396,2.7682053559692577
4,3000,1.0961864711639648,0.5551873790100217,1.974771135021001
5,3000,1.0995479442348548,0.5549877309822477,3.190519828989636
6,3000,1.0849439242535581,0.5578967389883474,1.9809972029761411
7,3000,1.111457150535091,0.5594774599885568,1.8471332289627753
8,3000,1.085149005052888,0.5539291269960813,2.2965049570193514
9,3000,1.0790604174489922,0.566274999990128,1.5541564709856175
