run,size,ratio,sampling_time_s,total_time_s
1,1000,1.1288784011904154,1.1048555800225586,1.3848992830025963
2,1000,1.1020641618876892,0.6889884020201862,0.9614460020093247
3,1000,1.1208992733145098,0.6881026250193827,1.0382456270162947
4,1000,1.1120122734607214,0.6840856099734083,0.8859660159796476
5,1000,1.1334151281034424,0.685161377012264,0.8885706480359659
6,1000,1.1768287246453535,0.6893464799504727,0.9460514029487967
7,1000,1.0895970361375633,0.6869733859784901,1.1469233889947645
8,1000,1.1470947866650705,0.6851146969711408,1.022281309007667
9,1000,1.112311974910468,0.6875726809957996,1.0969532649614848
10,1000,1.081834948269217,0.6860587139963172,0.9567063460126519
11,1000,1.0736863576420999,0.6843802959774621,1.0000195569591597
12,1000,1.066153318228936,0.6875271840253845,1.3222701760241762
13,1000,1.0994475350305273,0.6923903830465861,0.9977288400405087
14,1000,1.121604216115993,0.684697387041524,1.040271550999023
15,1000,1.0668172296746081,0.6860425240010954,1.0199766739970073
16,1000,1.1420659974645404,0.6909242960391566,1.0469790700008161
17,1000,1.1752905295506315,0.6886073489440605,0.8996244959998876
18,1000,1.1727942370415867,0.6853848680038936,0.9604042380233295
19,1000,1.163483954269896,0.6867123310221359,0.9656787349958904
20,1000,1.0995374475004023,0.6839496199972928,0.9052608869969845
21,1000,1.1283411339903966,0.6851178709766828,0.9863904690137133
1,3000,1.0423895053104202,0.6748415440088138,2.0347365170018747
2,3000,1.03935653147257,0.6778116069617681,2.0931524229818024
3,3000,1.059104275668271,0.67879495897796,1.4569166859728284
4,3000,1.049699124308941,0.6753722080029547,1.3433977160020731
5,3000,1.0450091196873028,0.6795520329615101,1.21943806798663
6,3000,1.0631732544344266,0.6803782670176588,1.542410682013724
7,3000,1.0992815465756316,0.6760380790219642,1.716138061019592
8,3000,1.0607431128664278,0.6787049179547466,1.89551991695771
9,3000,1.0481744798788586,0.6784404770005494,1.4996119539719075
10,3000,1.0518326115598835,0.6771577580366284,1.4666922530159354
11,3000,1.0431836465588968,0.6739767449907959,1.954978535999544
12,3000,1.042795882361408,0.6767003809800372,1.6918848669738509
13,3000,1.081430129483118,0.6783263300312683,1.1983522800146602
14,3000,1.0903585258612902,0.6753154589678161,1.39810537698213
15,3000,1.0597873924799337,0.6750877270242199,1.9335341210244223
16,3000,1.0458354794737186,0.6770406259456649,1.7215092279948294
17,3000,1.0660666816469064,0.6769432210130617,1.3541565129999071
18,3000,1.0806075880236428,0.6783828170155175,1.4328180520096794
