run,size,ratio,sampling_time_s,total_time_s
1,10000,2.326138713101133,2.412195800000063,2.9546691000000465
2,10000,15.77893065865513,1.2377738999998655,1.9477988999999525
3,10000,12.136545294058207,1.4166230000000724,1.7568043999999645
4,10000,283.8807487514058,1.34288719999995,2.0254965999999968
5,10000,3.489473458464491,1.160243600000058,1.995471899999984
6,10000,219.32663671091163,1.1705113000000438,1.4313736000001427
7,10000,342.69640579719965,1.164799500000072,2.4558446999999433
8,10000,65.04697492766675,1.2146634000000631,2.3223493000000417
9,10000,19.252571241941723,1.2100097000000005,2.162683300000026
10,10000,173.2420078351673,1.1763180999998895,1.8086774999999307
11,10000,2.56528548140391,1.16315510000004,1.5163821999999527
12,10000,191.86751239812241,1.1539090000001124,1.627151700000013
13,10000,11257.509819335683,1.1709820999999465,1.3845057999999426
14,10000,243.24663714432737,1.2376248000000487,2.0375148999999055
15,10000,14.37167032493637,1.1013208000001669,1.7857966000001397
16,10000,13.056808461372363,1.485008500000049,2.196392099999912
17,10000,74.57074229675712,1.2108043999999154,2.5060280999998668
18,10000,353.09796127607547,1.1276213999999527,3.0434090999999626
19,10000,441.70627010529654,1.0950006000000485,2.6001856000000316
20,10000,626.2392175185797,1.254850499999975,2.692162999999937
21,10000,2.515826303902417,1.1056542000001173,1.6051860000000033
1,12000,3.212010781433081,1.1083008000000518,1.474781000000121
2,12000,3.5062955890072955,1.0922305000001415,1.975564200000008
3,12000,133.31401689954993,1.2773534000000382,2.888394900000094
4,12000,84.28159919706708,1.545068899999933,2.479696299999887
5,12000,3.4102105480786964,1.25372440000001,2.8720720000001165
6,12000,137.01050102158482,1.3009710999999697,2.3008982000001197
7,12000,161.66035382064382,1.2486128000000463,2.2877087000001666
8,12000,59.912875494150526,1.2469661999998607,2.878197099999852
9,12000,253.21981288049236,1.335228700000016,1.7434402999999747
10,12000,4.166882763224906,1.2758252000000994,2.0266301999999996
11,12000,78.96695509555816,1.0495181999999659,3.0128250999998727
12,12000,172.5577930078786,1.0705097000000023,1.6405679999998029
13,12000,105.6294625601978,1.1201054000000568,2.6895705000001726
14,12000,219.23931683333305,1.112245699999903,1.5427612999999383
15,12000,62.389676296200996,1.0721253000001525,2.660162600000149
16,12000,9.224622110464878,1.1113834000000224,2.051141500000085
17,12000,75.00416241832129,1.1135007000000314,1.3750552999999854
18,12000,62.86596248414691,1.1197769999998854,1.582456699999966
19,12000,75.0466653874517,1.059531399999969,1.4433309000000918
20,12000,11.474860914148127,1.1343461999999818,1.8223140000000058
21,12000,76.09555283781673,1.0567481999999018,3.457032199999958
1,14000,4.762781788135614,1.1893531000000621,1.9457305000000815
2,14000,3.545674485993394,1.1893247000000429,2.1897144000001845
3,14000,3.2326146760379233,1.2352209000000585,3.43045589999997
4,14000,296.09795231971196,1.2040223999999853,2.709243900000047
5,14000,42.86692848791079,1.1970386000000417,2.3784774000000652
6,14000,86.73987464272238,1.18792540000004,4.022187900000063
7,14000,14.253377443479774,1.1982226999998602,2.8839828999998645
8,14000,12.664748883039579,1.1665105000001859,1.4757467000001725
9,14000,102.66240226270946,1.2516359999999622,2.0010511000000406
10,14000,3.7419030200030714,1.2057750999999826,2.839188599999943
11,14000,53.3784095709059,1.2011603999999352,2.0981486999999106
12,14000,82.26104877470242,1.1478412999999819,2.13219869999989
13,14000,63.7464783010328,1.2033197999999174,2.275827599999957
14,14000,9.454661084544242,1.1690310000001318,2.154075599999942
15,14000,56.836708408450676,1.1951262999998562,2.2914826999999605
16,14000,118.2133309929179,1.1957452999999987,3.213343699999996
17,14000,82.56864851789213,1.2162197000000106,4.259346900000082
18,14000,103.20311229702034,1.2153415000000223,3.2625167999999576
19,14000,126.18741013531495,1.1947723000000678,1.525389000000132
20,14000,104.3924410129609,1.1665384000000358,2.8221578000000136
21,14000,2.704326669581769,1.1785979000001134,1.9927185999999892
1,16000,49.527829481857864,1.2631820999999945,2.8031155999999555
2,16000,49.036662774111164,1.1908731999999418,2.8181454999999005
3,16000,48.09719271078191,1.2527895000000626,2.887573400000065
4,16000,44.048149573666194,1.1759046000001945,2.758294400000068
5,16000,12.257389063033093,1.2301384000002145,2.536249400000088
