run,size,ratio,sampling_time_s,total_time_s
1,10000,321.95047348264734,2.715562800000015,3.897003600000005
2,10000,353.019966886966,1.914361299999996,3.3180954999999983
3,10000,439.5996153599226,1.8802115999999955,3.050697200000002
4,10000,2829.8582938915956,1.8709326999999973,3.805977899999988
5,10000,1134.6123813501745,1.8880134000000055,3.149725899999993
6,10000,70.18311765284244,1.8581083000000262,2.3111053000000084
7,10000,631.2890036278719,1.8803041999999834,2.736907699999989
8,10000,972.9780438808812,1.8660838999999783,2.7413828999999907
9,10000,231.26980708478294,1.9438637000000085,3.0176349000000187
10,10000,658.0166591493106,1.9024569000000042,4.425462100000004
11,10000,1940.635987668781,1.9222912000000179,3.017447300000015
12,10000,764.7969465940939,1.8705947999999921,3.3880459999999744
13,10000,727.2570824259694,1.8446553999999935,2.5970502000000124
14,10000,835.5762979131584,1.8598675000000071,2.512592000000012
15,10000,931.6596728620875,1.960359799999992,2.7126915999999994
16,10000,355.60061044591436,1.8951408000000072,2.7703619000000117
17,10000,23550.749581774748,1.8677977000000112,3.7160676000000024
18,10000,7570.2103611049915,1.857405,3.243820499999998
19,10000,346.3308031532201,1.8717267000000106,3.3524130000000127
20,10000,158.5380753555186,1.885916299999991,2.4809384000000136
21,10000,826.3028697197468,1.9919360000000097,2.85352690000002
22,10000,1077.0201031315876,1.857196999999985,3.040475700000002
23,10000,539.6801329780742,1.8772727999999859,2.8221068999999943
24,10000,931.021500999565,1.9130790000000104,2.755418800000001
25,10000,876.8096205765405,1.8601655999999878,3.308168299999977
26,10000,4471.936787842079,1.8502811000000179,3.0587703000000204
27,10000,1734.385425784587,1.9289883999999802,4.032029399999999
28,10000,719.9740257142395,1.9021377999999913,2.704156999999981
29,10000,15734811.328740126,1.8798612999999875,2.802968700000008
30,10000,88.65502322148282,2.257910900000013,3.1909828000000005
31,10000,32.69772274551526,1.9088093000000015,2.6281840000000045
32,10000,698.7955329988466,1.89403200000001,2.75132099999999
33,10000,696.0378541948023,1.8952454000000216,3.1181373000000008
34,10000,785.5238933174802,1.9068087999999648,2.962147399999992
35,10000,2004.7126445448466,1.8888085000000387,2.8894392000000266
36,10000,834.8123651594376,1.8869903000000363,4.249403000000029
37,10000,79.29670478623052,1.9115232000000333,2.5697126000000026
