run,size,ratio,sampling_time_s,total_time_s
1,10000,562.1831880104073,1.4489879000002475,3.2478501999999025
2,10000,356.9296563269642,1.3587013999999726,1.6609293999999863
3,10000,7260.356175224927,1.6237480999998297,3.1478895000000193
4,10000,228.4485538058696,1.3676854000000276,2.3029422999998133
5,10000,556.4768302104944,1.3394830000002003,1.989782500000274
6,10000,1460295.4808414103,1.4263788000002933,1.7488106000000698
7,10000,123.2589343543143,1.4563004999999976,1.9973400000003494
8,10000,1161.051221502485,1.3770943999998053,1.8977841999999328
9,10000,978.6970999831584,1.3949127000000772,2.143216399999801
10,10000,1085.7527372233112,1.387843999999859,2.707926999999927
11,10000,7.038172722587903,1.39460790000021,2.3514900000000125
12,10000,188.49371168317776,1.3505506000001333,2.0133911000002627
13,10000,867.9685583388492,1.3620433999999477,2.8254978999998457
14,10000,71.94288101055331,1.3594484000000193,2.307395400000132
15,10000,402.40798832195173,1.354825400000209,1.9845736000002034
16,10000,661.774047172318,1.3770072999996046,2.27096229999961
17,10000,14.850178004483942,1.3563864000002468,2.084828500000185
18,10000,2627.6810345794484,1.344220899999982,2.53298390000009
19,10000,6.832837345557376,1.4265432000001965,1.9998474000003625
20,10000,2.3820446637799297,1.3472258000001602,1.4843909000001076
21,10000,19.50496013143741,1.3574289000002864,2.0694182000002
1,12000,11.151558152324556,1.42588539999997,2.344148799999857
2,12000,131.890393657351,1.2989133999999467,2.058653499999764
3,12000,79.00059566237033,1.3063931000001503,1.8103790000000117
4,12000,2.273702927225586,1.383624200000213,1.9861948000002485
5,12000,3.1700951431468853,1.3738380999998299,2.151173100000051
6,12000,470.68074223402556,1.442259599999943,3.06747439999981
7,12000,306.5456404982134,1.3198648000002322,2.354898399999911
8,12000,1004.2604688057027,1.2382899000003817,1.8216873000001215
9,12000,832.3407113725484,1.262337899999693,1.839642399999775
10,12000,13.818042898909457,1.2899529999999686,1.6891968999998426
11,12000,32.796758955022455,1.2827836000001298,1.8013913999998294
12,12000,10.804940780084669,1.3206866000000446,1.989582100000007
13,12000,3.662259671223168,1.303413499999806,1.893405299999813
14,12000,516.2030281946651,1.3172638000000916,2.215976999999839
15,12000,176.12305408202158,1.1990584000000126,2.278262899999845
16,12000,9.390977041170489,1.3133849000000737,2.1111564000002545
17,12000,128.3170165899244,1.2672022000001562,1.861717100000078
18,12000,470.98674735304195,1.3056375000001026,1.8610908000000563
19,12000,909.0839097140916,1.2954970000000685,2.003620100000262
20,12000,86.09524388246425,1.34173600000031,2.0970382000000427
21,12000,794.6064069811595,1.3746182999998382,3.0293297999996867
1,14000,2.5791293767116876,1.3754397000002427,2.292011100000309
2,14000,16.910332280735425,1.4268331999996917,1.969735899999705
3,14000,315.30156907892876,1.566353600000184,2.6209984000001896
4,14000,6.296823302083211,1.3793351000003895,2.474878600000011
5,14000,239.7028371257201,1.4497175000001334,2.5694453000000976
6,14000,130.22013707069326,1.469057000000248,1.945926800000052
7,14000,622.4718562662221,1.389682399999856,3.076374400000077
8,14000,602.8042176782317,1.4271541000002799,2.871785799999998
9,14000,934.416094298851,1.484885999999733,2.413780299999871
10,14000,403.5997260271914,1.4607749000001604,2.3422952999999325
11,14000,3.692342548395444,1.4493846999998823,2.107862099999693
12,14000,39.21100911057038,1.3909303000000364,2.5374289999999746
13,14000,10.88362948431091,1.5305014999999003,2.675478799999837
14,14000,247.99633175390548,1.3921800000002804,3.2126189000000522
15,14000,385.1807506867778,1.4815306999998938,2.393813399999999
16,14000,2.876211471077447,1.445762299999842,2.0930443000002015
17,14000,9.337000525240517,1.4692991000001712,2.1824948000003133
18,14000,193.43840146961705,1.4210327000000689,2.798652100000254
19,14000,486.9681920307721,1.4655187999996997,2.0838959999996405
20,14000,10.969907852995869,1.367627000000084,2.0360208000001876
21,14000,2.686571553889604,1.4418234999998276,2.1224303999997574
1,16000,24.84879762280259,1.5049047000002247,3.353985499999908
2,16000,720.0127248592084,1.4454356000001098,2.646210599999904
3,16000,381.758201149296,1.494974799999909,2.2583263000001352
4,16000,2.8894090283029072,1.515599999999722,2.0020488000000114
5,16000,314.58471782416916,1.4536595999998099,2.348742499999844
6,16000,3.0800193014532393,1.536920199999713,2.3940521999998055
7,16000,329.53499997090563,1.452812300000005,2.220425200000136
8,16000,2.27505219289904,1.4814707000000453,2.3836796000000504
9,16000,10.042580047565457,1.4391883999996935,2.8739110999999866
10,16000,9.341869443912524,1.4464358999998694,3.3437519999997676
11,16000,117.77833786116575,1.4430492999999842,3.7636262999999417
12,16000,301.54727432944173,1.4257127000000764,2.5880314999999428
13,16000,151.52238636991999,1.4898914999998851,4.122258400000192
14,16000,285.8171474029528,1.477042900000015,2.9299872999999934
15,16000,2.4677033534794783,1.478342800000064,2.5324948000002223
16,16000,4.3793478713954865,1.4092227000001003,2.977382300000045
17,16000,102.59043458144579,1.3171909000002415,2.346428299999843
18,16000,2.698807582008528,1.3449273999999605,2.207905100000062
19,16000,3.075758142095804,1.4610952000002726,2.486049500000263
20,16000,125.31686836737238,1.2959195000003092,2.061174700000265
21,16000,382.49398178905795,1.3703698999997869,2.9040850999999748
1,18000,3.168659474056687,1.3916267000004154,2.4342811000001348
2,18000,2.4462641395808613,1.4383106000000225,1.9310937000000195
3,18000,301.90340264710494,1.3372593999997662,3.3954712999998264
4,18000,65.12486168761163,1.3361086999998406,2.516770599999745
5,18000,234.4183822396178,1.4182071999998698,3.3275438999999096
6,18000,143.68011096136445,1.4133710999999494,2.8535314999999173
7,18000,187.51465797593647,1.3085750999998709,2.2121776999997564
8,18000,374.87905042967424,1.3067654000001312,3.7575231000000713
9,18000,46.45540481717434,1.3296483000003718,3.3396028000001934
10,18000,53.876355457106186,1.3489467999997942,3.418220499999734
11,18000,4.31593926157755,1.340463600000021,1.6238333000001148
12,18000,295.59560112140986,1.275999800000136,2.4636701999997968
13,18000,302.10486421536996,1.3165546000000177,2.162399700000151
14,18000,229.3907825715336,1.4086433000002216,2.047131900000295
15,18000,77.72123164631806,1.4249548000002505,3.1581974000000628
16,18000,2.690283144831254,1.3478341,2.30581839999968
17,18000,99.14031422661247,1.364286500000162,3.421956499999851
18,18000,8.741936588931356,1.3595304999998916,2.9631594999996196
19,18000,3.4336649703935245,1.2932058000001234,3.157747499999914
20,18000,277.17853979306403,1.3389406999999665,2.4037141999997402
21,18000,58.29146910548155,1.3296747999997933,2.1864454999999907
1,20000,110.43611933129985,1.2947151999997004,3.1201019999998607
2,20000,41.63811098653668,1.3208740000000034,3.1933177999999316
3,20000,2.5141088127275206,1.2988322999999582,2.3888458999999784
4,20000,2.4025179362275333,1.3228091999999378,2.164244999999937
5,20000,188.3007115140202,1.3560594999999012,4.2982520999999
6,20000,75.35589501825268,1.3214665000000423,2.6408696000003147
7,20000,193.72821100401515,1.3745499999999993,4.404321399999844
8,20000,96.8301452193703,1.3666055000003325,3.155055700000048
9,20000,194.73263047823136,1.3705408000000716,2.688869000000068
10,20000,121.3599356020082,1.4248685000002297,2.903387300000304
11,20000,205.82163717737083,1.4444003999997221,3.467044099999839
