run,size,ratio,sampling_time_s,total_time_s
1,10000,5511877.509276384,3.8955167000000017,4.854781399999979
2,10000,953.9560947384502,2.808278999999999,4.1720769000000075
3,10000,5178.768719950245,2.7610142000000053,3.584003800000005
4,10000,2282.471127250076,2.839380200000022,5.051732900000019
5,10000,47.16936462240528,2.8195593000000088,4.286881300000005
6,10000,7.633515927327259,2.7378678999999977,3.5977373000000057
7,10000,5226.610838152483,2.8103103999999917,3.855111800000003
8,10000,5.086092091860385,2.8012190000000032,3.7584942000000012
9,10000,747.0205851426192,2.781022000000007,5.013117700000009
10,10000,69.64328755451872,3.060601300000002,3.560157800000013
11,10000,3.2295179187861844,2.8683149999999955,3.6977582000000098
12,10000,179.21002007102027,2.752814199999989,3.4311251999999968
13,10000,2099.3787759229212,2.775425299999995,4.132491399999992
14,10000,194.1589946250316,2.8647430999999983,4.25921120000001
15,10000,3.4190769546394533,2.839030600000001,3.58790350000001
16,10000,415.6923475419557,2.8146995000000175,3.1841957000000036
17,10000,749.1586098496438,2.833214499999997,3.4523194999999873
18,10000,600.9903589777176,3.010191300000031,4.489095899999995
19,10000,2057.8742823305283,2.8100829999999632,3.5409210999999914
20,10000,1601.9524402795084,2.847729900000047,4.272906200000023
21,10000,8.03805587124141,2.849356900000032,3.3014229999999998
22,10000,5490.678204111147,2.895167700000002,3.568121899999994
23,10000,303.4464449367121,2.8042113999999856,3.362152299999991
24,10000,2.265058277903068,2.7148705000000177,3.644735800000035
25,10000,2.5157390139659186,2.765076899999997,4.089775400000008
26,10000,6.1281693994610515,2.8762513000000354,3.150152999999989
27,10000,361.2351292289548,2.8661266999999953,3.178464799999972
28,10000,2978.6758723971793,2.787423799999999,4.006268000000034
29,10000,52.12856919347319,2.8598195000000146,3.588689200000033
30,10000,620.2690770727011,2.794211999999959,3.320880099999954
31,10000,9.240293049230463,2.7710857000000146,4.1423321999999985
32,10000,276.5871561115338,2.757131300000026,4.123102500000016
33,10000,244.38143516141196,2.677383900000052,3.800757200000021
34,10000,9.993010300023025,3.1454300999999987,4.188940500000001
35,10000,865.621201777013,2.8018489999999474,4.100200699999959
36,10000,270.495813189878,2.7495443999999907,3.7068158000000153
37,10000,2612.4067649338695,2.830964100000017,4.206462799999997
38,10000,17.45585094617704,2.811251499999969,3.365130899999997
39,10000,213.8300767107638,2.8121211999999787,3.847709000000009
40,10000,235.02754481018675,2.807114600000034,3.193395800000019
41,10000,2.7733248884694226,2.758857400000011,3.2709661000000096
1,12000,3.064095015459964,2.7792651999999975,3.193168700000001
2,12000,3086.5383022801166,2.793112899999983,4.530879700000014
3,12000,246.19262658567752,2.805010799999991,4.160509200000035
4,12000,2.4978759964505644,2.8451689999999985,3.9516208000000006
5,12000,130.16859086508165,2.8915367000000174,4.438608400000021
6,12000,3103821.1424721135,2.7934408000000417,3.7461420000000203
