run,size,ratio,sampling_time_s,total_time_s
1,10000,1775.3145804257142,1.9327826999997342,3.3129346999999143
2,10000,2.288918268147276,1.4955448000000615,2.4012809000000743
3,10000,2785.7985110772324,1.7955547000001388,2.187362099999973
4,10000,11.781901743410003,1.503280899999936,1.8812535000001844
5,10000,27.38971197489446,1.446682299999793,1.784379700000045
6,10000,876.395966307087,1.475271199999952,2.2028928999998243
7,10000,523.5350373203847,1.459506500000316,1.9514589999998861
8,10000,7.24367148009448,1.404109999999946,1.774140399999851
9,10000,1812.7023098732093,1.3954532000002473,2.2335253999999622
10,10000,476.83788945092476,1.4001162999998087,1.6855388999997558
11,10000,18.624337038849344,1.4220166000000063,1.90219739999975
12,10000,2.240193056108303,1.4954374999997526,1.7853759999998147
13,10000,10.529241043739608,1.461675500000183,2.215523800000028
14,10000,14.945206033442881,1.4375308000003315,1.9886325000002216
15,10000,396.08753805439983,1.4715888000000632,1.8177776000002268
16,10000,219.62509524919298,1.4409913999998025,1.8549662999998873
17,10000,3.54801570511937,1.4237358999998833,2.255269899999803
18,10000,12.104994042781943,1.4781874000000244,2.3631774000000405
19,10000,14.751613946754333,1.4052934000001187,2.080914799999846
20,10000,320.14098162673486,1.4766715000000659,2.2265078999998877
21,10000,364.207413540003,1.6007794999995895,2.3321389999996427
1,12000,1887.8791288896098,1.545738999999685,2.4305528999998387
2,12000,2250.988802899571,1.6044074000001274,2.5449916000002304
3,12000,184.36845236435005,1.608086899999762,2.5839633000000504
4,12000,691.4710864627621,1.5806846000000405,2.8116978000002746
5,12000,2.8953562523767693,1.5732428999999684,2.0867513999996845
6,12000,269.18259089127235,1.5941694999996798,2.99529289999964
7,12000,12.233097627789586,1.553891300000032,2.6819431000003533
8,12000,986.3440854832926,1.5823324000002685,3.0021598000002996
9,12000,1495.1253943277777,1.5333978000003299,2.489399400000366
10,12000,688.0503663072702,1.5938614000001508,2.189963700000135
11,12000,1068.4302617332887,1.5978189000002203,2.7576100999999653
12,12000,1011.6905060073697,1.5586718999998084,3.3603557999999794
13,12000,132.57554244469347,1.5656346000000667,2.263177899999846
14,12000,1249.238880591024,1.5565624000000753,4.223199499999737
15,12000,484.2086573707515,1.6858714999998483,2.908636000000115
16,12000,421.16937616978475,1.5499111999997695,3.1788532999999006
