run,size,ratio,sampling_time_s,total_time_s
1,500,1.3010908965555148,2.288866800001415,2.4379043000008096
2,500,1.4738241605321558,2.2744598999997834,2.5192534000016167
3,500,1.9816048741749486,2.268804799998179,2.4051435999972455
4,500,1.3720404459578084,2.2727793000012753,2.5118345000009867
5,500,1.4150942084967173,2.265953400001308,2.50226610000027
6,500,2.4439373172078582,2.266872300002433,2.5139368000018294
7,500,1.7322065356505068,2.2691014999982144,2.4421374999983527
8,500,1.63926503888382,2.272651600000245,2.5286411000015505
9,500,1.779618330835032,2.2790907000016887,2.4560139999994135
10,500,1.730722828895163,2.263424800003122,2.4434637000013026
11,500,1.7724325190221908,2.29440969999996,2.4913205999982893
12,500,2.020020805626693,2.293637700000545,2.51471770000353
13,500,1.5680771361178119,2.287074699997902,2.5548266999976477
14,500,1.4913497478018325,2.2856959999990067,2.404907899999671
15,500,3.2134679126426775,2.263184800001909,2.4435116999993625
16,500,2.143240707445241,2.2754131000001507,2.514700699997775
17,500,1.9363311650731811,2.274835600001097,2.4165625000023283
18,500,1.7096726788845367,2.2758298000007926,2.374670299999707
19,500,2.760742064820569,2.2728194000010262,2.4684257000008074
20,500,2.5912661352087154,2.2823645999997098,2.596671499999502
21,500,1.7460893265242037,2.2678096999989066,2.5861265000021376
22,500,1.3664388803289658,2.26977640000041,2.400797700000112
23,500,2.2459995476370898,2.2836188999972364,2.4965901999967173
24,500,2.2325091691053216,2.2704360999996425,2.5577166000002762
25,500,1.4885680645626962,2.2904619999972056,2.5037713999990956
26,500,1.6560623052144419,2.2633910000004107,2.45102990000305
27,500,1.3106622384129178,2.263145600001735,2.4916475000027276
28,500,1.772824162771224,2.2801753999992798,2.515161999999691
29,500,1.4570185165058533,2.27582440000333,2.4865806000016164
30,500,1.308237117200978,2.2745103999986895,2.5338418999999703
31,500,1.504687583812979,2.2835780999994313,2.452308299998549
32,500,1.7126441680514528,2.2791076000030444,2.5040596000035293
33,500,1.7514876486594793,2.266107799998281,2.4807197999980417
34,500,1.9518836302647251,2.282028399997216,2.5445727999976953
35,500,1.99951070437111,2.265717099999165,2.59162490000017
36,500,1.8786533562914536,2.3271655999997165,2.519533099999535
37,500,1.560849649335634,2.301192599999922,2.5706451000005472
38,500,1.653676147466034,2.282864500000869,2.512469900000724
39,500,1.726610348765222,2.28263810000135,2.4024341000003915
40,500,1.9574211411645726,2.272518499998114,2.385031199999503
41,500,1.789760980954718,2.2825689999990573,2.465541100002156
42,500,1.6898254197406284,2.290924700002506,2.4542863000024226
43,500,1.9258780477033415,2.2904531999993196,2.51312820000021
44,500,1.3813110373070288,2.2740635000009206,2.499389100001281
45,500,1.57627094906422,2.2932645000000775,2.5592147999996087
46,500,1.6707261729807996,2.3167600000015227,2.492388300001039
