run,size,ratio,sampling_time_s,total_time_s
1,500,2.056666148234894,1.1498730999956024,1.3314542999942205
2,500,3.246189264537942,1.1520989000055124,1.363351200001489
3,500,2.392470392035132,1.129110199995921,1.4078303999995114
4,500,2.0663199049548124,1.133500500000082,1.2474789999978384
5,500,2.4214239327432265,1.1692117999991751,1.3915505999975721
6,500,2.492201923767936,1.1217567999992752,1.3758021000030567
7,500,3.3953084026951186,1.1256309000018518,1.3630523000028916
8,500,2.4267158502181316,1.149334199995792,1.4081888000000617
9,500,2.3632247503993202,1.1311981000035303,1.290122500002326
10,500,1.8862570558525766,1.151626099999703,1.3023709999979474
11,500,2.0768883256465083,1.1706749000004493,1.3384115000008023
12,500,2.7383784691808506,1.1322706999999355,1.2966907999943942
13,500,3.6951940613359917,1.1623408999948879,1.6660486999971909
14,500,2.3419016689393617,1.1507149999961257,1.3696596999943722
15,500,3.1423667906116437,1.164194500001031,1.3582406999994419
16,500,3.3603712964316044,1.1682729000021936,1.3955253000021912
17,500,3.8994397362516304,1.1606457000016235,1.4276275999945938
18,500,1.940073639923661,1.1437699000016437,1.294965700006287
19,500,1.943978098656833,1.1555494999993243,1.300229099993885
20,500,2.5795042874082874,1.1508419000019785,1.3374513000017032
21,500,5.125503460787417,1.1376889000021038,1.4256992000009632
22,500,7.4105576008177785,1.14834850000625,1.7518863000004785
23,500,2.696858180914963,1.1344592000023113,1.369821000000229
24,500,3.284199176084585,1.132671899998968,1.3856414000038058
25,500,1.827051769623275,1.170700399998168,1.326434499998868
26,500,2.5568046027989504,1.1517903999992996,1.358774899999844
27,500,2.2768030777335118,1.1837488999954076,1.3954135999956634
28,500,2.4479743930020916,1.1550952999969013,1.3725285999971675
29,500,6.959885226193533,1.1279135999939172,1.678556299993943
30,500,3.5513198693965475,1.1851666000002297,1.4665640000021085
31,500,2.604857098508065,1.1720470000000205,1.389218799995433
32,500,3.227441532964102,1.1502236000014818,1.4210621999955038
33,500,3.3132641633023594,1.1343045000030543,1.4478929000033531
34,500,3.7082919834709807,1.1379200000010314,1.4046193999965908
35,500,3.6625012269079114,1.1560209000017494,1.354711200001475
36,500,2.7177076347902536,1.1431617999987793,1.582858000001579
37,500,3.777063290154619,1.1315131000010297,1.5026845000029425
38,500,6.622524604057065,1.1257579999946756,1.516016599998693
39,500,2.3473298089356973,1.123489099998551,1.268828799999028
40,500,3.778236265772206,1.1176369000022532,1.4372159999984433
41,500,3.706148494428549,1.1238617999988492,1.3996014000003925
42,500,1.999906020635092,1.1396046000008937,1.2685170999975526
43,500,2.671761591951031,1.1302997000020696,1.445220400004473
44,500,2.506787417699056,1.1665798000030918,1.3605132000011508
45,500,5.468102071593621,1.1209463000050164,1.6423158000034164
46,500,2.266191496921468,1.146308000003046,1.356897099998605
47,500,8.247445565059627,1.1535987999959616,1.4727318000004743
48,500,3.334259061362483,1.1408643000031589,1.4519077000004472
49,500,2.991978131821789,1.1435199000043212,1.4625960000048508
50,500,2.178207482136641,1.1366954000041005,1.36545599999954
1,1000,1.4541659430924876,1.1488320999997086,1.2485108999971999
2,1000,1.4344835759107593,1.1631879000051413,1.2661196999979438
3,1000,1.3377149190736233,1.1634610000037355,1.2536873999997624
4,1000,1.4802461350530378,1.1260853999992833,1.2343180999960168
5,1000,1.4547321651552887,1.2052533999958541,1.321080299996538
6,1000,1.410089563690687,1.1287697000007029,1.2343713000009302
7,1000,1.5539965800547841,1.1397744999994757,1.2433635999987018
8,1000,1.4718206483339302,1.1679387000040151,1.28836279999814
9,1000,1.4050011773604312,1.1243399999948451,1.2309689999965485
10,1000,1.429630965252478,1.1299505999995745,1.233446099999128
11,1000,1.617764218675283,1.1487998999946285,1.2671592999977292
12,1000,1.4004065800470487,1.1524126999938744,1.2646248999953968
13,1000,1.2904723487717946,1.1313842000017758,1.2180949999965378
14,1000,1.3532495851191089,1.1308415999956196,1.2470934999946621
15,1000,1.6298289756065847,1.1617560999948182,1.2632902999976068
16,1000,1.4647977795122846,1.127361300001212,1.2162241000041831
17,1000,1.6106225673938432,1.159593099997437,1.2938271000020904
18,1000,1.478468673246063,1.2137707000001683,1.3268105999959516
19,1000,1.759990224696287,1.1489211000007344,1.2990808999966248
20,1000,1.6255870695158399,1.1328565000003437,1.265250999997079
21,1000,1.3493942305847697,1.1384749999997439,1.2664214000033098
22,1000,1.2416861379751793,1.1439558999991277,1.2332366999980877
23,1000,1.3565787201951471,1.1265017999976408,1.2419663999971817
24,1000,1.2574825320905147,1.1824679000055767,1.2896446000013384
25,1000,1.3990360990292352,1.1473291000002064,1.2734800000034738
26,1000,1.51791366778848,1.1450790999952005,1.2766144999986864
27,1000,1.5371998772502193,1.156562699994538,1.2853633999984595
28,1000,1.4663201181373837,1.1614411999980803,1.2967743999979575
29,1000,1.4404197725730583,1.133504700002959,1.2326744000019971
30,1000,1.5688846542990742,1.202029300002323,1.3333185000010417
31,1000,1.3902901800489318,1.1913238000051933,1.2909547000017483
32,1000,1.3441175545884256,1.1283972000019276,1.2393904000055045
33,1000,1.6246762904253715,1.1861423000009381,1.2874557000031928
34,1000,1.4404624128131358,1.1379234999985783,1.247468099994876
35,1000,1.7167970813727553,1.2076568999982555,1.357159799998044
36,1000,1.7521157552141482,1.1403834000011557,1.284083600003214
37,1000,1.401994813964595,1.1595756999959121,1.240238699996553
38,1000,1.5956266677616127,1.1622062000024016,1.281856700006756
39,1000,1.5066607368618579,1.1268067000055453,1.2478221000055782
40,1000,1.4591165162529152,1.146480799994606,1.2766665999952238
41,1000,1.5419389282518332,1.1216499000001932,1.2522772000011173
42,1000,1.5599099902447422,1.1585092000022996,1.2905279000042356
43,1000,1.334457861579496,1.1709725999971852,1.2675690999967628
44,1000,1.3819427519775893,1.180348599998979,1.2869359999967855
45,1000,1.504780838638139,1.1549222000030568,1.2813000000023749
46,1000,1.6744677418031908,1.128700100001879,1.271688400003768
47,1000,1.6269597168566408,1.1553490000005695,1.2991079999992508
48,1000,1.5264860827361997,1.1254331999953138,1.2376215999975102
49,1000,1.6059281746132164,1.1396867000003112,1.2793690000034985
50,1000,1.5697907038707304,1.14904750000278,1.2678135000023758
1,1500,1.2422777473768984,1.159396499999275,1.255436399995233
2,1500,1.406626676124347,1.158202300000994,1.2766266000035102
3,1500,1.2442128649519208,1.1892919999954756,1.3044819999995525
4,1500,1.1614449926290515,1.142758000001777,1.3446554000038304
5,1500,1.2501591362783342,1.131871300000057,1.232744199995068
6,1500,1.2374707802931681,1.135572899998806,1.223678700000164
