run,size,ratio,sampling_time_s,total_time_s
1,500,1.532337884164514,1.8412767000008898,2.1253483000000415
2,500,1.822696842427075,1.323241500000222,1.5415948999998363
3,500,1.7716500027353708,1.3137047999998686,1.5425435999995898
4,500,1.9067628639158134,1.314069600000039,1.5911927999995896
5,500,1.6422390149995523,1.3145326000003479,1.578624800000398
6,500,1.8836348940443042,1.3000412000001234,1.6215260999997554
7,500,1.5036081604532765,1.3090652999999293,1.5166361999999936
8,500,3.324188643498327,1.3391365999996196,1.5401709999996456
9,500,1.3084508753662543,1.3189032999998744,1.6413549999997485
10,500,1.5854716119388543,1.3016029999998864,1.6170207000004666
11,500,1.8082563659116235,1.3509094000000914,1.61732050000046
12,500,1.7273973674423118,1.3046210000002247,1.5465711000006195
13,500,1.7588615906948502,1.3155180000003384,1.4432437000004938
14,500,1.956874877738549,1.3152883000002475,1.5085193000004438
15,500,1.52832855693591,1.31572529999994,1.5438905000000887
16,500,2.393304867074101,1.3459350000002814,1.6239524000002348
17,500,1.6054278855140034,1.3124207000000752,1.5053048999998282
18,500,1.891416320086135,1.3242099999997663,1.491349199999604
19,500,1.7441627018333936,1.3275956999996197,1.5629561999994621
20,500,1.6241338779829044,1.3264749999998457,1.5152491999997437
21,500,1.991693731382823,1.3135419000000184,1.4638851999998224
22,500,1.899326686429809,1.3073973999998998,1.51002889999927
23,500,1.3475862199400457,1.333499600000323,1.4648116000007576
24,500,1.6277519010019852,1.3152564000001803,1.5129300999997213
25,500,1.5496602044077108,1.32088769999973,1.5453411999997115
26,500,1.7044368367973382,1.3629885000000286,1.4970423999993727
27,500,1.9954749407258179,1.3326409999999669,1.4964206999993621
28,500,2.003521484227124,1.3576643999995213,1.5482202999992296
29,500,2.047235064856743,1.3534581000003527,1.6643496000006053
30,500,1.5464636613341864,1.3407302000005075,1.6160135999998602
31,500,1.6181864283149252,1.3082756000003428,1.5299906999998711
32,500,1.7981287946708404,1.328107600000294,1.6244071000000986
33,500,1.722545251943819,1.331964799999696,1.5744705999995858
34,500,1.4810012080404593,1.313770000000659,1.5110130000002755
35,500,1.7020791403462012,1.354050300000381,1.6714606000005006
36,500,1.728486343245756,1.3152455999997983,1.4699202000001605
37,500,1.680226824899675,1.3063127000004897,1.543635400000312
38,500,1.7762500153176488,1.3259894000002532,1.5208328000007896
39,500,1.9432366571093456,1.3137974000001122,1.519441899999947
40,500,1.32404764252029,1.3277954000004684,1.4558470000001762
41,500,1.3817555597503242,1.309490100000403,1.5280337000003783
42,500,2.1936991252975746,1.3325728999998319,1.5879525999998805
43,500,1.4476715962403803,1.3224191999997856,1.6242341999995915
44,500,1.6217019604138179,1.3363212000003841,1.5374138000006496
45,500,1.496862213306727,1.3241818000005878,1.4906989000000976
46,500,1.6297721947781918,1.3285839999998643,1.5447441999995135
47,500,1.844311933681995,1.3197032999996736,1.4998734000000695
48,500,1.8926098940979788,1.3553868999997576,1.613754599999993
49,500,1.8463751651864009,1.3319229999997333,1.5034832999999708
50,500,1.7469286979813599,1.3132359000001088,1.452632000000449
1,1000,1.1982476297897808,1.324698299999909,1.7743731999999
2,1000,1.226783207628872,1.3500417000004745,1.7336127999997188
3,1000,1.3127301293779527,1.3626801000000341,1.7403159000004962
4,1000,1.1499407402732775,1.3237097000001086,1.7780532000006133
5,1000,1.2788377986952013,1.3252225000005637,1.714375000000473
6,1000,1.2169128651083332,1.319907900000544,1.622798700000203
7,1000,1.2971846104199736,1.3158368000003975,1.605409700000564
8,1000,1.218003543544543,1.3142892999994729,1.7412138999998206
9,1000,1.2031180575052225,1.32383739999932,1.7024709999996048
10,1000,1.227629918676679,1.3512096000004021,1.8034993000001123
11,1000,1.1959714482246495,1.3294385999997758,1.7848464999997304
12,1000,1.1775259933239992,1.348727499999768,1.6023597000003065
13,1000,1.2442787405134033,1.3332902000001923,1.8133543000003556
14,1000,1.3284744654752785,1.3447922999994262,1.746493399999963
15,1000,1.425658712907722,1.3211110999991433,1.6893828999991456
16,1000,1.1498278207212667,1.3333141000002797,1.6460305999999036
17,1000,1.1734863499989692,1.3549611000007644,1.8053500000005442
18,1000,1.1798109655477607,1.325423000000228,1.7082826000005298
19,1000,1.2133698160578434,1.3242413999996643,1.7093687999995382
20,1000,1.1965307883446026,1.3514839999998003,1.6418711000005715
21,1000,1.1915260178285727,1.3334705999996004,1.6116363000001002
22,1000,1.155154526345008,1.3208601000005729,1.6302886000003127
23,1000,1.1997111606513458,1.330413700000463,1.694421200000761
24,1000,1.1767424229673098,1.3394738000006328,1.6191170000001875
25,1000,1.2488771389643891,1.3261902999993254,1.6794498999997813
26,1000,1.1493153554813589,1.3538697000003594,1.7138365000000704
27,1000,1.3664378327466324,1.32030610000038,1.660515000000487
28,1000,1.1350594317967764,1.3514290000002802,1.7385598000000755
29,1000,1.2267542189450333,1.3299385999998776,1.659788899999512
30,1000,1.233179854148799,1.3255705000001399,1.8188670999998067
31,1000,1.2779361609267246,1.3106594000000769,1.6444535999999061
32,1000,1.3045985902562305,1.3348045000002458,1.7183589000005668
33,1000,1.2410703545541506,1.3455816999994568,1.6829353999992236
34,1000,1.1893469101307368,1.356818000000203,1.7404711999997744
35,1000,1.222619053291913,1.3177089000000706,1.6915512000005037
36,1000,1.1687415117842548,1.337265699999989,1.9683983000004446
37,1000,1.2947033449017094,1.3281338999995569,1.6817307000001165
38,1000,1.2214173026854351,1.3297249999995984,1.6763777999995
39,1000,1.1868808065111578,1.311481100000492,1.6860378999999739
40,1000,1.316146504273643,1.3456965000004857,1.589098900000863
41,1000,1.200520810346095,1.3639241999999285,1.9480041999995592
42,1000,1.155751698754907,1.3187779999998384,1.6288783999998486
43,1000,1.3121099707745554,1.3206308000007994,1.7345517000003383
44,1000,1.2368269776585399,1.3220942999996623,1.7334327999997186
45,1000,1.2117391898805983,1.3141466999995828,1.6368831999998292
46,1000,1.3511472552597144,1.384760500000084,1.839387999999417
47,1000,1.219340729513883,1.3260583999999653,1.6887347000001682
48,1000,1.234178834478923,1.3427597999998397,1.7026108000000022
49,1000,1.3952687352081985,1.3395873999998003,1.739190499999495
50,1000,1.1135725077989171,1.327331999999842,1.7444965000004231
1,1500,1.0909130842970476,1.401078800000505,1.9443593000005421
