run,size,ratio,sampling_time_s,total_time_s
8,3500,1.0445087127922241,3.480027199999313,4.713613500000065
9,3500,1.0444904603928855,3.5272383999981685,4.7551559999992605
10,3500,1.0429794805582575,3.490303099999437,4.645946599997842
11,3500,1.0277909031917136,3.4884381999981997,4.503488299997116
12,3500,1.0406046833752052,3.495535899997776,4.988724700000603
13,3500,1.0537665193056678,3.499411599997984,5.008878399999958
14,3500,1.0457490978811315,3.4878174000004947,4.901767100000143
15,3500,1.0332229790094951,3.46920769999997,4.76213369999823
16,3500,1.0486533623245688,3.491958300000988,5.0768401000023005
17,3500,1.0324446500548017,3.5231277999992017,4.971713999999338
18,3500,1.0318203592317643,3.4762203999998746,4.9220523000003595
19,3500,1.0294150928357695,3.485619499999302,4.651986000000761
20,3500,1.037147539360706,3.491869899997255,4.750853300000017
21,3500,1.019675957862971,3.5074220999995305,4.990477799998189
22,3500,1.0320656296764115,3.487186500002281,4.560659599999781
23,3500,1.0333919506747284,3.4687930999971286,4.375603399999818
24,3500,1.0428621109501592,3.477356499999587,4.6230899000001955
25,3500,1.0303418393409405,3.502293000001373,4.94133950000105
26,3500,1.0374305937269013,3.476856900000712,5.445632200000546
27,3500,1.0504278261379696,3.5212486000018544,4.79708810000011
28,3500,1.0290400085902118,3.5233283000015945,4.623073800001293
29,3500,1.0368795928695291,3.4888452000013785,4.568185800002539
30,3500,1.0323795312044546,3.5001525999978185,4.676149300001271
31,3500,1.050617997786969,3.5022752000004402,4.7605164000015066
32,3500,1.0417174890838605,3.6314235999998346,5.0515347000000475
33,3500,1.044904474081102,3.4948547999993025,5.154057399999147
34,3500,1.0520013244668716,3.486941499999375,4.724247999998624
35,3500,1.0278993484637888,3.4933954999978596,4.430336899997201
36,3500,1.0474746339860213,3.5469165000031353,4.882629900002939
37,3500,1.043615144362059,3.5145281000004616,4.631227200003195
38,3500,1.037698460175622,3.4814679000010074,4.646492400002899
39,3500,1.0390387868432467,3.4903817999984312,5.054123000001709
40,3500,1.0524641183403391,3.4865691999984847,4.951616300000751
41,3500,1.0545971771869505,3.6024518000012904,4.957383000000846
42,3500,1.0305672124620668,3.5390350999987277,4.781668799998442
43,3500,1.030685148446032,3.512267599999177,4.963960799999768
44,3500,1.0274748161156504,3.5425773999995727,4.7750598000020545
45,3500,1.033295796119917,3.4875116999974125,4.5964151000007405
46,3500,1.0404643419062107,3.4834636999985378,4.745070599998144
47,3500,1.0483383245936522,3.4914783999993233,4.84903900000063
48,3500,1.036325801546662,3.542901200002234,4.923171900001762
49,3500,1.0357469940859898,3.569534999998723,4.629071999999724
50,3500,1.0354185196768921,3.533622600003582,4.513410700001259
1,4000,1.0255331713450455,3.4756758000003174,5.089901999999711
2,4000,1.0495959432426163,3.55660319999879,4.950188599999819
3,4000,1.0364889622738924,3.6279598000000988,4.97035329999926
4,4000,1.025528364037174,3.497049000001425,4.7100581000013335
5,4000,1.0259745160192593,3.515812300000107,4.9422309000001405
6,4000,1.0402939635586854,3.477871099999902,4.6428812999984075
7,4000,1.023730106894363,3.5280817999991996,4.63301280000087
8,4000,1.0440050510874717,3.4902984000000288,5.635851999999431
9,4000,1.020462412312803,3.479575500001374,4.5702368000020215
10,4000,1.0371498779784705,3.4780839000013657,5.006839800000307
11,4000,1.0449040898374118,3.5293134000021382,5.584660799999256
12,4000,1.0296012992274486,3.4680555000013555,4.563515900001221
13,4000,1.022797767177345,3.5090309000006528,5.365485500002251
14,4000,1.0301036846546263,3.474255199998879,4.967115999999805
15,4000,1.0258314536994035,3.4733573000012257,4.758428000001004
16,4000,1.0521100556480594,3.4494188999997277,5.046556799999962
17,4000,1.0451030109349961,3.4734510999987833,4.795861099999456
18,4000,1.0306407634835146,3.5693136999980197,4.897818699999334
19,4000,1.0280968595888547,3.4770637000001443,5.3578467999977875
20,4000,1.0425659863798047,3.44747610000195,4.550499200002378
21,4000,1.0344946753468542,3.4781239999974787,4.554137799997989
22,4000,1.0342002554945613,3.469005599999946,4.6352146999997785
23,4000,1.0302021315551,3.48233590000018,4.697831599998608
24,4000,1.0304331010291432,3.573588800001744,4.939559099999315
25,4000,1.040741190845303,3.5803083999999217,5.247503999999026
26,4000,1.0252689296979032,3.4948570000015025,4.899213500000769
27,4000,1.031811402101501,3.484021700001904,5.1374570000007225
28,4000,1.028209179041232,3.4750831999990623,4.875630700000329
29,4000,1.0374433504198237,3.5053960000004736,5.248982000000979
30,4000,1.0270282923623788,3.485034599998471,4.4153323999998975
31,4000,1.0333895547069125,3.474638200001209,5.015036800003145
32,4000,1.0266715915786075,3.482966600000509,4.754380900001706
33,4000,1.0294069844865266,3.5080378000020573,4.541866800002026
34,4000,1.0349847749699967,3.4754398000004585,5.04446580000149
35,4000,1.0278964128154,3.4626567000013893,5.179516400003195
36,4000,1.0463197915731755,3.475090599997202,4.736988999997266
37,4000,1.032441991924143,3.4820234999970126,4.966205999997328
38,4000,1.0257556308727815,3.483029200000601,5.148189299998194
39,4000,1.0441154867436497,3.4929625000004307,4.8553492999999435
40,4000,1.0339486145152694,3.4815127000001667,4.375302700002067
41,4000,1.0409892093159776,3.4888415000023087,5.122034600000916
42,4000,1.0181411694429303,3.476853399999527,5.36061300000074
43,4000,1.044696963691762,3.5080320999986725,4.930345799999486
44,4000,1.0275813599625807,3.4824117999996815,4.659684500002186
45,4000,1.0311175269533346,3.529242600001453,5.038334000000759
46,4000,1.0328252710447077,3.4845184000005247,4.931001100001595
47,4000,1.0337813219313248,3.4838597000016307,5.005759200001194
48,4000,1.031127881567663,3.473493999998027,4.827345699999569
49,4000,1.0324051000249064,3.474252299998625,4.653613200000109
50,4000,1.022599619536432,3.531962000000931,4.715083999999479
1,4500,1.0272304546254372,3.4697530000012193,5.086158000001888
2,4500,1.0304533116925543,3.447756699999445,5.259906999999657
3,4500,1.0257629490294335,3.4663061000028392,4.533872700001666
4,4500,1.036026006277508,3.497339599998668,4.911608999998862
5,4500,1.0296205258549258,3.50088610000239,5.2006999000004726
6,4500,1.0208658469192347,3.4585573000003933,4.892021200001182
7,4500,1.0227213226950735,3.4491345999995247,5.22319399999833
8,4500,1.0202309715641544,3.495517400002427,4.611527700002625
9,4500,1.0215229016768705,3.4791089999998803,5.250234900002397
10,4500,1.0198856468260098,3.450787000001583,4.609916500001418
11,4500,1.038538913724672,3.4710793000012927,5.41357219999918
12,4500,1.0272733038639614,3.491706200002227,5.207228999999643
13,4500,1.0223617046378544,3.464971000001242,5.406627299998945
14,4500,1.041147268716611,3.452501299998403,4.372151299998222
15,4500,1.0295995469934036,3.4703881999994337,5.174718299997039
16,4500,1.0294731582434014,3.5962820000022475,5.367725600000995
17,4500,1.0297905941490175,3.4982060000002093,5.109990500001004
18,4500,1.0216663083749766,3.4667527999990853,4.713486399999965
19,4500,1.0249002296177558,3.4746678000010434,5.46099900000263
20,4500,1.0261845910413234,3.4818774000013946,5.118220600001223
21,4500,1.0287344257710442,3.4964319999999134,4.892271500000788
22,4500,1.0343666908237068,3.522039200001018,4.922825499997998
23,4500,1.0322928803716451,3.4634167999975034,5.285627699999168
24,4500,1.0399923474299733,3.4728704000008292,4.807819699999527
25,4500,1.0208428365627396,3.4480672999998205,5.692667299997993
26,4500,1.016678070012972,3.501057999998011,5.612970399997721
27,4500,1.0255900364125534,3.490174399998068,4.9437203999987105
28,4500,1.0274662208457839,3.4872221000005084,4.9793887000014365
29,4500,1.0425914750589858,3.4626978999986022,5.665363299998717
30,4500,1.0408107762243504,3.5123688999992737,5.0857729999988806
31,4500,1.0183845743727369,3.4535996000013256,5.303444400000444
32,4500,1.02885232829909,3.4824409000029846,5.235407200001646
33,4500,1.0218949963188722,3.470785800000158,4.967054900000221
34,4500,1.0274901025341496,3.4724496999988332,5.26968080000006
35,4500,1.026920812466367,3.4744806999988214,5.0679891999971005
36,4500,1.0228193396184937,3.5004025000016554,5.007702800001425
37,4500,1.022649886920176,3.455638200000976,5.260865100000956
38,4500,1.0254658216932027,3.478129400002217,4.878971199999796
39,4500,1.0325364767992127,3.499308700000256,4.973998500001471
40,4500,1.0218406044422594,3.478628099997877,5.171545299999707
41,4500,1.0297843350643479,3.486873599998944,4.895315099998697
42,4500,1.0434964733142456,3.4832261000010476,4.594246799999382
43,4500,1.0238187756838395,3.486067499998171,5.32727259999956
44,4500,1.0242048025569126,3.4534647000000405,4.872711600000912
45,4500,1.0314119817217775,3.4788269999990007,5.200337899997976
46,4500,1.0284603442319529,3.4721619000010833,5.302644999999757
47,4500,1.021737767840231,3.473329399999784,5.307727100000193
48,4500,1.027345330038025,3.485833700000512,5.199798000001465
49,4500,1.019002110655116,3.44858369999929,4.8760981000014
50,4500,1.035597401384219,3.449439699998038,5.102700499999628
1,5000,1.0234129940153047,3.4795856999990065,5.491877500000555
2,5000,1.0219879554544014,3.482731000000058,4.92308359999879
3,5000,1.022996731868226,3.470131999998557,5.089600100000098
4,5000,1.0446036722240406,3.485580199998367,6.082933099998627
5,5000,1.0240289428205256,3.4961397999977635,5.873844699999609
6,5000,1.0309582610356678,3.4904700000006414,5.219377199999144
7,5000,1.014883243274636,3.4842748000010033,5.491030700002739
8,5000,1.0217876851650998,3.473782000000938,5.578697100001591
