run,size,ratio,sampling_time_s,total_time_s
1,500,3.7201948408469834,3.4531103999979678,3.7322826000017812
2,500,2.794658974231538,3.4416407000026084,3.6694134999997914
3,500,4.280038190572479,3.448820000005071,3.9979610000009416
4,500,2.033293665230211,3.4554958999942755,3.600485499999195
5,500,3.394408487640857,3.448356100001547,3.7979863000000478
6,500,2.7915468544896735,3.46321639999951,3.6848482999994303
7,500,2.3440350562485186,3.454787700000452,3.6499385999995866
8,500,1.93785404336991,3.4683193000018946,3.637573300002259
9,500,2.9081719968440605,3.4478812999950605,3.752616499994474
10,500,10.984827092325558,3.447629999995115,4.088110099997721
11,500,2.0630453040248358,3.452171400000225,3.6621749000041746
12,500,2.6781242601564403,3.4659415999994962,3.7093252999984543
13,500,1.8296491644941242,3.4607127999988734,3.6399540999991586
14,500,2.6879905644553004,3.4532096999973874,3.7125267000010354
15,500,1.649872154735773,3.451228899997659,3.560427799995523
16,500,3.4310314932193617,3.4487086000008276,3.8729108999978052
17,500,3.367557145341192,3.4512010000034934,3.794557500004885
18,500,2.3594641937932797,3.450686999996833,3.670250199997099
19,500,2.5175203703999376,3.4467033999972045,3.602670300002501
20,500,2.679066563730822,3.451779600000009,3.758488399995258
21,500,2.2220224752104945,3.450805799999216,3.6917795999979717
22,500,2.249452351832015,3.44671450000169,3.6492872000017087
23,500,1.8133754108618814,3.4594157000028645,3.652530999999726
24,500,4.499051240406564,3.446366799995303,3.869645999999193
25,500,1.5814322034181691,3.4522866000042995,3.580641000000469
26,500,2.2603807305407186,3.469223100000818,3.674881099999766
27,500,3.0022316286749,3.4583344999991823,3.7826644999950076
28,500,2.2800869429788353,3.4478503999998793,3.6410000000032596
29,500,2.2919086433511304,3.444490299996687,3.633320499997353
30,500,4.990921128953478,3.447219800000312,3.926080400000501
31,500,5.189719983652795,3.4481010000017704,3.7782437999994727
32,500,2.263551529457114,3.4466507000033744,3.662097200001881
33,500,3.252405740157065,3.4495091999997385,3.7301043000043137
34,500,2.5395514776436263,3.452573599999596,3.6762397999991663
35,500,5.695129929385196,3.448251599998912,3.9213661000030697
36,500,2.7462057707530634,3.458602400001837,3.724550899998576
37,500,5.877374117355653,3.4616015999999945,3.8473005999985617
38,500,1.9391750459893815,3.4524889000022085,3.6467086000047857
39,500,2.043906451825734,3.4600288000001456,3.647426900002756
40,500,1.9063511342976014,3.4536814999955823,3.5991031999947154
41,500,2.4139694483533427,3.4575775999983307,3.6442172000024584
