run,size,ratio,sampling_time_s,total_time_s
1,500,1.8362691348786933,1.6988889000003837,2.030901100000847
2,500,2.4379739402527636,1.714982699999382,1.9594006999996054
3,500,1.4310799373066843,1.6732616999997845,1.949254999999539
4,500,3.5175533079906827,1.6797537000002194,1.8907151000003068
5,500,1.7028922665890234,1.7032966000006127,1.9501786999990145
6,500,2.027060670676168,1.6892921999988175,1.9050408999992214
7,500,1.498270413147508,1.686379599999782,1.8803425999994943
8,500,1.4670049711965234,1.701003000000128,1.8632763999994495
9,500,2.628093896277951,1.7057580000000598,1.9129955999997037
10,500,2.058381034804602,1.684456200000568,1.823020699999688
11,500,2.0690552216361997,1.7016666999988956,1.9334165000000212
12,500,1.7020766624125225,1.7088246000002982,2.000530200000867
13,500,1.9016809689778569,1.6838096999999834,1.9703199999985372
14,500,1.6805365681834363,1.6688429999994696,1.9061099999998987
15,500,1.5608464163610052,1.738132600001336,1.9843238000012207
16,500,1.5440457909500642,1.6841363000003184,1.8455825000000914
17,500,2.733897690197697,1.6837982999986707,1.942850699999326
18,500,1.4908626018889555,1.6790253999988636,1.8545585999981995
19,500,2.5251690309319765,1.6768982999983564,1.922336899999209
20,500,1.26700159936659,1.6841889999996056,1.8473926999995456
21,500,1.8476539635722098,1.6874193000003288,1.8447035000008327
22,500,2.8718837501764414,1.7239745000006224,1.88567890000013
23,500,1.7431277089351502,1.6746619000005012,1.8702171000004455
24,500,1.8381337569214073,1.6743880000012723,1.9050422000000253
25,500,2.002140526682914,1.699601199999961,1.8480251000000862
26,500,1.6598231963270138,1.6910735000001296,1.955168299999059
27,500,1.4471018778599285,1.6766636000011204,1.869525899999644
28,500,1.950036311408565,1.6776589000000968,1.823178700000426
29,500,1.336438778949467,1.6834432999985438,1.9601031999991392
30,500,2.2914698778550866,1.6811078999999154,1.8676540999986173
31,500,2.055636435461873,1.6799331000001985,1.9088073000002623
32,500,1.6234673571758813,1.7207883999999467,1.9113816999997653
33,500,1.8901883797428336,1.6733097000014823,1.91107379999994
34,500,1.649789526476547,1.7053577999995468,1.8751281999993807
35,500,2.001431688677986,1.6893079000001308,1.884574200001225
36,500,2.2383515047589517,1.7214550000007875,1.8273953000007168
37,500,1.5386222190348666,1.6948728999996092,1.9173941999997623
38,500,1.5599215453688526,1.6910076000003755,1.7878772000003664
39,500,1.4609411520130333,1.6791312999994261,1.8716538999997283
40,500,1.4799600611818091,1.708961600001203,1.8956084000001283
41,500,1.395445835876314,1.6917309000000387,1.8923033999999461
42,500,1.4975599648872147,1.6807410000001255,1.922211299999617
43,500,2.149802294095465,1.6733007000002544,1.7744065999995655
44,500,1.5387958764942187,1.7178389000000607,1.9770176000001811
45,500,2.101002772584466,1.6996646000006876,1.9681464999994205
46,500,1.828980374464719,1.6693555999991077,1.8117789999996603
47,500,1.3220903498393433,1.6766932999998971,1.8602903999999398
48,500,1.8558202847508944,1.688160900001094,1.834995600000184
49,500,1.5466116067311864,1.695097199999509,1.8792739999989863
50,500,1.8214824206586175,1.7077136999996583,1.827832999999373
1,1000,1.2665525090436334,1.6765150999999605,2.13334599999871
2,1000,1.2228025534567963,1.723231300000407,2.1303509999997914
3,1000,1.1422393041140737,1.7164854999991803,2.1711028999998234
4,1000,1.2310637769679331,1.6807315000005474,1.9325378000012279
5,1000,1.2644319261757746,1.6874397000010504,2.053823900001589
6,1000,1.2238631886096076,1.6792372999989311,2.1027414000000135
7,1000,1.2869014027315824,1.675590299999385,2.0046054999984335
8,1000,1.2105080959231196,1.7340708000010636,2.1175254000008863
9,1000,1.1851962157755793,1.713270599999305,1.9852790999993886
10,1000,1.1375017571769157,1.7101738000001205,2.0749589999995806
11,1000,1.1646932351739125,1.7149121000002197,2.0182329999988724
12,1000,1.3141602283271554,1.7030739999991056,2.0529532999989897
13,1000,1.3778796693174133,1.685014599999704,2.0992354999998497
14,1000,1.2389635851890162,1.6878219000009267,2.19816019999962
15,1000,1.2015212200313272,1.676300999999512,2.029345500001
16,1000,1.119356396890504,1.7039895000016259,2.0063848000008875
17,1000,1.2489882358026954,1.6970920999992813,2.1332910999990418
18,1000,1.2530910877434098,1.6905409000009968,2.007733399999779
19,1000,1.1871442200976754,1.673708300000726,1.9575552999995125
20,1000,1.1972932133635112,1.7207672000004095,2.1649179000014556
21,1000,1.269555285573248,1.6939481000008527,2.2506874000009702
22,1000,1.31127841575092,1.6845862999998644,2.008676999999807
23,1000,1.2128799259049263,1.68799559999934,2.015592400000969
24,1000,1.3012715550800014,1.7088837999999669,2.0547497999996267
25,1000,1.3045019998287182,1.6811372000011033,1.9842803999999887
26,1000,1.3409391857933977,1.6944266999998945,2.0408532000001287
27,1000,1.1776168606990796,1.6849423000003299,2.0980259999996633
28,1000,1.1490757046145412,1.7058250999998563,1.9905266000005213
29,1000,1.1368357000988543,1.6762195000010252,2.1247405000012805
30,1000,1.2454181839118532,1.6729418999984773,2.1608675999996194
31,1000,1.1452955534700808,1.6946967999992921,2.0032014999997045
32,1000,1.1736618428731018,1.6961457999987033,1.9807278999996925
33,1000,1.4836719998021768,1.679735300000175,2.152320900000632
34,1000,1.2401247959235429,1.6753282000008767,2.0331996000004438
35,1000,1.3930578351720897,1.700031399999716,2.1275833999989118
36,1000,1.2769437196005955,1.6974902999991173,1.9238035999987915
37,1000,1.1930425030029161,1.6911975000002712,1.979728599999362
38,1000,1.2385641519968358,1.6843587000003026,2.023282799998924
39,1000,1.1595156986756785,1.713747699999658,2.0682398000008106
40,1000,1.303439370162719,1.6868888000008155,1.9705903000012768
41,1000,1.191390636301747,1.6926211999998486,2.2073113999995257
42,1000,1.2991695571845874,1.6827252999992197,2.178718299999673
43,1000,1.1943255437436757,1.7125464000000648,2.085558200000378
44,1000,1.1904131685287007,1.6765909000005195,2.0964574000008724
45,1000,1.2139370692835263,1.697175100000095,1.999422599999889
46,1000,1.1353549839454817,1.7022288999996817,2.1330498999996053
47,1000,1.2109220902651714,1.7006406000000425,2.015519000000495
48,1000,1.1819569842350803,1.689126600000236,2.1686000999998214
49,1000,1.152839039808879,1.7047117999991315,2.092884599998797
50,1000,1.197368851275729,1.7120565999994142,2.073783600000752
1,1500,1.0844777047656045,1.702653400001509,2.2109443999997893
2,1500,1.1342756023924228,1.713863199998741,2.122201199999836
3,1500,1.125410770203356,1.7282598000001599,2.0992892000012944
4,1500,1.0934114622458206,1.7080606999988959,2.2777674999997544
5,1500,1.13198332763957,1.7244128000002092,2.2557099999994534
6,1500,1.1137119035984648,1.6831481999997777,2.2620826000002126
7,1500,1.060198755579475,1.7156334999999672,2.123133199998847
8,1500,1.1345287184795885,1.7096264000010706,2.2632231999996293
9,1500,1.0529720577562134,1.6996295999997528,2.089881100000639
10,1500,1.1164943923323472,1.6949809999987338,2.3194953999991412
11,1500,1.136158005098441,1.7074994999984483,2.4544715999982145
12,1500,1.110381571950837,1.694428999999218,2.1106713999997737
13,1500,1.0802797007192333,1.6989701999991667,2.3377801999995427
14,1500,1.157755598176845,1.7087649000004603,2.1535435000005236
15,1500,1.088372622298226,1.7226909999990312,2.3709566999987146
16,1500,1.080793649451485,1.7184885999995458,2.3820137999991857
17,1500,1.096141829441068,1.7189875999993092,2.194730499999423
18,1500,1.1036745758465,1.7074789999987843,2.1628476999994746
19,1500,1.1158864977333625,1.6964595999997982,2.0359017999999196
20,1500,1.262389854565842,1.7170148000004701,2.2519204999989597
21,1500,1.1484302670271942,1.6914646999994147,2.1443267999984528
22,1500,1.0664201153640487,1.7057853000005707,2.1911312000011094
23,1500,1.122812266370155,1.7142856999998912,2.0846959999998944
24,1500,1.1037657504747669,1.727977499998815,2.319373000000269
25,1500,1.1555099855479407,1.7430491999984952,2.256510299999718
26,1500,1.1571126760375259,1.7196467999983724,2.2421692999996594
27,1500,1.1104031015275038,1.7386067999996158,2.209328500000993
28,1500,1.0959644559807522,1.7114745000017137,2.3227570000017295
29,1500,1.0867801551691085,1.700835300000108,2.2572551000012027
30,1500,1.1048011986318613,1.7016745999990235,2.223905900000318
31,1500,1.0909379286249385,1.6999933999995847,2.251772300000084
32,1500,1.1368463938694016,1.7064559000009467,2.2148003000002063
33,1500,1.1383540321325156,1.6921911999997974,2.0967860000000655
34,1500,1.1214814546469296,1.726001000000906,2.4178179999998974
35,1500,1.1383944482828974,1.724518299999545,2.2483635999997205
36,1500,1.1666891476668093,1.7198795000003884,2.3002612000000227
37,1500,1.1243926589337145,1.6959491999987222,2.2336107999999513
38,1500,1.1022878772607474,1.6935381000002963,2.104680800001006
39,1500,1.1153568009215038,1.69829000000027,2.0776037000014185
40,1500,1.1671380481330946,1.7138992000000144,2.148887100000138
41,1500,1.07974103121471,1.6887311000009504,2.188889200000631
42,1500,1.123653244775642,1.722654600000169,2.1078356000016356
43,1500,1.1313957746211463,1.7127094000006764,2.162506000000576
44,1500,1.113848923340669,1.7095425000006799,2.23272420000103
45,1500,1.1586599748917303,1.696084700000938,2.0312481000000844
46,1500,1.1245411137193455,1.6917375000011816,2.4163153000008606
47,1500,1.1031157749393916,1.709852599999067,2.0905444999989413
48,1500,1.1249540372284847,1.694089399999939,2.1746179000001575
49,1500,1.090426516340508,1.6863668999994843,2.172620999999708
50,1500,1.0719187925559166,1.7075187999998889,2.2509509999999864
1,2000,1.0716318768758586,1.682969100000264,2.0928217000000586
2,2000,1.0857131644136957,1.7692790000000969,2.2811322000015934
3,2000,1.0740575024145467,1.6830403999992996,2.3312685000000783
4,2000,1.0868191992597434,1.6853222999998252,2.315661099999488
5,2000,1.1071756465658844,1.7340304000008473,2.3975993000003655
6,2000,1.1167929425500371,1.6878916999994544,2.428603899999871
7,2000,1.07819154089081,1.678675099999964,2.199843399999736
8,2000,1.0721973992799523,1.7535704000001715,2.430112600000939
