run,size,ratio,sampling_time_s,total_time_s
1,500,1.913429497023819,1.6851292999999714,1.91312009999956
2,500,2.2303089652516563,1.1254672000000028,1.4227764000002026
3,500,1.433806514577629,1.145104199999878,1.315924399999858
4,500,1.4068759994625535,1.134796599999845,1.453445499999816
5,500,1.5856112719278488,1.1411366999996062,1.3354111999997258
6,500,1.7674862105694404,1.160521499999959,1.438667599999917
7,500,1.4732308096384994,1.149546200000259,1.4148238000002493
8,500,1.8875865380513042,1.1472662000001037,1.3761681000000863
9,500,1.8332105478897807,1.1350198000000091,1.3217365000000427
10,500,1.4950490678393058,1.1774561000001995,1.3257176000001891
11,500,1.9945060928897922,1.1379661000000851,1.3908375000000888
12,500,2.4378599569294224,1.2135395000000244,1.4226385000001756
13,500,1.9517786781970243,1.1312209999996412,1.3375649999998132
14,500,2.24968794780588,1.1463490000001002,1.2450305000002118
15,500,1.6168849823419038,1.1455837000003157,1.3177288000001681
16,500,1.4169029796367518,1.1448986000000332,1.4565615999999864
17,500,1.917518094722594,1.1243368000000373,1.342711799999961
18,500,2.977598691857282,1.121797499999957,1.3676292000000103
19,500,1.6620077028353404,1.1441182999997181,1.3648890999998002
20,500,1.2721161187913348,1.120218599999589,1.3235454999999092
21,500,1.348855573624946,1.1346231000002263,1.3556010000002061
22,500,1.546234112552121,1.1660557000000153,1.3223889000000781
23,500,1.6534836625760452,1.1341028000001643,1.2835358000002088
24,500,2.526525607067252,1.1383860000000823,1.2922715999998218
25,500,1.4290190325992007,1.1198365000000194,1.362696799999867
26,500,1.9228003479933773,1.142714700000397,1.3044012000000293
27,500,2.819299469695652,1.1055688000001282,1.5722881000001507
28,500,1.5066075852179481,1.1470686000002388,1.3963493000001108
29,500,1.7527126637532264,1.1674412000002121,1.3812769999999546
30,500,1.2113982403158106,1.1081111000003148,1.4046713000002455
31,500,1.4812979389250558,1.1325756999999612,1.271027900000263
32,500,1.6221753699859525,1.1210285000001932,1.305315900000096
33,500,2.349872537271396,1.1166788999998971,1.2838431000000128
34,500,2.3907364414269336,1.1499472999998943,1.4281080999999176
35,500,1.7082309265920295,1.1238791999999194,1.344492100000025
36,500,1.494827519925198,1.1213537999997243,1.4123907999996845
37,500,1.4475309330912056,1.1366793000001962,1.405197600000065
38,500,2.0980684141663524,1.1147022999998626,1.3787098000002516
39,500,1.7621793271805088,1.165371999999934,1.444202000000132
40,500,1.358141753246673,1.1247627000002467,1.3557613000002675
41,500,1.4842269249906004,1.1482625000003281,1.3669394000003194
42,500,5.067877204636317,1.132912099999885,1.2643097999998645
43,500,2.2443742474900663,1.1851388000000043,1.402686999999787
44,500,1.8305100670269878,1.1172637999998187,1.367257299999892
45,500,1.6068884747349481,1.1260842000001503,1.3907759000003352
46,500,1.5445801243318613,1.1332628000000113,1.359361700000136
47,500,1.4654542491585434,1.1345062999998845,1.3265592999996443
48,500,2.0448153177928874,1.1213459999999031,1.2622830999998769
49,500,1.6211818691103317,1.1174102999998468,1.2938546000000315
50,500,1.7677274040493693,1.1274859999998625,1.4318328999997902
1,1000,1.3267301167901222,1.1291479999999865,1.4011547000000064
2,1000,1.1361441815187325,1.1246292000000722,1.3963785999999345
3,1000,1.2354853822689222,1.124652800000149,1.3482364000001326
4,1000,1.2250273884683482,1.1133190000000468,1.4377177000001211
5,1000,1.1467662798239386,1.135942299999897,1.450236600000153
6,1000,1.2692413520206953,1.1378193000000465,1.5538548999998056
7,1000,1.2969607741243943,1.1645346000000245,1.4708420000001752
8,1000,1.3514779032035515,1.125825900000109,1.4261053000000175
9,1000,1.2447287090145522,1.1286940999998478,1.4993009999998321
10,1000,1.1464355563426762,1.1239175999999134,1.42873150000014
11,1000,1.1660915281972728,1.1291034000000764,1.4782823999998982
12,1000,1.1312074421128213,1.115398400000231,1.3799243000003116
13,1000,1.2512052317523674,1.1187927999999374,1.4383367000000362
14,1000,1.1951527844037417,1.137952900000073,1.4980451999999786
15,1000,1.1992536045732503,1.1330858000001172,1.5990443999999115
16,1000,1.1679427255252817,1.1326427999997577,1.4040651000000253
17,1000,1.1924263973286235,1.144152800000029,1.3571587000001273
18,1000,1.7431392871109372,1.1597648000001755,1.7018185000001722
19,1000,1.284435125114287,1.1141532999999981,1.5584923999999774
20,1000,1.1865565114131842,1.1187125999999807,1.3811693000002379
21,1000,1.1903744934723586,1.1205543000000944,1.4650561000003108
22,1000,1.2875957441722001,1.214894500000355,1.5991877999999815
23,1000,1.1163043766441225,1.1343513000001622,1.36809489999996
24,1000,1.1836647080740754,1.16675720000012,1.430203800000072
25,1000,1.2301749062993843,1.1360327000002144,1.409709699999894
26,1000,1.2634582342270655,1.2127765000000181,1.543035400000008
27,1000,1.242659618482189,1.2470346999998583,1.6266787999998087
28,1000,1.1283588860744234,1.1799471999997877,1.5242347999997037
29,1000,1.2081305659188604,1.1585146000002169,1.5062995000002957
30,1000,1.241302079745911,1.1670592999998917,1.4482179999999971
31,1000,1.2052510649069754,1.1488918999998532,1.4149419999998827
32,1000,1.2871971798192239,1.1418367000001126,1.4121212999998534
33,1000,1.2479022826531598,1.1469895000000179,1.4435085000000072
34,1000,1.4512343858659296,1.1552308000000266,1.5207351999997627
35,1000,1.0991825194151814,1.129276199999822,1.4131822999997894
36,1000,1.0987587229871993,1.141219799999817,1.3933578999999554
37,1000,1.225283007202942,1.139269400000103,1.4526562999999442
38,1000,1.283552868829488,1.1436358000000837,1.3999807000000146
39,1000,1.3035241843917542,1.156586999999945,1.6128497999998217
40,1000,1.1883637483229246,1.148033899999973,1.4640040999997836
41,1000,1.1982974206511248,1.114747200000238,1.4455517999999756
42,1000,1.280012437079635,1.1187035999996624,1.5368760999999722
43,1000,1.2376806134675895,1.1315658000003168,1.367283900000075
44,1000,1.1646166124899917,1.1538656000002447,1.4964192000002186
45,1000,1.2783361300246519,1.1368209999995997,1.4213755999999194
46,1000,1.2035996303068464,1.130275900000015,1.4419846999999208
47,1000,1.2056967584950538,1.1415140999997675,1.42734530000007
48,1000,1.2253589137547696,1.119294699999955,1.4224960000001374
49,1000,1.154347106970792,1.1343504000001303,1.5171242000001257
50,1000,1.2944129864625062,1.1404927000003227,1.4427865000002384
1,1500,1.072177921934385,1.1741597000000183,1.58887279999999
2,1500,1.1853180634545368,1.1392272000002777,1.6834560000002057
3,1500,1.1701784077792494,1.1625433000003795,1.5733796000004077
4,1500,1.124482398621407,1.1344481999999516,1.5423744999998235
5,1500,1.0701862456875246,1.1362490999999864,1.6032162999999855
6,1500,1.1009500467941564,1.140010699999948,1.5248603000000003
7,1500,1.199343163320224,1.139097899999797,1.567249599999741
8,1500,1.074017005439545,1.1348868999998558,1.5281310999998823
9,1500,1.0940024636180972,1.1335942000000614,1.487982600000123
10,1500,1.1853162644202653,1.1281770999999026,1.5590127999998913
11,1500,1.099341226424019,1.142614599999888,1.466203200000109
12,1500,1.1257153679873273,1.1587335999997777,1.5701599999997597
13,1500,1.1103750679950761,1.163695099999586,1.5599615999999514
14,1500,1.0893915386413355,1.1422838999997111,1.5463530999995783
15,1500,1.073644121622483,1.1538722000000234,1.5970154000001457
16,1500,1.117923593471629,1.1437459999997373,1.3899760999997852
17,1500,1.1071156626004088,1.1223860000000059,1.415015499999754
18,1500,1.1387107266198817,1.1393487000000277,1.6129220999996505
19,1500,1.1193212887314319,1.126989500000036,1.5699319000000287
