run,size,ratio,sampling_time_s,total_time_s
1,500,2.266178777159883,1.6753755999961868,1.8475111999941873
2,500,4.162346619229675,1.678975899994839,2.024283099999593
3,500,2.9347562667222835,1.7071857000046293,1.9149608000006992
4,500,2.820095422191033,1.6776868000015384,1.9289960000023711
5,500,1.9065895036837612,1.6847391999981483,1.8928032999974675
6,500,4.050861515893603,1.6829389999984414,2.1113667000026908
7,500,2.020263576525888,1.7133894999933545,1.8576613999975962
8,500,2.608572467641481,1.6969683000061195,1.8944305000040913
9,500,3.5015273107139295,1.6774149000048055,2.01489120000042
10,500,4.753762541685112,1.6847733999966295,2.0169204999983776
11,500,2.0636364581739928,1.693632599999546,1.853501999998116
12,500,1.9300261402108774,1.6744210999968345,1.8825326999940444
13,500,2.722793865417405,1.673108000002685,1.9242459000015515
14,500,2.518664830066437,1.6930181000061566,1.9221036000017193
15,500,3.270115194491772,1.7005852999936906,2.052992400000221
16,500,3.74405072957495,1.6856437000024016,1.9992502000022796
17,500,2.328308845705007,1.6731969000029494,1.8246978000024683
18,500,2.2225907518357615,1.6860140999997384,1.889103100002103
19,500,3.1875899228023563,1.6928506000040215,2.057925699999032
20,500,2.379353415359819,1.6831873999981326,1.8804444999987027
21,500,3.609422423236451,1.6762683000051766,2.0697365000014543
22,500,4.329795981724977,1.699330400006147,2.0670396000059554
23,500,2.5642837151641014,1.684069000002637,1.884493300000031
24,500,1.9599468359757148,1.6936503999968409,1.8342314999972587
25,500,1.9424035898660363,1.6891047999961302,1.879361200000858
26,500,1.985617059264391,1.6756187999999383,1.8291205000059563
27,500,1.5383035118490316,1.6746235999962664,1.798595000000205
28,500,3.7337418922284864,1.6750016999940271,1.9954631999935373
29,500,2.6916362327323444,1.679029899998568,1.9068334999974468
30,500,7.037193185859369,1.6879412999987835,2.0644214999992982
31,500,2.1219054256224594,1.6859407000010833,1.892156599998998
32,500,2.308720758702139,1.675167200002761,1.9292428999979165
33,500,4.584849960999477,1.6905934999958845,2.119544199995289
34,500,2.3695511383390144,1.678513999999268,1.90633859999798
35,500,2.0429194114493594,1.6750232999984291,1.8811989999958314
36,500,2.2289514172350455,1.6875461000017822,1.9258623999994597
37,500,3.9355692860448674,1.6999063999974169,2.086280199997418
38,500,2.7232781161037334,1.7090995999969891,2.02733040000021
39,500,2.1979375229089446,1.7014553999979398,1.8951511999985087
40,500,2.5079889260925126,1.6792674000025727,1.927554300003976
41,500,2.190222030467966,1.688267999998061,1.874491800001124
42,500,2.8337026255313624,1.7033978999970714,2.0578918999963207
43,500,5.229964845250563,1.6965717999992194,2.3004407999978866
44,500,3.211650724136549,1.683583500001987,2.002402500002063
45,500,2.251964178261678,1.6741153999973903,1.8515852999989875
46,500,5.280324186240986,1.6773623000044608,2.201802499999758
47,500,2.9802240754464417,1.685099899994384,1.892901899998833
48,500,2.626731313419365,1.691493199999968,1.9050609999976587
49,500,4.953283011992829,1.6987596999970265,2.100065099999483
50,500,6.119707597485452,1.6767786999989767,2.124164300003031
1,1000,1.31979915666095,1.6888072000001557,1.814329100001487
2,1000,1.3210044712806397,1.6881452000015997,1.8446611000035773
3,1000,1.325552086849891,1.6790456000017002,1.804570500004047
